timestamp,datetime,locomotive_id,event_type,location,from_location,to_location,purpose,coupler_type,wagon_count,duration_min
9701.5,2025-12-07T17:41:30+00:00,LOCO_02,RAKE_DECOUPLING_STARTED,retrofit,,,,SCREW,2,3.0
9704.5,2025-12-07T17:44:30+00:00,LOCO_02,RAKE_DECOUPLING_COMPLETED,retrofit,,,,SCREW,2,3.0
9707.5,2025-12-07T17:47:30+00:00,LOCO_02,MOVING,track_19,retrofit,track_19,,,0,5.0
9712.5,2025-12-07T17:52:30+00:00,LOCO_02,PARKING,,,,,,0,2.0
9714.5,2025-12-07T17:54:30+00:00,LOCO_02,MOVING,retrofit,track_19,retrofit,,,0,5.0
9719.5,2025-12-07T17:59:30+00:00,LOCO_02,COUPLING_STARTED,retrofit,,,,SCREW,0,2.0
9721.5,2025-12-07T18:01:30+00:00,LOCO_02,COUPLING_COMPLETED,retrofit,,,,SCREW,0,2.0
9721.5,2025-12-07T18:01:30+00:00,LOCO_02,SHUNTING_PREP,retrofit,,,,,0,1.0
9722.5,2025-12-07T18:02:30+00:00,LOCO_02,MOVING,WS_02,retrofit,WS_02,,,0,5.0
9727.5,2025-12-07T18:07:30+00:00,LOCO_02,DECOUPLING_STARTED,WS_02,,,,SCREW,0,3.0
9730.5,2025-12-07T18:10:30+00:00,LOCO_02,DECOUPLING_COMPLETED,WS_02,,,,SCREW,0,3.0
9733.5,2025-12-07T18:13:30+00:00,LOCO_02,MOVING,track_19,WS_02,track_19,,,0,5.0
9738.5,2025-12-07T18:18:30+00:00,LOCO_02,ALLOCATED,,,,batch_transport,,0,0.0
9738.5,2025-12-07T18:18:30+00:00,LOCO_02,MOVING,retrofitted,track_19,retrofitted,,,0,5.0
9743.5,2025-12-07T18:23:30+00:00,LOCO_02,RAKE_COUPLING_STARTED,retrofitted,,,,DAC,4,1.5
9745.0,2025-12-07T18:25:00+00:00,LOCO_02,RAKE_COUPLING_COMPLETED,retrofitted,,,,DAC,4,1.5
9745.0,2025-12-07T18:25:00+00:00,LOCO_02,LOCO_COUPLING_STARTED,retrofitted,,,,DAC,4,0.5
9745.5,2025-12-07T18:25:30+00:00,LOCO_02,LOCO_COUPLING_COMPLETED,retrofitted,,,,DAC,4,0.5
9745.5,2025-12-07T18:25:30+00:00,LOCO_02,SHUNTING_PREP,retrofitted,,,,,4,1.0
9746.5,2025-12-07T18:26:30+00:00,LOCO_02,MOVING,parking10,retrofitted,parking10,,,0,60.0
9806.5,2025-12-07T19:26:30+00:00,LOCO_02,LOCO_DECOUPLING_STARTED,parking10,,,,DAC,4,0.5
9807.0,2025-12-07T19:27:00+00:00,LOCO_02,LOCO_DECOUPLING_COMPLETED,parking10,,,,DAC,4,0.5
9807.0,2025-12-07T19:27:00+00:00,LOCO_02,RAKE_DECOUPLING_STARTED,parking10,,,,DAC,4,1.5
9808.5,2025-12-07T19:28:30+00:00,LOCO_02,RAKE_DECOUPLING_COMPLETED,parking10,,,,DAC,4,1.5
9810.0,2025-12-07T19:30:00+00:00,LOCO_02,MOVING,track_19,parking10,track_19,,,0,60.0
9870.0,2025-12-07T20:30:00+00:00,LOCO_02,MOVING,WS_01,track_19,WS_01,,,0,5.0
9875.0,2025-12-07T20:35:00+00:00,LOCO_02,RAKE_COUPLING_STARTED,WS_01,,,,DAC,2,0.5
9875.5,2025-12-07T20:35:30+00:00,LOCO_02,RAKE_COUPLING_COMPLETED,WS_01,,,,DAC,2,0.5
9875.5,2025-12-07T20:35:30+00:00,LOCO_02,LOCO_COUPLING_STARTED,WS_01,,,,DAC,2,0.5
9876.0,2025-12-07T20:36:00+00:00,LOCO_02,LOCO_COUPLING_COMPLETED,WS_01,,,,DAC,2,0.5
9876.0,2025-12-07T20:36:00+00:00,LOCO_02,SHUNTING_PREP,WS_01,,,,,2,1.0
9877.0,2025-12-07T20:37:00+00:00,LOCO_02,MOVING,retrofitted,WS_01,retrofitted,,,0,5.0
9882.0,2025-12-07T20:42:00+00:00,LOCO_02,MOVING,track_19,retrofitted,track_19,,,0,5.0
9887.0,2025-12-07T20:47:00+00:00,LOCO_02,MOVING,WS_02,track_19,WS_02,,,0,5.0
9892.0,2025-12-07T20:52:00+00:00,LOCO_02,RAKE_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
9892.5,2025-12-07T20:52:30+00:00,LOCO_02,RAKE_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
9892.5,2025-12-07T20:52:30+00:00,LOCO_02,LOCO_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
9893.0,2025-12-07T20:53:00+00:00,LOCO_02,LOCO_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
9893.0,2025-12-07T20:53:00+00:00,LOCO_02,SHUNTING_PREP,WS_02,,,,,2,1.0
9894.0,2025-12-07T20:54:00+00:00,LOCO_02,MOVING,retrofitted,WS_02,retrofitted,,,0,5.0
9899.0,2025-12-07T20:59:00+00:00,LOCO_02,MOVING,track_19,retrofitted,track_19,,,0,7.0
9906.0,2025-12-07T21:06:00+00:00,LOCO_02,MOVING,retrofit,track_19,retrofit,,,0,5.0
9911.0,2025-12-07T21:11:00+00:00,LOCO_02,COUPLING_STARTED,retrofit,,,,SCREW,0,2.0
9913.0,2025-12-07T21:13:00+00:00,LOCO_02,COUPLING_COMPLETED,retrofit,,,,SCREW,0,2.0
9913.0,2025-12-07T21:13:00+00:00,LOCO_02,SHUNTING_PREP,retrofit,,,,,0,1.0
9914.0,2025-12-07T21:14:00+00:00,LOCO_02,MOVING,WS_01,retrofit,WS_01,,,0,5.0
9919.0,2025-12-07T21:19:00+00:00,LOCO_02,DECOUPLING_STARTED,WS_01,,,,SCREW,0,3.0
9922.0,2025-12-07T21:22:00+00:00,LOCO_02,DECOUPLING_COMPLETED,WS_01,,,,SCREW,0,3.0
9925.0,2025-12-07T21:25:00+00:00,LOCO_02,MOVING,track_19,WS_01,track_19,,,0,7.0
9932.0,2025-12-07T21:32:00+00:00,LOCO_02,MOVING,retrofit,track_19,retrofit,,,0,5.0
9937.0,2025-12-07T21:37:00+00:00,LOCO_02,COUPLING_STARTED,retrofit,,,,SCREW,0,2.0
9939.0,2025-12-07T21:39:00+00:00,LOCO_02,COUPLING_COMPLETED,retrofit,,,,SCREW,0,2.0
9939.0,2025-12-07T21:39:00+00:00,LOCO_02,SHUNTING_PREP,retrofit,,,,,0,1.0
9940.0,2025-12-07T21:40:00+00:00,LOCO_02,MOVING,WS_02,retrofit,WS_02,,,0,5.0
9945.0,2025-12-07T21:45:00+00:00,LOCO_02,DECOUPLING_STARTED,WS_02,,,,SCREW,0,3.0
9948.0,2025-12-07T21:48:00+00:00,LOCO_02,DECOUPLING_COMPLETED,WS_02,,,,SCREW,0,3.0
9951.0,2025-12-07T21:51:00+00:00,LOCO_02,MOVING,track_19,WS_02,track_19,,,0,5.0
9956.0,2025-12-07T21:56:00+00:00,LOCO_02,MOVING,collection1,track_19,collection1,,,0,60.0
10016.0,2025-12-07T22:56:00+00:00,LOCO_02,ALLOCATED,,,,batch_transport,,0,0.0
10016.0,2025-12-07T22:56:00+00:00,LOCO_02,RAKE_COUPLING_STARTED,collection1,,,,SCREW,3,4.0
10020.0,2025-12-07T23:00:00+00:00,LOCO_02,RAKE_COUPLING_COMPLETED,collection1,,,,SCREW,3,4.0
10020.0,2025-12-07T23:00:00+00:00,LOCO_02,LOCO_COUPLING_STARTED,collection1,,,,SCREW,3,2.0
10022.0,2025-12-07T23:02:00+00:00,LOCO_02,LOCO_COUPLING_COMPLETED,collection1,,,,SCREW,3,2.0
10022.0,2025-12-07T23:02:00+00:00,LOCO_02,SHUNTING_PREP,collection1,,,,,3,1.0
10023.0,2025-12-07T23:03:00+00:00,LOCO_02,MOVING,retrofit,collection1,retrofit,,,0,60.0
10083.0,2025-12-08T00:03:00+00:00,LOCO_02,LOCO_DECOUPLING_STARTED,retrofit,,,,SCREW,3,3.0
10086.0,2025-12-08T00:06:00+00:00,LOCO_02,LOCO_DECOUPLING_COMPLETED,retrofit,,,,SCREW,3,3.0
10086.0,2025-12-08T00:06:00+00:00,LOCO_02,RAKE_DECOUPLING_STARTED,retrofit,,,,SCREW,3,6.0
10092.0,2025-12-08T00:12:00+00:00,LOCO_02,RAKE_DECOUPLING_COMPLETED,retrofit,,,,SCREW,3,6.0
10098.0,2025-12-08T00:18:00+00:00,LOCO_02,MOVING,track_19,retrofit,track_19,,,0,5.0
10103.0,2025-12-08T00:23:00+00:00,LOCO_02,PARKING,,,,,,0,0.0
10103.0,2025-12-08T00:23:00+00:00,LOCO_02,MOVING,collection2,track_19,collection2,,,0,60.0
10163.0,2025-12-08T01:23:00+00:00,LOCO_02,ALLOCATED,,,,batch_transport,,0,0.0
10163.0,2025-12-08T01:23:00+00:00,LOCO_02,LOCO_COUPLING_STARTED,collection2,,,,SCREW,1,2.0
10165.0,2025-12-08T01:25:00+00:00,LOCO_02,LOCO_COUPLING_COMPLETED,collection2,,,,SCREW,1,2.0
10165.0,2025-12-08T01:25:00+00:00,LOCO_02,SHUNTING_PREP,collection2,,,,,1,1.0
10166.0,2025-12-08T01:26:00+00:00,LOCO_02,MOVING,retrofit,collection2,retrofit,,,0,60.0
10226.0,2025-12-08T02:26:00+00:00,LOCO_02,LOCO_DECOUPLING_STARTED,retrofit,,,,SCREW,1,3.0
10229.0,2025-12-08T02:29:00+00:00,LOCO_02,MOVING,track_19,retrofit,track_19,,,0,0.0
10229.0,2025-12-08T02:29:00+00:00,LOCO_02,LOCO_DECOUPLING_COMPLETED,retrofit,,,,SCREW,1,3.0
10234.0,2025-12-08T02:34:00+00:00,LOCO_02,PARKING,,,,,,0,0.0
10234.0,2025-12-08T02:34:00+00:00,LOCO_02,MOVING,WS_01,track_19,WS_01,,,0,5.0
10239.0,2025-12-08T02:39:00+00:00,LOCO_02,RAKE_COUPLING_STARTED,WS_01,,,,DAC,2,0.5
10239.5,2025-12-08T02:39:30+00:00,LOCO_02,RAKE_COUPLING_COMPLETED,WS_01,,,,DAC,2,0.5
10239.5,2025-12-08T02:39:30+00:00,LOCO_02,LOCO_COUPLING_STARTED,WS_01,,,,DAC,2,0.5
10240.0,2025-12-08T02:40:00+00:00,LOCO_02,LOCO_COUPLING_COMPLETED,WS_01,,,,DAC,2,0.5
10240.0,2025-12-08T02:40:00+00:00,LOCO_02,SHUNTING_PREP,WS_01,,,,,2,1.0
10241.0,2025-12-08T02:41:00+00:00,LOCO_02,MOVING,retrofitted,WS_01,retrofitted,,,0,5.0
10246.0,2025-12-08T02:46:00+00:00,LOCO_02,MOVING,track_19,retrofitted,track_19,,,0,5.0
10251.0,2025-12-08T02:51:00+00:00,LOCO_02,ALLOCATED,,,,batch_transport,,0,0.0
10251.0,2025-12-08T02:51:00+00:00,LOCO_02,MOVING,retrofitted,track_19,retrofitted,,,0,5.0
10256.0,2025-12-08T02:56:00+00:00,LOCO_02,RAKE_COUPLING_STARTED,retrofitted,,,,DAC,4,1.5
10257.5,2025-12-08T02:57:30+00:00,LOCO_02,RAKE_COUPLING_COMPLETED,retrofitted,,,,DAC,4,1.5
10257.5,2025-12-08T02:57:30+00:00,LOCO_02,LOCO_COUPLING_STARTED,retrofitted,,,,DAC,4,0.5
10258.0,2025-12-08T02:58:00+00:00,LOCO_02,LOCO_COUPLING_COMPLETED,retrofitted,,,,DAC,4,0.5
10258.0,2025-12-08T02:58:00+00:00,LOCO_02,SHUNTING_PREP,retrofitted,,,,,4,1.0
10259.0,2025-12-08T02:59:00+00:00,LOCO_02,MOVING,parking12,retrofitted,parking12,,,0,60.0
10319.0,2025-12-08T03:59:00+00:00,LOCO_02,LOCO_DECOUPLING_STARTED,parking12,,,,DAC,4,0.5
10319.5,2025-12-08T03:59:30+00:00,LOCO_02,LOCO_DECOUPLING_COMPLETED,parking12,,,,DAC,4,0.5
10319.5,2025-12-08T03:59:30+00:00,LOCO_02,RAKE_DECOUPLING_STARTED,parking12,,,,DAC,4,1.5
10321.0,2025-12-08T04:01:00+00:00,LOCO_02,RAKE_DECOUPLING_COMPLETED,parking12,,,,DAC,4,1.5
10322.5,2025-12-08T04:02:30+00:00,LOCO_02,MOVING,track_19,parking12,track_19,,,0,60.0
10382.5,2025-12-08T05:02:30+00:00,LOCO_02,MOVING,collection1,track_19,collection1,,,0,60.0
10442.5,2025-12-08T06:02:30+00:00,LOCO_02,ALLOCATED,,,,batch_transport,,0,0.0
10442.5,2025-12-08T06:02:30+00:00,LOCO_02,RAKE_COUPLING_STARTED,collection1,,,,SCREW,2,2.0
10444.5,2025-12-08T06:04:30+00:00,LOCO_02,RAKE_COUPLING_COMPLETED,collection1,,,,SCREW,2,2.0
10444.5,2025-12-08T06:04:30+00:00,LOCO_02,LOCO_COUPLING_STARTED,collection1,,,,SCREW,2,2.0
10446.5,2025-12-08T06:06:30+00:00,LOCO_02,LOCO_COUPLING_COMPLETED,collection1,,,,SCREW,2,2.0
10446.5,2025-12-08T06:06:30+00:00,LOCO_02,SHUNTING_PREP,collection1,,,,,2,1.0
10447.5,2025-12-08T06:07:30+00:00,LOCO_02,MOVING,retrofit,collection1,retrofit,,,0,60.0
10507.5,2025-12-08T07:07:30+00:00,LOCO_02,LOCO_DECOUPLING_STARTED,retrofit,,,,SCREW,2,3.0
10510.5,2025-12-08T07:10:30+00:00,LOCO_02,LOCO_DECOUPLING_COMPLETED,retrofit,,,,SCREW,2,3.0
10510.5,2025-12-08T07:10:30+00:00,LOCO_02,RAKE_DECOUPLING_STARTED,retrofit,,,,SCREW,2,3.0
10513.5,2025-12-08T07:13:30+00:00,LOCO_02,RAKE_DECOUPLING_COMPLETED,retrofit,,,,SCREW,2,3.0
10516.5,2025-12-08T07:16:30+00:00,LOCO_02,MOVING,track_19,retrofit,track_19,,,0,5.0
10521.5,2025-12-08T07:21:30+00:00,LOCO_02,PARKING,,,,,,0,2.0
10523.5,2025-12-08T07:23:30+00:00,LOCO_02,MOVING,retrofit,track_19,retrofit,,,0,5.0
10528.5,2025-12-08T07:28:30+00:00,LOCO_02,COUPLING_STARTED,retrofit,,,,SCREW,0,2.0
10530.5,2025-12-08T07:30:30+00:00,LOCO_02,COUPLING_COMPLETED,retrofit,,,,SCREW,0,2.0
10530.5,2025-12-08T07:30:30+00:00,LOCO_02,SHUNTING_PREP,retrofit,,,,,0,1.0
10531.5,2025-12-08T07:31:30+00:00,LOCO_02,MOVING,WS_01,retrofit,WS_01,,,0,5.0
10536.5,2025-12-08T07:36:30+00:00,LOCO_02,DECOUPLING_STARTED,WS_01,,,,SCREW,0,3.0
10539.5,2025-12-08T07:39:30+00:00,LOCO_02,DECOUPLING_COMPLETED,WS_01,,,,SCREW,0,3.0
10542.5,2025-12-08T07:42:30+00:00,LOCO_02,MOVING,track_19,WS_01,track_19,,,0,5.0
10547.5,2025-12-08T07:47:30+00:00,LOCO_02,ALLOCATED,,,,batch_transport,,0,0.0
10547.5,2025-12-08T07:47:30+00:00,LOCO_02,MOVING,retrofitted,track_19,retrofitted,,,0,5.0
10552.5,2025-12-08T07:52:30+00:00,LOCO_02,RAKE_COUPLING_STARTED,retrofitted,,,,DAC,6,2.5
10555.0,2025-12-08T07:55:00+00:00,LOCO_02,RAKE_COUPLING_COMPLETED,retrofitted,,,,DAC,6,2.5
10555.0,2025-12-08T07:55:00+00:00,LOCO_02,LOCO_COUPLING_STARTED,retrofitted,,,,DAC,6,0.5
10555.5,2025-12-08T07:55:30+00:00,LOCO_02,LOCO_COUPLING_COMPLETED,retrofitted,,,,DAC,6,0.5
10555.5,2025-12-08T07:55:30+00:00,LOCO_02,SHUNTING_PREP,retrofitted,,,,,6,1.0
10556.5,2025-12-08T07:56:30+00:00,LOCO_02,MOVING,parking15,retrofitted,parking15,,,0,75.0
10631.5,2025-12-08T09:11:30+00:00,LOCO_02,LOCO_DECOUPLING_STARTED,parking15,,,,DAC,6,0.5
10632.0,2025-12-08T09:12:00+00:00,LOCO_02,LOCO_DECOUPLING_COMPLETED,parking15,,,,DAC,6,0.5
10632.0,2025-12-08T09:12:00+00:00,LOCO_02,RAKE_DECOUPLING_STARTED,parking15,,,,DAC,6,2.5
10634.5,2025-12-08T09:14:30+00:00,LOCO_02,RAKE_DECOUPLING_COMPLETED,parking15,,,,DAC,6,2.5
10637.0,2025-12-08T09:17:00+00:00,LOCO_02,MOVING,track_19,parking15,track_19,,,0,60.0
10697.0,2025-12-08T10:17:00+00:00,LOCO_02,MOVING,WS_02,track_19,WS_02,,,0,5.0
10702.0,2025-12-08T10:22:00+00:00,LOCO_02,RAKE_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
10702.5,2025-12-08T10:22:30+00:00,LOCO_02,RAKE_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
10702.5,2025-12-08T10:22:30+00:00,LOCO_02,LOCO_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
10703.0,2025-12-08T10:23:00+00:00,LOCO_02,LOCO_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
10703.0,2025-12-08T10:23:00+00:00,LOCO_02,SHUNTING_PREP,WS_02,,,,,2,1.0
10704.0,2025-12-08T10:24:00+00:00,LOCO_02,MOVING,retrofitted,WS_02,retrofitted,,,0,5.0
10709.0,2025-12-08T10:29:00+00:00,LOCO_02,MOVING,track_19,retrofitted,track_19,,,0,5.0
10714.0,2025-12-08T10:34:00+00:00,LOCO_02,MOVING,WS_01,track_19,WS_01,,,0,5.0
10719.0,2025-12-08T10:39:00+00:00,LOCO_02,RAKE_COUPLING_STARTED,WS_01,,,,DAC,2,0.5
10719.5,2025-12-08T10:39:30+00:00,LOCO_02,RAKE_COUPLING_COMPLETED,WS_01,,,,DAC,2,0.5
10719.5,2025-12-08T10:39:30+00:00,LOCO_02,LOCO_COUPLING_STARTED,WS_01,,,,DAC,2,0.5
10720.0,2025-12-08T10:40:00+00:00,LOCO_02,LOCO_COUPLING_COMPLETED,WS_01,,,,DAC,2,0.5
10720.0,2025-12-08T10:40:00+00:00,LOCO_02,SHUNTING_PREP,WS_01,,,,,2,1.0
10721.0,2025-12-08T10:41:00+00:00,LOCO_02,MOVING,retrofitted,WS_01,retrofitted,,,0,5.0
10726.0,2025-12-08T10:46:00+00:00,LOCO_02,MOVING,track_19,retrofitted,track_19,,,0,7.0
10733.0,2025-12-08T10:53:00+00:00,LOCO_02,MOVING,retrofit,track_19,retrofit,,,0,5.0
10738.0,2025-12-08T10:58:00+00:00,LOCO_02,COUPLING_STARTED,retrofit,,,,SCREW,0,2.0
10740.0,2025-12-08T11:00:00+00:00,LOCO_02,COUPLING_COMPLETED,retrofit,,,,SCREW,0,2.0
10740.0,2025-12-08T11:00:00+00:00,LOCO_02,SHUNTING_PREP,retrofit,,,,,0,1.0
10741.0,2025-12-08T11:01:00+00:00,LOCO_02,MOVING,WS_02,retrofit,WS_02,,,0,5.0
10746.0,2025-12-08T11:06:00+00:00,LOCO_02,DECOUPLING_STARTED,WS_02,,,,SCREW,0,3.0
10749.0,2025-12-08T11:09:00+00:00,LOCO_02,DECOUPLING_COMPLETED,WS_02,,,,SCREW,0,3.0
10752.0,2025-12-08T11:12:00+00:00,LOCO_02,MOVING,track_19,WS_02,track_19,,,0,5.0
10757.0,2025-12-08T11:17:00+00:00,LOCO_02,MOVING,collection2,track_19,collection2,,,0,60.0
10817.0,2025-12-08T12:17:00+00:00,LOCO_02,ALLOCATED,,,,batch_transport,,0,0.0
10817.0,2025-12-08T12:17:00+00:00,LOCO_02,LOCO_COUPLING_STARTED,collection2,,,,SCREW,1,2.0
10819.0,2025-12-08T12:19:00+00:00,LOCO_02,LOCO_COUPLING_COMPLETED,collection2,,,,SCREW,1,2.0
10819.0,2025-12-08T12:19:00+00:00,LOCO_02,SHUNTING_PREP,collection2,,,,,1,1.0
10820.0,2025-12-08T12:20:00+00:00,LOCO_02,MOVING,retrofit,collection2,retrofit,,,0,60.0
10880.0,2025-12-08T13:20:00+00:00,LOCO_02,LOCO_DECOUPLING_STARTED,retrofit,,,,SCREW,1,3.0
10883.0,2025-12-08T13:23:00+00:00,LOCO_02,MOVING,track_19,retrofit,track_19,,,0,0.0
10883.0,2025-12-08T13:23:00+00:00,LOCO_02,LOCO_DECOUPLING_COMPLETED,retrofit,,,,SCREW,1,3.0
10888.0,2025-12-08T13:28:00+00:00,LOCO_02,PARKING,,,,,,0,2.0
10890.0,2025-12-08T13:30:00+00:00,LOCO_02,MOVING,retrofit,track_19,retrofit,,,0,5.0
10895.0,2025-12-08T13:35:00+00:00,LOCO_02,COUPLING_STARTED,retrofit,,,,SCREW,0,2.0
10897.0,2025-12-08T13:37:00+00:00,LOCO_02,COUPLING_COMPLETED,retrofit,,,,SCREW,0,2.0
10897.0,2025-12-08T13:37:00+00:00,LOCO_02,SHUNTING_PREP,retrofit,,,,,0,1.0
10898.0,2025-12-08T13:38:00+00:00,LOCO_02,MOVING,WS_02,retrofit,WS_02,,,0,5.0
10903.0,2025-12-08T13:43:00+00:00,LOCO_02,DECOUPLING_STARTED,WS_02,,,,SCREW,0,3.0
10906.0,2025-12-08T13:46:00+00:00,LOCO_02,DECOUPLING_COMPLETED,WS_02,,,,SCREW,0,3.0
10909.0,2025-12-08T13:49:00+00:00,LOCO_02,MOVING,track_19,WS_02,track_19,,,0,5.0
10914.0,2025-12-08T13:54:00+00:00,LOCO_02,ALLOCATED,,,,batch_transport,,0,0.0
10914.0,2025-12-08T13:54:00+00:00,LOCO_02,MOVING,retrofitted,track_19,retrofitted,,,0,5.0
10919.0,2025-12-08T13:59:00+00:00,LOCO_02,RAKE_COUPLING_STARTED,retrofitted,,,,DAC,4,1.5
10920.5,2025-12-08T14:00:30+00:00,LOCO_02,RAKE_COUPLING_COMPLETED,retrofitted,,,,DAC,4,1.5
10920.5,2025-12-08T14:00:30+00:00,LOCO_02,LOCO_COUPLING_STARTED,retrofitted,,,,DAC,4,0.5
10921.0,2025-12-08T14:01:00+00:00,LOCO_02,LOCO_COUPLING_COMPLETED,retrofitted,,,,DAC,4,0.5
10921.0,2025-12-08T14:01:00+00:00,LOCO_02,SHUNTING_PREP,retrofitted,,,,,4,1.0
10922.0,2025-12-08T14:02:00+00:00,LOCO_02,MOVING,parking16,retrofitted,parking16,,,0,120.0
11042.0,2025-12-08T16:02:00+00:00,LOCO_02,LOCO_DECOUPLING_STARTED,parking16,,,,DAC,4,0.5
11042.5,2025-12-08T16:02:30+00:00,LOCO_02,LOCO_DECOUPLING_COMPLETED,parking16,,,,DAC,4,0.5
11042.5,2025-12-08T16:02:30+00:00,LOCO_02,RAKE_DECOUPLING_STARTED,parking16,,,,DAC,4,1.5
11044.0,2025-12-08T16:04:00+00:00,LOCO_02,RAKE_DECOUPLING_COMPLETED,parking16,,,,DAC,4,1.5
11045.5,2025-12-08T16:05:30+00:00,LOCO_02,MOVING,track_19,parking16,track_19,,,0,60.0
11105.5,2025-12-08T17:05:30+00:00,LOCO_02,MOVING,collection1,track_19,collection1,,,0,60.0
11165.5,2025-12-08T18:05:30+00:00,LOCO_02,ALLOCATED,,,,batch_transport,,0,0.0
11165.5,2025-12-08T18:05:30+00:00,LOCO_02,LOCO_COUPLING_STARTED,collection1,,,,SCREW,1,2.0
11167.5,2025-12-08T18:07:30+00:00,LOCO_02,LOCO_COUPLING_COMPLETED,collection1,,,,SCREW,1,2.0
11167.5,2025-12-08T18:07:30+00:00,LOCO_02,SHUNTING_PREP,collection1,,,,,1,1.0
11168.5,2025-12-08T18:08:30+00:00,LOCO_02,MOVING,retrofit,collection1,retrofit,,,0,60.0
11228.5,2025-12-08T19:08:30+00:00,LOCO_02,LOCO_DECOUPLING_STARTED,retrofit,,,,SCREW,1,3.0
11231.5,2025-12-08T19:11:30+00:00,LOCO_02,MOVING,track_19,retrofit,track_19,,,0,0.0
11231.5,2025-12-08T19:11:30+00:00,LOCO_02,LOCO_DECOUPLING_COMPLETED,retrofit,,,,SCREW,1,3.0
11236.5,2025-12-08T19:16:30+00:00,LOCO_02,PARKING,,,,,,0,2.0
11238.5,2025-12-08T19:18:30+00:00,LOCO_02,MOVING,retrofit,track_19,retrofit,,,0,5.0
11243.5,2025-12-08T19:23:30+00:00,LOCO_02,COUPLING_STARTED,retrofit,,,,SCREW,0,2.0
11245.5,2025-12-08T19:25:30+00:00,LOCO_02,COUPLING_COMPLETED,retrofit,,,,SCREW,0,2.0
11245.5,2025-12-08T19:25:30+00:00,LOCO_02,SHUNTING_PREP,retrofit,,,,,0,1.0
11246.5,2025-12-08T19:26:30+00:00,LOCO_02,MOVING,WS_02,retrofit,WS_02,,,0,5.0
11251.5,2025-12-08T19:31:30+00:00,LOCO_02,DECOUPLING_STARTED,WS_02,,,,SCREW,0,3.0
11254.5,2025-12-08T19:34:30+00:00,LOCO_02,DECOUPLING_COMPLETED,WS_02,,,,SCREW,0,3.0
11257.5,2025-12-08T19:37:30+00:00,LOCO_02,MOVING,track_19,WS_02,track_19,,,0,5.0
11262.5,2025-12-08T19:42:30+00:00,LOCO_02,ALLOCATED,,,,batch_transport,,0,0.0
11262.5,2025-12-08T19:42:30+00:00,LOCO_02,MOVING,retrofitted,track_19,retrofitted,,,0,5.0
11267.5,2025-12-08T19:47:30+00:00,LOCO_02,RAKE_COUPLING_STARTED,retrofitted,,,,DAC,6,2.5
11270.0,2025-12-08T19:50:00+00:00,LOCO_02,RAKE_COUPLING_COMPLETED,retrofitted,,,,DAC,6,2.5
11270.0,2025-12-08T19:50:00+00:00,LOCO_02,LOCO_COUPLING_STARTED,retrofitted,,,,DAC,6,0.5
11270.5,2025-12-08T19:50:30+00:00,LOCO_02,LOCO_COUPLING_COMPLETED,retrofitted,,,,DAC,6,0.5
11270.5,2025-12-08T19:50:30+00:00,LOCO_02,SHUNTING_PREP,retrofitted,,,,,6,1.0
11271.5,2025-12-08T19:51:30+00:00,LOCO_02,MOVING,parking10,retrofitted,parking10,,,0,60.0
11331.5,2025-12-08T20:51:30+00:00,LOCO_02,LOCO_DECOUPLING_STARTED,parking10,,,,DAC,6,0.5
11332.0,2025-12-08T20:52:00+00:00,LOCO_02,LOCO_DECOUPLING_COMPLETED,parking10,,,,DAC,6,0.5
11332.0,2025-12-08T20:52:00+00:00,LOCO_02,RAKE_DECOUPLING_STARTED,parking10,,,,DAC,6,2.5
11334.5,2025-12-08T20:54:30+00:00,LOCO_02,RAKE_DECOUPLING_COMPLETED,parking10,,,,DAC,6,2.5
11337.0,2025-12-08T20:57:00+00:00,LOCO_02,MOVING,track_19,parking10,track_19,,,0,60.0
11397.0,2025-12-08T21:57:00+00:00,LOCO_02,MOVING,WS_01,track_19,WS_01,,,0,5.0
11402.0,2025-12-08T22:02:00+00:00,LOCO_02,RAKE_COUPLING_STARTED,WS_01,,,,DAC,2,0.5
11402.5,2025-12-08T22:02:30+00:00,LOCO_02,RAKE_COUPLING_COMPLETED,WS_01,,,,DAC,2,0.5
11402.5,2025-12-08T22:02:30+00:00,LOCO_02,LOCO_COUPLING_STARTED,WS_01,,,,DAC,2,0.5
11403.0,2025-12-08T22:03:00+00:00,LOCO_02,LOCO_COUPLING_COMPLETED,WS_01,,,,DAC,2,0.5
11403.0,2025-12-08T22:03:00+00:00,LOCO_02,SHUNTING_PREP,WS_01,,,,,2,1.0
11404.0,2025-12-08T22:04:00+00:00,LOCO_02,MOVING,retrofitted,WS_01,retrofitted,,,0,5.0
11409.0,2025-12-08T22:09:00+00:00,LOCO_02,MOVING,track_19,retrofitted,track_19,,,0,5.0
11414.0,2025-12-08T22:14:00+00:00,LOCO_02,MOVING,WS_02,track_19,WS_02,,,0,5.0
11419.0,2025-12-08T22:19:00+00:00,LOCO_02,RAKE_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
