timestamp,datetime,wagon_id,train_id,event,track_id,status,rejection_reason,rejection_description
7142.5,2025-12-05T23:02:30+00:00,W8705,,MOVING,WS_01,MOVING,,
7147.5,2025-12-05T23:07:30+00:00,W4726,,ON_RETROFITTED_TRACK,retrofitted,WAITING,,
7147.5,2025-12-05T23:07:30+00:00,W8705,,ON_RETROFITTED_TRACK,retrofitted,WAITING,,
7162.5,2025-12-05T23:22:30+00:00,W7263,,MOVING,retrofit,MOVING,,
7162.5,2025-12-05T23:22:30+00:00,W5127,,MOVING,retrofit,MOVING,,
7163.5,2025-12-05T23:23:30+00:00,W7253,,ON_RETROFIT_TRACK,retrofit,WAITING,,
7167.5,2025-12-05T23:27:30+00:00,W11254,T96,REJECTED,REJECTED,REJECTED_NO_RETROFIT_NEEDED,No Retrofit Needed,Wagon doesn't need retrofit
7167.5,2025-12-05T23:27:30+00:00,W10889,T96,REJECTED,REJECTED,REJECTED_NO_RETROFIT_NEEDED,No Retrofit Needed,Wagon doesn't need retrofit
7167.5,2025-12-05T23:27:30+00:00,W7263,,AT_WORKSHOP,WS_02,ARRIVED,,
7167.5,2025-12-05T23:27:30+00:00,W5127,,AT_WORKSHOP,WS_02,ARRIVED,,
7167.5,2025-12-05T23:27:30+00:00,W8676,T96,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
7167.5,2025-12-05T23:27:30+00:00,W4478,T96,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
7167.5,2025-12-05T23:27:30+00:00,W3562,T96,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
7167.5,2025-12-05T23:27:30+00:00,W4915,T96,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
7167.5,2025-12-05T23:27:30+00:00,W11539,T96,ARRIVED,collection2,ARRIVED,,
7167.5,2025-12-05T23:27:30+00:00,W4532,T96,ARRIVED,collection2,ARRIVED,,
7167.5,2025-12-05T23:27:30+00:00,W5845,T96,ARRIVED,collection1,ARRIVED,,
7167.5,2025-12-05T23:27:30+00:00,W5248,T96,ARRIVED,collection2,ARRIVED,,
7173.5,2025-12-05T23:33:30+00:00,W7263,,RETROFIT_STARTED,WS_02,PROCESSING,,
7173.5,2025-12-05T23:33:30+00:00,W5127,,RETROFIT_STARTED,WS_02,PROCESSING,,
7188.5,2025-12-05T23:48:30+00:00,W6339,,MOVING,retrofit,MOVING,,
7188.5,2025-12-05T23:48:30+00:00,W5057,,MOVING,retrofit,MOVING,,
7193.5,2025-12-05T23:53:30+00:00,W6339,,AT_WORKSHOP,WS_01,ARRIVED,,
7193.5,2025-12-05T23:53:30+00:00,W5057,,AT_WORKSHOP,WS_01,ARRIVED,,
7195.25,2025-12-05T23:55:15+00:00,W0883,T97,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
7195.25,2025-12-05T23:55:15+00:00,W10330,T97,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
7195.25,2025-12-05T23:55:15+00:00,W5036,T97,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
7195.25,2025-12-05T23:55:15+00:00,W0665,T97,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
7195.25,2025-12-05T23:55:15+00:00,W5519,T97,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
7195.25,2025-12-05T23:55:15+00:00,W12195,T97,ARRIVED,collection1,ARRIVED,,
7199.5,2025-12-05T23:59:30+00:00,W6339,,RETROFIT_STARTED,WS_01,PROCESSING,,
7199.5,2025-12-05T23:59:30+00:00,W5057,,RETROFIT_STARTED,WS_01,PROCESSING,,
7233.5,2025-12-06T00:33:30+00:00,W7263,,RETROFIT_COMPLETED,WS_02,COMPLETED,,
7233.5,2025-12-06T00:33:30+00:00,W5127,,RETROFIT_COMPLETED,WS_02,COMPLETED,,
7234.5,2025-12-06T00:34:30+00:00,W8383,,MOVING,collection2,MOVING,,
7254.5,2025-12-06T00:54:30+00:00,W4701,T98,REJECTED,REJECTED,REJECTED_NO_RETROFIT_NEEDED,No Retrofit Needed,Wagon doesn't need retrofit
7254.5,2025-12-06T00:54:30+00:00,W4726,T98,REJECTED,REJECTED,REJECTED_NO_RETROFIT_NEEDED,No Retrofit Needed,Wagon doesn't need retrofit
7254.5,2025-12-06T00:54:30+00:00,W4754,T98,REJECTED,REJECTED,REJECTED_NO_RETROFIT_NEEDED,No Retrofit Needed,Wagon doesn't need retrofit
7259.5,2025-12-06T00:59:30+00:00,W6339,,RETROFIT_COMPLETED,WS_01,COMPLETED,,
7259.5,2025-12-06T00:59:30+00:00,W5057,,RETROFIT_COMPLETED,WS_01,COMPLETED,,
7264.5,2025-12-06T01:04:30+00:00,W2971,,RAKE_COUPLING_STARTED,collection1,COUPLING,,
7264.5,2025-12-06T01:04:30+00:00,W5694,,RAKE_COUPLING_STARTED,collection1,COUPLING,,
7269.5,2025-12-06T01:09:30+00:00,W2971,,MOVING,collection1,MOVING,,
7269.5,2025-12-06T01:09:30+00:00,W5694,,MOVING,collection1,MOVING,,
7273.75,2025-12-06T01:13:45+00:00,W11482,T99,REJECTED,REJECTED,REJECTED_NO_RETROFIT_NEEDED,No Retrofit Needed,Wagon doesn't need retrofit
7294.5,2025-12-06T01:34:30+00:00,W8383,,ON_RETROFIT_TRACK,retrofit,WAITING,,
7307.5,2025-12-06T01:47:30+00:00,W7263,,RAKE_COUPLING_STARTED,WS_02,COUPLING,,
7307.5,2025-12-06T01:47:30+00:00,W5127,,RAKE_COUPLING_STARTED,WS_02,COUPLING,,
7309.5,2025-12-06T01:49:30+00:00,W7263,,RAKE_COUPLING_COMPLETED,WS_02,WAITING,,
7309.5,2025-12-06T01:49:30+00:00,W5127,,RAKE_COUPLING_COMPLETED,WS_02,WAITING,,
7309.5,2025-12-06T01:49:30+00:00,W7263,,MOVING,WS_02,MOVING,,
7309.5,2025-12-06T01:49:30+00:00,W5127,,MOVING,WS_02,MOVING,,
7314.5,2025-12-06T01:54:30+00:00,W7263,,ON_RETROFITTED_TRACK,retrofitted,WAITING,,
7314.5,2025-12-06T01:54:30+00:00,W5127,,ON_RETROFITTED_TRACK,retrofitted,WAITING,,
7324.5,2025-12-06T02:04:30+00:00,W6339,,RAKE_COUPLING_STARTED,WS_01,COUPLING,,
7324.5,2025-12-06T02:04:30+00:00,W5057,,RAKE_COUPLING_STARTED,WS_01,COUPLING,,
7326.5,2025-12-06T02:06:30+00:00,W6339,,RAKE_COUPLING_COMPLETED,WS_01,WAITING,,
7326.5,2025-12-06T02:06:30+00:00,W5057,,RAKE_COUPLING_COMPLETED,WS_01,WAITING,,
7326.5,2025-12-06T02:06:30+00:00,W6339,,MOVING,WS_01,MOVING,,
7326.5,2025-12-06T02:06:30+00:00,W5057,,MOVING,WS_01,MOVING,,
7329.5,2025-12-06T02:09:30+00:00,W2971,,ON_RETROFIT_TRACK,retrofit,WAITING,,
7329.5,2025-12-06T02:09:30+00:00,W5694,,ON_RETROFIT_TRACK,retrofit,WAITING,,
7331.5,2025-12-06T02:11:30+00:00,W6339,,ON_RETROFITTED_TRACK,retrofitted,WAITING,,
7331.5,2025-12-06T02:11:30+00:00,W5057,,ON_RETROFITTED_TRACK,retrofitted,WAITING,,
7346.5,2025-12-06T02:26:30+00:00,W4522,,MOVING,retrofit,MOVING,,
7346.5,2025-12-06T02:26:30+00:00,W7155,,MOVING,retrofit,MOVING,,
7351.5,2025-12-06T02:31:30+00:00,W4522,,AT_WORKSHOP,WS_02,ARRIVED,,
7351.5,2025-12-06T02:31:30+00:00,W7155,,AT_WORKSHOP,WS_02,ARRIVED,,
7357.5,2025-12-06T02:37:30+00:00,W4522,,RETROFIT_STARTED,WS_02,PROCESSING,,
7357.5,2025-12-06T02:37:30+00:00,W7155,,RETROFIT_STARTED,WS_02,PROCESSING,,
7360.25,2025-12-06T02:40:15+00:00,W11999,T100,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
7360.25,2025-12-06T02:40:15+00:00,W12400,T100,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
7360.25,2025-12-06T02:40:15+00:00,W2831,T100,ARRIVED,collection1,ARRIVED,,
7360.25,2025-12-06T02:40:15+00:00,W0881,T100,ARRIVED,collection1,ARRIVED,,
7372.5,2025-12-06T02:52:30+00:00,W11014,,MOVING,retrofit,MOVING,,
7372.5,2025-12-06T02:52:30+00:00,W4479,,MOVING,retrofit,MOVING,,
7375.25,2025-12-06T02:55:15+00:00,W2701,T101,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
7375.25,2025-12-06T02:55:15+00:00,W0282,T101,ARRIVED,collection2,ARRIVED,,
7377.5,2025-12-06T02:57:30+00:00,W11014,,AT_WORKSHOP,WS_01,ARRIVED,,
7377.5,2025-12-06T02:57:30+00:00,W4479,,AT_WORKSHOP,WS_01,ARRIVED,,
7383.5,2025-12-06T03:03:30+00:00,W11014,,RETROFIT_STARTED,WS_01,PROCESSING,,
7383.5,2025-12-06T03:03:30+00:00,W4479,,RETROFIT_STARTED,WS_01,PROCESSING,,
7406.5,2025-12-06T03:26:30+00:00,W9067,,MOVING,collection2,MOVING,,
7417.5,2025-12-06T03:37:30+00:00,W4522,,RETROFIT_COMPLETED,WS_02,COMPLETED,,
7417.5,2025-12-06T03:37:30+00:00,W7155,,RETROFIT_COMPLETED,WS_02,COMPLETED,,
7443.5,2025-12-06T04:03:30+00:00,W11014,,RETROFIT_COMPLETED,WS_01,COMPLETED,,
7443.5,2025-12-06T04:03:30+00:00,W4479,,RETROFIT_COMPLETED,WS_01,COMPLETED,,
7448.5,2025-12-06T04:08:30+00:00,W6246,,RAKE_COUPLING_STARTED,collection1,COUPLING,,
7448.5,2025-12-06T04:08:30+00:00,W5947,,RAKE_COUPLING_STARTED,collection1,COUPLING,,
7453.5,2025-12-06T04:13:30+00:00,W6246,,MOVING,collection1,MOVING,,
7453.5,2025-12-06T04:13:30+00:00,W5947,,MOVING,collection1,MOVING,,
7466.5,2025-12-06T04:26:30+00:00,W9067,,ON_RETROFIT_TRACK,retrofit,WAITING,,
7513.5,2025-12-06T05:13:30+00:00,W6246,,ON_RETROFIT_TRACK,retrofit,WAITING,,
7513.5,2025-12-06T05:13:30+00:00,W5947,,ON_RETROFIT_TRACK,retrofit,WAITING,,
7561.0,2025-12-06T06:01:00+00:00,W11766,,PARKED,parking14,PARKED,,
7561.0,2025-12-06T06:01:00+00:00,W10878,,PARKED,parking14,PARKED,,
7561.0,2025-12-06T06:01:00+00:00,W10889,,PARKED,parking14,PARKED,,
7561.0,2025-12-06T06:01:00+00:00,W5978,,PARKED,parking14,PARKED,,
7590.5,2025-12-06T06:30:30+00:00,W11596,,MOVING,collection2,MOVING,,
7626.0,2025-12-06T07:06:00+00:00,W4522,,RAKE_COUPLING_STARTED,WS_02,COUPLING,,
7626.0,2025-12-06T07:06:00+00:00,W7155,,RAKE_COUPLING_STARTED,WS_02,COUPLING,,
7628.0,2025-12-06T07:08:00+00:00,W4522,,RAKE_COUPLING_COMPLETED,WS_02,WAITING,,
7628.0,2025-12-06T07:08:00+00:00,W7155,,RAKE_COUPLING_COMPLETED,WS_02,WAITING,,
7628.0,2025-12-06T07:08:00+00:00,W4522,,MOVING,WS_02,MOVING,,
7628.0,2025-12-06T07:08:00+00:00,W7155,,MOVING,WS_02,MOVING,,
7633.0,2025-12-06T07:13:00+00:00,W4522,,ON_RETROFITTED_TRACK,retrofitted,WAITING,,
7633.0,2025-12-06T07:13:00+00:00,W7155,,ON_RETROFITTED_TRACK,retrofitted,WAITING,,
7643.0,2025-12-06T07:23:00+00:00,W11014,,RAKE_COUPLING_STARTED,WS_01,COUPLING,,
7643.0,2025-12-06T07:23:00+00:00,W4479,,RAKE_COUPLING_STARTED,WS_01,COUPLING,,
7645.0,2025-12-06T07:25:00+00:00,W11014,,RAKE_COUPLING_COMPLETED,WS_01,WAITING,,
7645.0,2025-12-06T07:25:00+00:00,W4479,,RAKE_COUPLING_COMPLETED,WS_01,WAITING,,
7645.0,2025-12-06T07:25:00+00:00,W11014,,MOVING,WS_01,MOVING,,
7645.0,2025-12-06T07:25:00+00:00,W4479,,MOVING,WS_01,MOVING,,
7650.0,2025-12-06T07:30:00+00:00,W11014,,ON_RETROFITTED_TRACK,retrofitted,WAITING,,
7650.0,2025-12-06T07:30:00+00:00,W4479,,ON_RETROFITTED_TRACK,retrofitted,WAITING,,
7650.5,2025-12-06T07:30:30+00:00,W11596,,ON_RETROFIT_TRACK,retrofit,WAITING,,
7665.0,2025-12-06T07:45:00+00:00,W9040,,MOVING,retrofit,MOVING,,
7665.0,2025-12-06T07:45:00+00:00,W5446,,MOVING,retrofit,MOVING,,
7670.0,2025-12-06T07:50:00+00:00,W9040,,AT_WORKSHOP,WS_02,ARRIVED,,
7670.0,2025-12-06T07:50:00+00:00,W5446,,AT_WORKSHOP,WS_02,ARRIVED,,
7676.0,2025-12-06T07:56:00+00:00,W9040,,RETROFIT_STARTED,WS_02,PROCESSING,,
7676.0,2025-12-06T07:56:00+00:00,W5446,,RETROFIT_STARTED,WS_02,PROCESSING,,
7691.0,2025-12-06T08:11:00+00:00,W10881,,MOVING,retrofit,MOVING,,
7691.0,2025-12-06T08:11:00+00:00,W2737,,MOVING,retrofit,MOVING,,
7696.0,2025-12-06T08:16:00+00:00,W10881,,AT_WORKSHOP,WS_01,ARRIVED,,
7696.0,2025-12-06T08:16:00+00:00,W2737,,AT_WORKSHOP,WS_01,ARRIVED,,
7702.0,2025-12-06T08:22:00+00:00,W10881,,RETROFIT_STARTED,WS_01,PROCESSING,,
7702.0,2025-12-06T08:22:00+00:00,W2737,,RETROFIT_STARTED,WS_01,PROCESSING,,
7721.5,2025-12-06T08:41:30+00:00,W8085,,MOVING,collection1,MOVING,,
7736.0,2025-12-06T08:56:00+00:00,W9040,,RETROFIT_COMPLETED,WS_02,COMPLETED,,
7736.0,2025-12-06T08:56:00+00:00,W5446,,RETROFIT_COMPLETED,WS_02,COMPLETED,,
7762.0,2025-12-06T09:22:00+00:00,W10881,,RETROFIT_COMPLETED,WS_01,COMPLETED,,
7762.0,2025-12-06T09:22:00+00:00,W2737,,RETROFIT_COMPLETED,WS_01,COMPLETED,,
7767.0,2025-12-06T09:27:00+00:00,W10957,,RAKE_COUPLING_STARTED,collection2,COUPLING,,
7767.0,2025-12-06T09:27:00+00:00,W6303,,RAKE_COUPLING_STARTED,collection2,COUPLING,,
7767.0,2025-12-06T09:27:00+00:00,W10958,,RAKE_COUPLING_STARTED,collection2,COUPLING,,
7767.0,2025-12-06T09:27:00+00:00,W6277,,RAKE_COUPLING_STARTED,collection2,COUPLING,,
7776.0,2025-12-06T09:36:00+00:00,W10957,,MOVING,collection2,MOVING,,
7776.0,2025-12-06T09:36:00+00:00,W6303,,MOVING,collection2,MOVING,,
7776.0,2025-12-06T09:36:00+00:00,W10958,,MOVING,collection2,MOVING,,
7776.0,2025-12-06T09:36:00+00:00,W6277,,MOVING,collection2,MOVING,,
7781.5,2025-12-06T09:41:30+00:00,W8085,,ON_RETROFIT_TRACK,retrofit,WAITING,,
7836.0,2025-12-06T10:36:00+00:00,W10957,,ON_RETROFIT_TRACK,retrofit,WAITING,,
7836.0,2025-12-06T10:36:00+00:00,W6303,,ON_RETROFIT_TRACK,retrofit,WAITING,,
7836.0,2025-12-06T10:36:00+00:00,W10958,,ON_RETROFIT_TRACK,retrofit,WAITING,,
7836.0,2025-12-06T10:36:00+00:00,W6277,,ON_RETROFIT_TRACK,retrofit,WAITING,,
7867.0,2025-12-06T11:07:00+00:00,W9040,,RAKE_COUPLING_STARTED,WS_02,COUPLING,,
7867.0,2025-12-06T11:07:00+00:00,W5446,,RAKE_COUPLING_STARTED,WS_02,COUPLING,,
7869.0,2025-12-06T11:09:00+00:00,W9040,,RAKE_COUPLING_COMPLETED,WS_02,WAITING,,
7869.0,2025-12-06T11:09:00+00:00,W5446,,RAKE_COUPLING_COMPLETED,WS_02,WAITING,,
7869.0,2025-12-06T11:09:00+00:00,W9040,,MOVING,WS_02,MOVING,,
7869.0,2025-12-06T11:09:00+00:00,W5446,,MOVING,WS_02,MOVING,,
7874.0,2025-12-06T11:14:00+00:00,W9040,,ON_RETROFITTED_TRACK,retrofitted,WAITING,,
7874.0,2025-12-06T11:14:00+00:00,W5446,,ON_RETROFITTED_TRACK,retrofitted,WAITING,,
7881.5,2025-12-06T11:21:30+00:00,W8570,T102,ARRIVED,collection1,ARRIVED,,
7881.5,2025-12-06T11:21:30+00:00,W9355,T102,ARRIVED,collection1,ARRIVED,,
7881.5,2025-12-06T11:21:30+00:00,W8578,T102,ARRIVED,collection2,ARRIVED,,
7881.5,2025-12-06T11:21:30+00:00,W0948,T102,ARRIVED,collection2,ARRIVED,,
7881.5,2025-12-06T11:21:30+00:00,W9358,T102,ARRIVED,collection2,ARRIVED,,
7882.0,2025-12-06T11:22:00+00:00,W4793,,PARKED,parking15,PARKED,,
7882.0,2025-12-06T11:22:00+00:00,W7261,,PARKED,parking15,PARKED,,
7882.0,2025-12-06T11:22:00+00:00,W4726,,PARKED,parking15,PARKED,,
7882.0,2025-12-06T11:22:00+00:00,W8705,,PARKED,parking15,PARKED,,
7882.0,2025-12-06T11:22:00+00:00,W7263,,PARKED,parking15,PARKED,,
7882.0,2025-12-06T11:22:00+00:00,W5127,,PARKED,parking15,PARKED,,
7882.0,2025-12-06T11:22:00+00:00,W6339,,PARKED,parking15,PARKED,,
7882.0,2025-12-06T11:22:00+00:00,W5057,,PARKED,parking15,PARKED,,
7884.0,2025-12-06T11:24:00+00:00,W10881,,RAKE_COUPLING_STARTED,WS_01,COUPLING,,
7884.0,2025-12-06T11:24:00+00:00,W2737,,RAKE_COUPLING_STARTED,WS_01,COUPLING,,
7886.0,2025-12-06T11:26:00+00:00,W10881,,RAKE_COUPLING_COMPLETED,WS_01,WAITING,,
7886.0,2025-12-06T11:26:00+00:00,W2737,,RAKE_COUPLING_COMPLETED,WS_01,WAITING,,
7886.0,2025-12-06T11:26:00+00:00,W10881,,MOVING,WS_01,MOVING,,
7886.0,2025-12-06T11:26:00+00:00,W2737,,MOVING,WS_01,MOVING,,
7891.0,2025-12-06T11:31:00+00:00,W10881,,ON_RETROFITTED_TRACK,retrofitted,WAITING,,
7891.0,2025-12-06T11:31:00+00:00,W2737,,ON_RETROFITTED_TRACK,retrofitted,WAITING,,
7906.0,2025-12-06T11:46:00+00:00,W0607,,MOVING,retrofit,MOVING,,
7906.0,2025-12-06T11:46:00+00:00,W0032,,MOVING,retrofit,MOVING,,
7911.0,2025-12-06T11:51:00+00:00,W0607,,AT_WORKSHOP,WS_02,ARRIVED,,
7911.0,2025-12-06T11:51:00+00:00,W0032,,AT_WORKSHOP,WS_02,ARRIVED,,
7917.0,2025-12-06T11:57:00+00:00,W0607,,RETROFIT_STARTED,WS_02,PROCESSING,,
7917.0,2025-12-06T11:57:00+00:00,W0032,,RETROFIT_STARTED,WS_02,PROCESSING,,
7926.0,2025-12-06T12:06:00+00:00,W8527,T103,REJECTED,REJECTED,REJECTED_NO_RETROFIT_NEEDED,No Retrofit Needed,Wagon doesn't need retrofit
7926.0,2025-12-06T12:06:00+00:00,W0680,T103,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
7926.0,2025-12-06T12:06:00+00:00,W11195,T103,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
7927.75,2025-12-06T12:07:45+00:00,W2112,T104,REJECTED,REJECTED,REJECTED_NO_RETROFIT_NEEDED,No Retrofit Needed,Wagon doesn't need retrofit
7927.75,2025-12-06T12:07:45+00:00,W0411,T104,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
7927.75,2025-12-06T12:07:45+00:00,W4337,T104,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
7927.75,2025-12-06T12:07:45+00:00,W2166,T104,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
7927.75,2025-12-06T12:07:45+00:00,W0367,T104,ARRIVED,collection2,ARRIVED,,
7977.0,2025-12-06T12:57:00+00:00,W0607,,RETROFIT_COMPLETED,WS_02,COMPLETED,,
7977.0,2025-12-06T12:57:00+00:00,W0032,,RETROFIT_COMPLETED,WS_02,COMPLETED,,
7982.75,2025-12-06T13:02:45+00:00,W11539,T105,REJECTED,REJECTED,REJECTED_NO_RETROFIT_NEEDED,No Retrofit Needed,Wagon doesn't need retrofit
7985.0,2025-12-06T13:05:00+00:00,W4368,,MOVING,collection1,MOVING,,
8005.0,2025-12-06T13:25:00+00:00,W6634,,MOVING,collection2,MOVING,,
8045.0,2025-12-06T14:05:00+00:00,W4368,,ON_RETROFIT_TRACK,retrofit,WAITING,,
8063.0,2025-12-06T14:23:00+00:00,W10081,,MOVING,retrofit,MOVING,,
8063.0,2025-12-06T14:23:00+00:00,W6592,,MOVING,retrofit,MOVING,,
8065.0,2025-12-06T14:25:00+00:00,W6634,,ON_RETROFIT_TRACK,retrofit,WAITING,,
8067.0,2025-12-06T14:27:00+00:00,W11320,T106,REJECTED,REJECTED,REJECTED_NO_RETROFIT_NEEDED,No Retrofit Needed,Wagon doesn't need retrofit
8067.0,2025-12-06T14:27:00+00:00,W11884,T106,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
8067.0,2025-12-06T14:27:00+00:00,W9420,T106,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
8067.0,2025-12-06T14:27:00+00:00,W9744,T106,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
8067.0,2025-12-06T14:27:00+00:00,W10936,T106,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
8067.0,2025-12-06T14:27:00+00:00,W2184,T106,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
8067.0,2025-12-06T14:27:00+00:00,W2839,T106,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
8067.0,2025-12-06T14:27:00+00:00,W11847,T106,ARRIVED,collection1,ARRIVED,,
8067.0,2025-12-06T14:27:00+00:00,W2135,T106,ARRIVED,collection1,ARRIVED,,
8068.0,2025-12-06T14:28:00+00:00,W10081,,AT_WORKSHOP,WS_01,ARRIVED,,
8068.0,2025-12-06T14:28:00+00:00,W6592,,AT_WORKSHOP,WS_01,ARRIVED,,
8074.0,2025-12-06T14:34:00+00:00,W10081,,RETROFIT_STARTED,WS_01,PROCESSING,,
8074.0,2025-12-06T14:34:00+00:00,W6592,,RETROFIT_STARTED,WS_01,PROCESSING,,
8078.0,2025-12-06T14:38:00+00:00,W0607,,RAKE_COUPLING_STARTED,WS_02,COUPLING,,
8078.0,2025-12-06T14:38:00+00:00,W0032,,RAKE_COUPLING_STARTED,WS_02,COUPLING,,
8080.0,2025-12-06T14:40:00+00:00,W0607,,RAKE_COUPLING_COMPLETED,WS_02,WAITING,,
8080.0,2025-12-06T14:40:00+00:00,W0032,,RAKE_COUPLING_COMPLETED,WS_02,WAITING,,
8080.0,2025-12-06T14:40:00+00:00,W0607,,MOVING,WS_02,MOVING,,
8080.0,2025-12-06T14:40:00+00:00,W0032,,MOVING,WS_02,MOVING,,
8085.0,2025-12-06T14:45:00+00:00,W0607,,ON_RETROFITTED_TRACK,retrofitted,WAITING,,
8085.0,2025-12-06T14:45:00+00:00,W0032,,ON_RETROFITTED_TRACK,retrofitted,WAITING,,
8087.75,2025-12-06T14:47:45+00:00,W11482,T107,REJECTED,REJECTED,REJECTED_NO_RETROFIT_NEEDED,No Retrofit Needed,Wagon doesn't need retrofit
8087.75,2025-12-06T14:47:45+00:00,W10993,T107,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
8087.75,2025-12-06T14:47:45+00:00,W9733,T107,ARRIVED,collection2,ARRIVED,,
8114.75,2025-12-06T15:14:45+00:00,W4726,T108,REJECTED,REJECTED,REJECTED_NO_RETROFIT_NEEDED,No Retrofit Needed,Wagon doesn't need retrofit
8114.75,2025-12-06T15:14:45+00:00,W4754,T108,REJECTED,REJECTED,REJECTED_NO_RETROFIT_NEEDED,No Retrofit Needed,Wagon doesn't need retrofit
8114.75,2025-12-06T15:14:45+00:00,W4701,T108,REJECTED,REJECTED,REJECTED_NO_RETROFIT_NEEDED,No Retrofit Needed,Wagon doesn't need retrofit
8134.0,2025-12-06T15:34:00+00:00,W10081,,RETROFIT_COMPLETED,WS_01,COMPLETED,,
8134.0,2025-12-06T15:34:00+00:00,W6592,,RETROFIT_COMPLETED,WS_01,COMPLETED,,
8153.0,2025-12-06T15:53:00+00:00,W0677,,MOVING,collection1,MOVING,,
8171.5,2025-12-06T16:11:30+00:00,W4522,,PARKED,parking14,PARKED,,
8171.5,2025-12-06T16:11:30+00:00,W7155,,PARKED,parking14,PARKED,,
8171.5,2025-12-06T16:11:30+00:00,W11014,,PARKED,parking14,PARKED,,
8171.5,2025-12-06T16:11:30+00:00,W4479,,PARKED,parking14,PARKED,,
8171.5,2025-12-06T16:11:30+00:00,W9040,,PARKED,parking14,PARKED,,
8171.5,2025-12-06T16:11:30+00:00,W5446,,PARKED,parking14,PARKED,,
8171.5,2025-12-06T16:11:30+00:00,W10881,,PARKED,parking14,PARKED,,
8171.5,2025-12-06T16:11:30+00:00,W2737,,PARKED,parking14,PARKED,,
8213.0,2025-12-06T16:53:00+00:00,W0677,,ON_RETROFIT_TRACK,retrofit,WAITING,,
8231.0,2025-12-06T17:11:00+00:00,W5711,,MOVING,retrofit,MOVING,,
8231.0,2025-12-06T17:11:00+00:00,W6884,,MOVING,retrofit,MOVING,,
8236.0,2025-12-06T17:16:00+00:00,W5711,,AT_WORKSHOP,WS_02,ARRIVED,,
8236.0,2025-12-06T17:16:00+00:00,W6884,,AT_WORKSHOP,WS_02,ARRIVED,,
8242.0,2025-12-06T17:22:00+00:00,W5711,,RETROFIT_STARTED,WS_02,PROCESSING,,
8242.0,2025-12-06T17:22:00+00:00,W6884,,RETROFIT_STARTED,WS_02,PROCESSING,,
8246.5,2025-12-06T17:26:30+00:00,W4457,T109,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
8246.5,2025-12-06T17:26:30+00:00,W0928,T109,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
8246.5,2025-12-06T17:26:30+00:00,W12177,T109,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
8246.5,2025-12-06T17:26:30+00:00,W0888,T109,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
8246.5,2025-12-06T17:26:30+00:00,W11510,T109,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
8246.5,2025-12-06T17:26:30+00:00,W3210,T109,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
8246.5,2025-12-06T17:26:30+00:00,W5612,T109,ARRIVED,collection1,ARRIVED,,
8252.0,2025-12-06T17:32:00+00:00,W10081,,RAKE_COUPLING_STARTED,WS_01,COUPLING,,
8252.0,2025-12-06T17:32:00+00:00,W6592,,RAKE_COUPLING_STARTED,WS_01,COUPLING,,
8254.0,2025-12-06T17:34:00+00:00,W10081,,RAKE_COUPLING_COMPLETED,WS_01,WAITING,,
8254.0,2025-12-06T17:34:00+00:00,W6592,,RAKE_COUPLING_COMPLETED,WS_01,WAITING,,
8254.0,2025-12-06T17:34:00+00:00,W10081,,MOVING,WS_01,MOVING,,
