timestamp,datetime,track_id,change_type,capacity,used_before,used_after,utilization_before_percent,utilization_after_percent,change_amount,triggered_by
6643.0,2025-12-05T14:43:00+00:00,retrofit,capacity_released,319.5,315.77,285.33,98.83255086071986,89.30516431924882,-30.439999999999998,"batch_2_wagons[W6246,W5127]"
6648.0,2025-12-05T14:48:00+00:00,retrofitted,capacity_released,264.0,100.89000000000004,39.14000000000004,38.21590909090911,14.825757575757592,-61.75,"batch_4_wagons[W7252,W6352,W10321,W7155]"
6654.0,2025-12-05T14:54:00+00:00,retrofitted,capacity_reserved,264.0,39.14000000000004,78.28000000000004,14.825757575757592,29.651515151515166,39.14,"batch_2_wagons[W12036,W9981]"
6659.0,2025-12-05T14:59:00+00:00,retrofit,capacity_released,319.5,285.33,284.65,89.30516431924882,89.0923317683881,-34.879999999999995,"batch_2_wagons[W5057,W5694]"
6659.0,2025-12-05T14:59:00+00:00,retrofit,capacity_reserved,319.5,250.45,284.65,78.38810641627543,89.0923317683881,34.2,batch_1_wagons[W8381]
6666.5,2025-12-05T15:06:30+00:00,collection1,capacity_reserved,375.0,337.5020000000004,356.5420000000004,90.00053333333344,95.07786666666678,19.04,batch_1_wagons[W7542]
6666.5,2025-12-05T15:06:30+00:00,collection2,capacity_reserved,375.0,320.644,343.044,85.50506666666668,91.4784,22.4,batch_1_wagons[W8990]
6666.5,2025-12-05T15:06:30+00:00,collection1,capacity_reserved,375.0,356.5420000000004,370.9420000000004,95.07786666666678,98.91786666666678,14.4,batch_1_wagons[W10814]
6666.5,2025-12-05T15:06:30+00:00,collection2,capacity_reserved,375.0,343.044,367.044,91.4784,97.8784,24.0,batch_1_wagons[W8952]
6714.5,2025-12-05T15:54:30+00:00,parking10,capacity_reserved,450.0,103.38,165.13,22.973333333333333,36.69555555555555,61.75,"batch_4_wagons[W7252,W6352,W10321,W7155]"
6752.5,2025-12-05T16:32:30+00:00,retrofitted,capacity_reserved,264.0,78.28000000000004,108.72000000000004,29.651515151515166,41.181818181818194,30.439999999999998,"batch_2_wagons[W6246,W5127]"
6757.5,2025-12-05T16:37:30+00:00,retrofit,capacity_released,319.5,284.65,248.26,89.0923317683881,77.70266040688576,-36.39,"batch_2_wagons[W8052,W5947]"
6786.5,2025-12-05T17:06:30+00:00,retrofitted,capacity_reserved,264.0,108.72000000000004,143.60000000000002,41.181818181818194,54.393939393939405,34.879999999999995,"batch_2_wagons[W5057,W5694]"
6791.5,2025-12-05T17:11:30+00:00,retrofit,capacity_released,319.5,248.26,220.18,77.70266040688576,68.91392801251956,-28.08,"batch_2_wagons[W5711,W6884]"
6922.5,2025-12-05T19:22:30+00:00,collection1,capacity_released,375.0,370.9420000000004,274.3820000000004,98.91786666666678,73.16853333333344,-96.56,"batch_5_wagons[W9067,W0117,W0191,W0677,W7316]"
6922.5,2025-12-05T19:22:30+00:00,retrofit,capacity_reserved,319.5,220.18,316.74,68.91392801251956,99.13615023474178,96.56,"batch_5_wagons[W9067,W0117,W0191,W0677,W7316]"
6930.5,2025-12-05T19:30:30+00:00,collection2,capacity_released,375.0,367.044,343.78,97.8784,91.67466666666667,-23.264,batch_1_wagons[W2853]
6930.5,2025-12-05T19:30:30+00:00,retrofit,capacity_reserve_blocked,319.5,316.74,316.74,99.13615023474178,99.13615023474178,23.264,batch_1_wagons_WAITING[W2853]
6934.5,2025-12-05T19:34:30+00:00,retrofitted,capacity_reserved,264.0,143.60000000000002,179.99,54.393939393939405,68.1780303030303,36.39,"batch_2_wagons[W8052,W5947]"
6939.5,2025-12-05T19:39:30+00:00,retrofit,capacity_released,319.5,316.74,303.36400000000003,99.13615023474178,94.94960876369328,-36.64,"batch_2_wagons[W5575,W8085]"
6939.5,2025-12-05T19:39:30+00:00,retrofit,capacity_reserved,319.5,280.1,303.36400000000003,87.66823161189359,94.94960876369328,23.264,batch_1_wagons[W2853]
6944.5,2025-12-05T19:44:30+00:00,retrofitted,capacity_released,264.0,179.99,71.27000000000001,68.1780303030303,26.996212121212125,-108.72,"batch_6_wagons[W9959,W8705,W12036,W9981,W6246,W5127]"
7002.0,2025-12-05T20:42:00+00:00,collection1,capacity_reserved,375.0,274.3820000000004,293.4220000000004,73.16853333333344,78.24586666666677,19.04,batch_1_wagons[W2652]
7002.0,2025-12-05T20:42:00+00:00,collection1,capacity_reserved,375.0,293.4220000000004,312.3220000000004,78.24586666666677,83.28586666666678,18.9,batch_1_wagons[W12385]
7024.0,2025-12-05T21:04:00+00:00,retrofitted,capacity_reserved,264.0,71.27000000000001,99.35000000000001,26.996212121212125,37.63257575757576,28.08,"batch_2_wagons[W5711,W6884]"
7029.0,2025-12-05T21:09:00+00:00,parking15,capacity_reserved,555.0,211.73999999999998,320.46,38.15135135135135,57.74054054054054,108.72,"batch_6_wagons[W9959,W8705,W12036,W9981,W6246,W5127]"
7029.0,2025-12-05T21:09:00+00:00,retrofit,capacity_released,319.5,303.36400000000003,246.81400000000002,94.94960876369328,77.25007824726136,-56.550000000000004,"batch_2_wagons[W8082,W8383]"
7067.0,2025-12-05T21:47:00+00:00,retrofitted,capacity_reserved,264.0,99.35000000000001,135.99,37.63257575757576,51.51136363636364,36.64,"batch_2_wagons[W5575,W8085]"
7072.0,2025-12-05T21:52:00+00:00,retrofit,capacity_released,319.5,246.81400000000002,207.27400000000003,77.25007824726136,64.87449139280126,-39.54,"batch_2_wagons[W11596,W0924]"
7127.0,2025-12-05T22:47:00+00:00,retrofitted,capacity_reserved,264.0,135.99,192.54000000000002,51.51136363636364,72.93181818181819,56.550000000000004,"batch_2_wagons[W8082,W8383]"
7132.0,2025-12-05T22:52:00+00:00,retrofit,capacity_released,319.5,207.27400000000003,167.72400000000005,64.87449139280126,52.49577464788734,-39.55,"batch_2_wagons[W0685,W11953]"
7167.5,2025-12-05T23:27:30+00:00,collection1,capacity_reserved,375.0,312.3220000000004,338.6720000000004,83.28586666666678,90.31253333333345,26.35,batch_1_wagons[W11539]
7167.5,2025-12-05T23:27:30+00:00,collection1,capacity_reserved,375.0,338.6720000000004,358.5720000000004,90.31253333333345,95.6192000000001,19.9,batch_1_wagons[W4532]
7167.5,2025-12-05T23:27:30+00:00,collection2,capacity_reserved,375.0,343.78,367.02,91.67466666666667,97.87199999999999,23.24,batch_1_wagons[W8676]
7167.5,2025-12-05T23:27:30+00:00,collection1,capacity_reserved,375.0,358.5720000000004,372.6120000000004,95.6192000000001,99.3632000000001,14.04,batch_1_wagons[W5845]
7235.0,2025-12-06T00:35:00+00:00,collection1,capacity_released,375.0,372.6120000000004,227.55400000000043,99.3632000000001,60.68106666666678,-145.058,"batch_7_wagons[W9534,W11482,W10581,W11344,W10258,W10249,W2050]"
7235.0,2025-12-06T00:35:00+00:00,retrofit,capacity_reserved,319.5,167.72400000000005,312.78200000000004,52.49577464788734,97.89733959311425,145.058,"batch_7_wagons[W9534,W11482,W10581,W11344,W10258,W10249,W2050]"
7247.0,2025-12-06T00:47:00+00:00,retrofitted,capacity_reserved,264.0,192.54000000000002,232.08,72.93181818181819,87.90909090909092,39.54,"batch_2_wagons[W11596,W0924]"
7257.0,2025-12-06T00:57:00+00:00,retrofitted,capacity_released,264.0,232.08,96.09,87.90909090909092,36.39772727272727,-135.99,"batch_8_wagons[W5057,W5694,W8052,W5947,W5711,W6884,W5575,W8085]"
7263.0,2025-12-06T01:03:00+00:00,collection2,capacity_released,375.0,367.02,351.02,97.87199999999999,93.60533333333333,-16.0,batch_1_wagons[W2415]
7263.0,2025-12-06T01:03:00+00:00,retrofit,capacity_reserve_blocked,319.5,312.78200000000004,312.78200000000004,97.89733959311425,97.89733959311425,16.0,batch_1_wagons_WAITING[W2415]
7263.0,2025-12-06T01:03:00+00:00,retrofit,capacity_released,319.5,312.78200000000004,280.88200000000006,97.89733959311425,87.91298904538343,-47.900000000000006,"batch_2_wagons[W9237,W8381]"
7263.0,2025-12-06T01:03:00+00:00,retrofit,capacity_reserved,319.5,264.88200000000006,280.88200000000006,82.90516431924885,87.91298904538343,16.0,batch_1_wagons[W2415]
7274.5,2025-12-06T01:14:30+00:00,parking9,capacity_reserved,300.0,0.0,135.99,0.0,45.330000000000005,135.99,"batch_8_wagons[W5057,W5694,W8052,W5947,W5711,W6884,W5575,W8085]"
7294.0,2025-12-06T01:34:00+00:00,retrofitted,capacity_released,264.0,96.09,0.0,36.39772727272727,0.0,-96.09,"batch_4_wagons[W8082,W8383,W11596,W0924]"
7356.5,2025-12-06T02:36:30+00:00,retrofitted,capacity_reserved,264.0,0.0,39.55,0.0,14.981060606060606,39.55,"batch_2_wagons[W0685,W11953]"
7360.25,2025-12-06T02:40:15+00:00,collection1,capacity_reserved,375.0,227.55400000000043,250.81800000000044,60.68106666666678,66.88480000000013,23.264,batch_1_wagons[W2831]
7360.25,2025-12-06T02:40:15+00:00,collection1,capacity_reserved,375.0,250.81800000000044,274.05800000000045,66.88480000000013,73.08213333333346,23.24,batch_1_wagons[W11999]
7360.25,2025-12-06T02:40:15+00:00,collection1,capacity_reserved,375.0,274.05800000000045,284.65800000000047,73.08213333333346,75.90880000000013,10.6,batch_1_wagons[W0881]
7360.25,2025-12-06T02:40:15+00:00,collection1,capacity_reserved,375.0,284.65800000000047,305.47800000000046,75.90880000000013,81.46080000000012,20.82,batch_1_wagons[W12400]
7360.5,2025-12-06T02:40:30+00:00,parking11,capacity_reserved,300.0,0.0,96.09,0.0,32.03,96.09,"batch_4_wagons[W8082,W8383,W11596,W0924]"
7361.5,2025-12-06T02:41:30+00:00,retrofit,capacity_released,319.5,280.88200000000006,247.38200000000006,87.91298904538343,77.42785602503915,-33.5,"batch_2_wagons[W9067,W0117]"
7373.5,2025-12-06T02:53:30+00:00,retrofitted,capacity_reserved,264.0,39.55,87.45,14.981060606060606,33.125,47.900000000000006,"batch_2_wagons[W9237,W8381]"
7375.25,2025-12-06T02:55:15+00:00,collection1,capacity_reserved,375.0,305.47800000000046,319.6980000000005,81.46080000000012,85.25280000000012,14.22,batch_1_wagons[W0282]
7375.25,2025-12-06T02:55:15+00:00,collection1,capacity_reserved,375.0,319.6980000000005,343.59800000000047,85.25280000000012,91.62613333333346,23.9,batch_1_wagons[W2701]
7378.5,2025-12-06T02:58:30+00:00,retrofit,capacity_released,319.5,247.38200000000006,203.36200000000008,77.42785602503915,63.65007824726136,-44.019999999999996,"batch_2_wagons[W0191,W0677]"
7561.5,2025-12-06T06:01:30+00:00,collection2,capacity_released,375.0,351.02,252.92,93.60533333333333,67.44533333333334,-98.1,"batch_6_wagons[W10093,W11640,W8671,W11252,W5452,W6800]"
7561.5,2025-12-06T06:01:30+00:00,retrofit,capacity_reserved,319.5,203.36200000000008,301.4620000000001,63.65007824726136,94.35430359937406,98.1,"batch_6_wagons[W10093,W11640,W8671,W11252,W5452,W6800]"
7573.5,2025-12-06T06:13:30+00:00,retrofitted,capacity_reserved,264.0,87.45,120.95,33.125,45.81439393939394,33.5,"batch_2_wagons[W9067,W0117]"
7578.5,2025-12-06T06:18:30+00:00,retrofit,capacity_released,319.5,301.4620000000001,259.15800000000013,94.35430359937406,81.11361502347421,-42.304,"batch_2_wagons[W7316,W2853]"
7590.5,2025-12-06T06:30:30+00:00,retrofitted,capacity_reserved,264.0,120.95,164.97,45.81439393939394,62.48863636363636,44.019999999999996,"batch_2_wagons[W0191,W0677]"
7595.5,2025-12-06T06:35:30+00:00,retrofit,capacity_released,319.5,259.15800000000013,224.11800000000014,81.11361502347421,70.14647887323949,-35.04,"batch_2_wagons[W2415,W9534]"
7599.5,2025-12-06T06:39:30+00:00,collection1,capacity_released,375.0,343.59800000000047,264.1140000000005,91.62613333333346,70.43040000000012,-79.484,"batch_4_wagons[W2386,W10254,W12057,W2136]"
7599.5,2025-12-06T06:39:30+00:00,retrofit,capacity_reserved,319.5,224.11800000000014,303.60200000000015,70.14647887323949,95.02410015649457,79.484,"batch_4_wagons[W2386,W10254,W12057,W2136]"
7626.5,2025-12-06T07:06:30+00:00,retrofitted,capacity_released,264.0,164.97,77.52,62.48863636363636,29.363636363636363,-87.45,"batch_4_wagons[W0685,W11953,W9237,W8381]"
7689.0,2025-12-06T08:09:00+00:00,retrofitted,capacity_reserved,264.0,77.52,119.824,29.363636363636363,45.38787878787879,42.304,"batch_2_wagons[W7316,W2853]"
7693.0,2025-12-06T08:13:00+00:00,parking10,capacity_reserved,450.0,165.13,252.57999999999998,36.69555555555555,56.12888888888888,87.45,"batch_4_wagons[W0685,W11953,W9237,W8381]"
7694.0,2025-12-06T08:14:00+00:00,retrofit,capacity_released,319.5,303.60200000000015,256.41200000000015,95.02410015649457,80.25414710485138,-47.19,"batch_2_wagons[W11482,W10581]"
7706.0,2025-12-06T08:26:00+00:00,retrofitted,capacity_reserved,264.0,119.824,154.864,45.38787878787879,58.66060606060606,35.04,"batch_2_wagons[W2415,W9534]"
7711.0,2025-12-06T08:31:00+00:00,retrofit,capacity_released,319.5,256.41200000000015,216.64800000000014,80.25414710485138,67.8084507042254,-39.763999999999996,"batch_2_wagons[W11344,W10258]"
7881.5,2025-12-06T11:21:30+00:00,collection1,capacity_reserved,375.0,264.1140000000005,287.9740000000005,70.43040000000012,76.7930666666668,23.86,batch_1_wagons[W8570]
7881.5,2025-12-06T11:21:30+00:00,collection1,capacity_reserved,375.0,287.9740000000005,302.3740000000005,76.7930666666668,80.63306666666679,14.4,batch_1_wagons[W9355]
7881.5,2025-12-06T11:21:30+00:00,collection1,capacity_reserved,375.0,302.3740000000005,326.2340000000005,80.63306666666679,86.99573333333348,23.86,batch_1_wagons[W8578]
7881.5,2025-12-06T11:21:30+00:00,collection1,capacity_reserved,375.0,326.2340000000005,353.2340000000005,86.99573333333348,94.19573333333346,27.0,batch_1_wagons[W0948]
7881.5,2025-12-06T11:21:30+00:00,collection1,capacity_reserved,375.0,353.2340000000005,369.0340000000005,94.19573333333346,98.4090666666668,15.8,batch_1_wagons[W9358]
7918.0,2025-12-06T11:58:00+00:00,collection1,capacity_released,375.0,369.0340000000005,281.2540000000005,98.4090666666668,75.00106666666679,-87.78,"batch_5_wagons[W5282,W7542,W10814,W2652,W12385]"
7918.0,2025-12-06T11:58:00+00:00,retrofit,capacity_reserved,319.5,216.64800000000014,304.4280000000001,67.8084507042254,95.28262910798125,87.78,"batch_5_wagons[W5282,W7542,W10814,W2652,W12385]"
7924.0,2025-12-06T12:04:00+00:00,collection2,capacity_released,375.0,252.92,218.71999999999997,67.44533333333334,58.325333333333326,-34.2,batch_1_wagons[W8380]
7924.0,2025-12-06T12:04:00+00:00,retrofit,capacity_reserve_blocked,319.5,304.4280000000001,304.4280000000001,95.28262910798125,95.28262910798125,34.2,batch_1_wagons_WAITING[W8380]
7926.0,2025-12-06T12:06:00+00:00,collection1,capacity_reserved,375.0,281.2540000000005,309.77400000000046,75.00106666666679,82.60640000000012,28.52,batch_1_wagons[W0680]
7926.0,2025-12-06T12:06:00+00:00,collection1,capacity_reserved,375.0,309.77400000000046,343.8040000000004,82.60640000000012,91.68106666666678,34.03,batch_1_wagons[W11195]
7927.75,2025-12-06T12:07:45+00:00,collection1,capacity_reserved,375.0,343.8040000000004,357.66400000000044,91.68106666666678,95.37706666666679,13.86,batch_1_wagons[W0367]
7927.75,2025-12-06T12:07:45+00:00,collection1,capacity_reserved,375.0,357.66400000000044,371.89400000000046,95.37706666666679,99.17173333333345,14.23,batch_1_wagons[W0411]
7927.75,2025-12-06T12:07:45+00:00,collection2,capacity_reserved,375.0,218.71999999999997,238.61999999999998,58.325333333333326,63.63199999999999,19.9,batch_1_wagons[W4337]
7927.75,2025-12-06T12:07:45+00:00,collection2,capacity_reserved,375.0,238.61999999999998,255.79999999999998,63.63199999999999,68.21333333333332,17.18,batch_1_wagons[W2166]
7930.0,2025-12-06T12:10:00+00:00,retrofitted,capacity_reserved,264.0,154.864,202.054,58.66060606060606,76.53560606060607,47.19,"batch_2_wagons[W11482,W10581]"
7935.0,2025-12-06T12:15:00+00:00,retrofit,capacity_released,319.5,304.4280000000001,299.5640000000001,95.28262910798125,93.76025039123633,-39.064,"batch_2_wagons[W10249,W2050]"
7935.0,2025-12-06T12:15:00+00:00,retrofit,capacity_reserved,319.5,265.3640000000001,299.5640000000001,83.05602503912365,93.76025039123633,34.2,batch_1_wagons[W8380]
7936.0,2025-12-06T12:16:00+00:00,retrofitted,capacity_reserved,264.0,202.054,241.81799999999998,76.53560606060607,91.59772727272727,39.763999999999996,"batch_2_wagons[W11344,W10258]"
7940.0,2025-12-06T12:20:00+00:00,retrofitted,capacity_released,264.0,241.81799999999998,86.95399999999998,91.59772727272727,32.937121212121205,-154.864,"batch_8_wagons[W9067,W0117,W0191,W0677,W7316,W2853,W2415,W9534]"
7941.0,2025-12-06T12:21:00+00:00,retrofit,capacity_released,319.5,299.5640000000001,267.88400000000007,93.76025039123633,83.84475743348985,-31.68,"batch_2_wagons[W10093,W11640]"
8027.5,2025-12-06T13:47:30+00:00,parking13,capacity_reserved,555.0,291.46000000000004,446.32400000000007,52.51531531531533,80.41873873873875,154.864,"batch_8_wagons[W9067,W0117,W0191,W0677,W7316,W2853,W2415,W9534]"
8067.0,2025-12-06T14:27:00+00:00,collection2,capacity_reserved,375.0,255.79999999999998,277.09999999999997,68.21333333333332,73.89333333333332,21.3,batch_1_wagons[W11847]
8067.0,2025-12-06T14:27:00+00:00,collection2,capacity_reserved,375.0,277.09999999999997,298.43999999999994,73.89333333333332,79.58399999999999,21.34,batch_1_wagons[W11884]
8067.0,2025-12-06T14:27:00+00:00,collection2,capacity_reserved,375.0,298.43999999999994,315.61999999999995,79.58399999999999,84.16533333333331,17.18,batch_1_wagons[W2135]
8067.0,2025-12-06T14:27:00+00:00,collection2,capacity_reserved,375.0,315.61999999999995,332.0199999999999,84.16533333333331,88.53866666666664,16.4,batch_1_wagons[W9420]
8067.0,2025-12-06T14:27:00+00:00,collection2,capacity_reserved,375.0,332.0199999999999,346.9599999999999,88.53866666666664,92.52266666666664,14.94,batch_1_wagons[W9744]
8067.0,2025-12-06T14:27:00+00:00,collection2,capacity_reserved,375.0,346.9599999999999,361.8999999999999,92.52266666666664,96.50666666666665,14.94,batch_1_wagons[W10936]
8087.75,2025-12-06T14:47:45+00:00,collection2,capacity_reserved,375.0,361.8999999999999,374.3999999999999,96.50666666666665,99.83999999999999,12.5,batch_1_wagons[W10993]
8099.5,2025-12-06T14:59:30+00:00,retrofitted,capacity_reserved,264.0,86.95399999999998,126.01799999999997,32.937121212121205,47.734090909090895,39.064,"batch_2_wagons[W10249,W2050]"
8104.5,2025-12-06T15:04:30+00:00,retrofit,capacity_released,319.5,267.88400000000007,231.90400000000008,83.84475743348985,72.5834115805947,-35.98,"batch_2_wagons[W8671,W11252]"
8116.5,2025-12-06T15:16:30+00:00,retrofitted,capacity_reserved,264.0,126.01799999999997,157.69799999999998,47.734090909090895,59.734090909090895,31.68,"batch_2_wagons[W10093,W11640]"
8121.5,2025-12-06T15:21:30+00:00,retrofit,capacity_released,319.5,231.90400000000008,201.46400000000008,72.5834115805947,63.056025039123654,-30.439999999999998,"batch_2_wagons[W5452,W6800]"
8156.0,2025-12-06T15:56:00+00:00,collection1,capacity_released,375.0,371.89400000000046,254.50000000000045,99.17173333333345,67.86666666666679,-117.39399999999999,"batch_6_wagons[W11539,W4532,W5845,W2831,W11999,W0881]"
8156.0,2025-12-06T15:56:00+00:00,retrofit,capacity_reserved,319.5,201.46400000000008,318.85800000000006,63.056025039123654,99.79906103286386,117.39399999999999,"batch_6_wagons[W11539,W4532,W5845,W2831,W11999,W0881]"
8178.5,2025-12-06T16:18:30+00:00,retrofitted,capacity_released,264.0,157.69799999999998,70.74399999999997,59.734090909090895,26.796969696969686,-86.95400000000001,"batch_4_wagons[W11482,W10581,W11344,W10258]"
8246.5,2025-12-06T17:26:30+00:00,collection1,capacity_reserved,375.0,254.50000000000045,274.40000000000043,67.86666666666679,73.17333333333345,19.9,batch_1_wagons[W4457]
8246.5,2025-12-06T17:26:30+00:00,collection1,capacity_reserved,375.0,274.40000000000043,288.69000000000045,73.17333333333345,76.98400000000012,14.29,batch_1_wagons[W5612]
8246.5,2025-12-06T17:26:30+00:00,collection1,capacity_reserved,375.0,288.69000000000045,315.69000000000045,76.98400000000012,84.18400000000013,27.0,batch_1_wagons[W0928]
8246.5,2025-12-06T17:26:30+00:00,collection1,capacity_reserved,375.0,315.69000000000045,338.93000000000046,84.18400000000013,90.38133333333346,23.24,batch_1_wagons[W12177]
8246.5,2025-12-06T17:26:30+00:00,collection1,capacity_reserved,375.0,338.93000000000046,365.93000000000046,90.38133333333346,97.58133333333345,27.0,batch_1_wagons[W0888]
8260.0,2025-12-06T17:40:00+00:00,parking15,capacity_reserved,555.0,320.46,407.414,57.74054054054054,73.40792792792793,86.95400000000001,"batch_4_wagons[W11482,W10581,W11344,W10258]"
8287.0,2025-12-06T18:07:00+00:00,collection2,capacity_released,375.0,374.3999999999999,340.19999999999993,99.83999999999999,90.71999999999998,-34.2,batch_1_wagons[W8378]
8287.0,2025-12-06T18:07:00+00:00,retrofit,capacity_reserve_blocked,319.5,318.85800000000006,318.85800000000006,99.79906103286386,99.79906103286386,34.2,batch_1_wagons_WAITING[W8378]
8299.0,2025-12-06T18:19:00+00:00,retrofitted,capacity_reserved,264.0,70.74399999999997,106.72399999999996,26.796969696969686,40.42575757575756,35.98,"batch_2_wagons[W8671,W11252]"
8304.0,2025-12-06T18:24:00+00:00,retrofit,capacity_released,319.5,318.85800000000006,313.994,99.79906103286386,98.27668231611895,-39.064,"batch_2_wagons[W2386,W10254]"
8304.0,2025-12-06T18:24:00+00:00,retrofit,capacity_reserved,319.5,279.79400000000004,313.994,87.57245696400628,98.27668231611895,34.2,batch_1_wagons[W8378]
8316.0,2025-12-06T18:36:00+00:00,retrofitted,capacity_reserved,264.0,106.72399999999996,137.16399999999996,40.42575757575756,51.956060606060596,30.439999999999998,"batch_2_wagons[W5452,W6800]"
8321.0,2025-12-06T18:41:00+00:00,retrofit,capacity_released,319.5,313.994,273.574,98.27668231611895,85.62566510172145,-40.42,"batch_2_wagons[W12057,W2136]"
8326.0,2025-12-06T18:46:00+00:00,retrofitted,capacity_released,264.0,137.16399999999996,0.0,51.956060606060596,0.0,-137.16399999999996,"batch_8_wagons[W10249,W2050,W10093,W11640,W8671,W11252,W5452,W6800]"
8329.0,2025-12-06T18:49:00+00:00,collection2,capacity_reserved,375.0,340.19999999999993,355.43999999999994,90.71999999999998,94.78399999999998,15.24,batch_1_wagons[W11050]
8341.25,2025-12-06T19:01:15+00:00,collection2,capacity_reserved,375.0,355.43999999999994,365.0799999999999,94.78399999999998,97.35466666666665,9.64,batch_1_wagons[W0475]
8341.25,2025-12-06T19:01:15+00:00,collection2,capacity_reserved,375.0,365.0799999999999,374.7199999999999,97.35466666666665,99.92533333333331,9.64,batch_1_wagons[W0827]
8343.5,2025-12-06T19:03:30+00:00,parking1,capacity_reserved,555.0,320.84999999999997,458.01399999999995,57.81081081081081,82.52504504504503,137.164,"batch_8_wagons[W10249,W2050,W10093,W11640,W8671,W11252,W5452,W6800]"
8413.5,2025-12-06T20:13:30+00:00,retrofitted,capacity_reserved,264.0,0.0,39.064,0.0,14.796969696969697,39.064,"batch_2_wagons[W2386,W10254]"
8418.5,2025-12-06T20:18:30+00:00,retrofit,capacity_released,319.5,273.574,238.13400000000001,85.62566510172145,74.53333333333335,-35.44,"batch_2_wagons[W5282,W7542]"
8456.5,2025-12-06T20:56:30+00:00,retrofitted,capacity_reserved,264.0,39.064,79.48400000000001,14.796969696969697,30.10757575757576,40.42,"batch_2_wagons[W12057,W2136]"
8461.5,2025-12-06T21:01:30+00:00,retrofit,capacity_released,319.5,238.13400000000001,204.69400000000002,74.53333333333335,64.06697965571205,-33.44,"batch_2_wagons[W10814,W2652]"
8589.5,2025-12-06T23:09:30+00:00,collection1,capacity_released,375.0,365.93000000000046,268.7300000000005,97.58133333333345,71.66133333333346,-97.2,"batch_5_wagons[W12400,W0282,W2701,W8570,W9355]"
8589.5,2025-12-06T23:09:30+00:00,retrofit,capacity_reserved,319.5,204.69400000000002,301.894,64.06697965571205,94.48951486697966,97.2,"batch_5_wagons[W12400,W0282,W2701,W8570,W9355]"
8592.5,2025-12-06T23:12:30+00:00,collection2,capacity_released,375.0,374.7199999999999,358.31999999999994,99.92533333333331,95.55199999999998,-16.4,batch_1_wagons[W9440]
8592.5,2025-12-06T23:12:30+00:00,retrofit,capacity_reserved,319.5,301.894,318.294,94.48951486697966,99.6225352112676,16.4,batch_1_wagons[W9440]
8601.5,2025-12-06T23:21:30+00:00,retrofitted,capacity_reserved,264.0,79.48400000000001,114.924,30.10757575757576,43.53181818181818,35.44,"batch_2_wagons[W5282,W7542]"
8606.5,2025-12-06T23:26:30+00:00,retrofit,capacity_released,319.5,318.294,265.19399999999996,99.6225352112676,83.00281690140844,-53.1,"batch_2_wagons[W12385,W8380]"
8611.5,2025-12-06T23:31:30+00:00,retrofitted,capacity_released,264.0,114.924,75.86000000000001,43.53181818181818,28.73484848484849,-39.064,"batch_2_wagons[W2386,W10254]"
8635.25,2025-12-06T23:55:15+00:00,collection1,capacity_reserved,375.0,268.7300000000005,291.9700000000005,71.66133333333346,77.85866666666679,23.24,batch_1_wagons[W12186]
8635.25,2025-12-06T23:55:15+00:00,collection1,capacity_reserved,375.0,291.9700000000005,307.4700000000005,77.85866666666679,81.99200000000013,15.5,batch_1_wagons[W0128]
8635.25,2025-12-06T23:55:15+00:00,collection1,capacity_reserved,375.0,307.4700000000005,323.4700000000005,81.99200000000013,86.2586666666668,16.0,batch_1_wagons[W7755]
8635.25,2025-12-06T23:55:15+00:00,collection1,capacity_reserved,375.0,323.4700000000005,339.31000000000046,86.2586666666668,90.48266666666679,15.84,batch_1_wagons[W9951]
8635.25,2025-12-06T23:55:15+00:00,collection1,capacity_reserved,375.0,339.31000000000046,353.3500000000005,90.48266666666679,94.22666666666679,14.04,batch_1_wagons[W4605]
8690.0,2025-12-07T00:50:00+00:00,parking14,capacity_reserved,555.0,326.37,365.434,58.80540540540541,65.84396396396397,39.064,"batch_2_wagons[W2386,W10254]"
8762.0,2025-12-07T02:02:00+00:00,retrofitted,capacity_reserved,264.0,75.86000000000001,109.30000000000001,28.73484848484849,41.401515151515156,33.44,"batch_2_wagons[W10814,W2652]"
8767.0,2025-12-07T02:07:00+00:00,retrofit,capacity_released,319.5,265.19399999999996,218.94399999999996,83.00281690140844,68.52707355242565,-46.25,"batch_2_wagons[W11539,W4532]"
8779.0,2025-12-07T02:19:00+00:00,retrofitted,capacity_reserved,264.0,109.30000000000001,162.4,41.401515151515156,61.51515151515152,53.1,"batch_2_wagons[W12385,W8380]"
8784.0,2025-12-07T02:24:00+00:00,retrofit,capacity_released,319.5,218.94399999999996,181.63999999999996,68.52707355242565,56.85133020344286,-37.304,"batch_2_wagons[W5845,W2831]"
8807.5,2025-12-07T02:47:30+00:00,collection1,capacity_released,375.0,353.3500000000005,224.14000000000047,94.22666666666679,59.77066666666679,-129.21,"batch_5_wagons[W8578,W0948,W9358,W0680,W11195]"
8807.5,2025-12-07T02:47:30+00:00,retrofit,capacity_reserved,319.5,181.63999999999996,310.84999999999997,56.85133020344286,97.29264475743348,129.21,"batch_5_wagons[W8578,W0948,W9358,W0680,W11195]"
8815.0,2025-12-07T02:55:00+00:00,retrofitted,capacity_released,264.0,162.4,86.54,61.51515151515152,32.78030303030303,-75.86,"batch_4_wagons[W12057,W2136,W5282,W7542]"
8877.5,2025-12-07T03:57:30+00:00,retrofitted,capacity_reserved,264.0,86.54,132.79000000000002,32.78030303030303,50.29924242424243,46.25,"batch_2_wagons[W11539,W4532]"
