timestamp,datetime,event_type,resource_type,resource_id,details
3514.0,2025-12-03T10:34:00+00:00,WagonRAKE_COUPLING_COMPLETEDEvent,wagon,W11261,"{""location"": ""WS_02"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
3514.0,2025-12-03T10:34:00+00:00,WagonMOVINGEvent,wagon,W9392,"{""location"": ""WS_02"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
3514.0,2025-12-03T10:34:00+00:00,WagonMOVINGEvent,wagon,W11261,"{""location"": ""WS_02"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
3514.0,2025-12-03T10:34:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""WS_02"", ""to_location"": ""retrofitted"", ""purpose"": """"}"
3519.0,2025-12-03T10:39:00+00:00,WagonON_RETROFITTED_TRACKEvent,wagon,W9392,"{""location"": ""retrofitted"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
3519.0,2025-12-03T10:39:00+00:00,WagonON_RETROFITTED_TRACKEvent,wagon,W11261,"{""location"": ""retrofitted"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
3519.0,2025-12-03T10:39:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""retrofitted"", ""to_location"": ""track_19"", ""purpose"": """"}"
3519.0,2025-12-03T10:39:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""track_19"", ""to_location"": ""WS_01"", ""purpose"": """"}"
3519.0,2025-12-03T10:39:00+00:00,BatchFormed,batch,BATCH_parking14_6_140280341643344,"{""destination"": ""parking14"", ""wagon_count"": 6, ""locomotive_id"": """", ""wagon_ids"": ""W11970,W3173,W5038,W8631,W9392,W11261""}"
3524.0,2025-12-03T10:44:00+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W11259,"{""location"": ""WS_01"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
3524.0,2025-12-03T10:44:00+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W5167,"{""location"": ""WS_01"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
3524.0,2025-12-03T10:44:00+00:00,LocomotiveALLOCATEDEvent,locomotive,LOCO_02,"{""from_location"": """", ""to_location"": """", ""purpose"": ""batch_transport""}"
3524.0,2025-12-03T10:44:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""track_19"", ""to_location"": ""retrofitted"", ""purpose"": """"}"
3526.0,2025-12-03T10:46:00+00:00,WagonRAKE_COUPLING_COMPLETEDEvent,wagon,W11259,"{""location"": ""WS_01"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
3526.0,2025-12-03T10:46:00+00:00,WagonRAKE_COUPLING_COMPLETEDEvent,wagon,W5167,"{""location"": ""WS_01"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
3526.0,2025-12-03T10:46:00+00:00,WagonMOVINGEvent,wagon,W11259,"{""location"": ""WS_01"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
3526.0,2025-12-03T10:46:00+00:00,WagonMOVINGEvent,wagon,W5167,"{""location"": ""WS_01"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
3526.0,2025-12-03T10:46:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""WS_01"", ""to_location"": ""retrofitted"", ""purpose"": """"}"
3529.0,2025-12-03T10:49:00+00:00,BatchTransportStarted,batch,BATCH_parking14_6_140280341643344,"{""destination"": ""parking14"", ""wagon_count"": 6, ""locomotive_id"": ""LOCO_02""}"
3531.0,2025-12-03T10:51:00+00:00,WagonON_RETROFITTED_TRACKEvent,wagon,W11259,"{""location"": ""retrofitted"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
3531.0,2025-12-03T10:51:00+00:00,WagonON_RETROFITTED_TRACKEvent,wagon,W5167,"{""location"": ""retrofitted"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
3531.0,2025-12-03T10:51:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""retrofitted"", ""to_location"": ""track_19"", ""purpose"": """"}"
3533.0,2025-12-03T10:53:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""retrofitted"", ""to_location"": ""parking14"", ""purpose"": """"}"
3538.0,2025-12-03T10:58:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""track_19"", ""to_location"": ""retrofit"", ""purpose"": """"}"
3546.0,2025-12-03T11:06:00+00:00,WagonMOVINGEvent,wagon,W4666,"{""location"": ""retrofit"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
3546.0,2025-12-03T11:06:00+00:00,WagonMOVINGEvent,wagon,W11269,"{""location"": ""retrofit"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
3546.0,2025-12-03T11:06:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""retrofit"", ""to_location"": ""WS_02"", ""purpose"": """"}"
3551.0,2025-12-03T11:11:00+00:00,WagonAT_WORKSHOPEvent,wagon,W4666,"{""location"": ""WS_02"", ""status"": ""ARRIVED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
3551.0,2025-12-03T11:11:00+00:00,WagonAT_WORKSHOPEvent,wagon,W11269,"{""location"": ""WS_02"", ""status"": ""ARRIVED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
3557.0,2025-12-03T11:17:00+00:00,WagonRETROFIT_STARTEDEvent,wagon,W4666,"{""location"": ""WS_02"", ""status"": ""PROCESSING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
3557.0,2025-12-03T11:17:00+00:00,WagonRETROFIT_STARTEDEvent,wagon,W11269,"{""location"": ""WS_02"", ""status"": ""PROCESSING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
3557.0,2025-12-03T11:17:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""WS_02"", ""to_location"": ""track_19"", ""purpose"": """"}"
3557.75,2025-12-03T11:17:45+00:00,WagonREJECTEDEvent,wagon,W4522,"{""location"": ""REJECTED"", ""status"": ""REJECTED"", ""train_id"": ""T48"", ""rejection_reason"": ""NO_COLLECTION_TRACK"", ""rejection_description"": ""No collection track available""}"
3557.75,2025-12-03T11:17:45+00:00,WagonREJECTEDEvent,wagon,W4479,"{""location"": ""REJECTED"", ""status"": ""REJECTED"", ""train_id"": ""T48"", ""rejection_reason"": ""NO_COLLECTION_TRACK"", ""rejection_description"": ""No collection track available""}"
3557.75,2025-12-03T11:17:45+00:00,WagonARRIVEDEvent,wagon,W5057,"{""location"": ""collection2"", ""status"": ""ARRIVED"", ""train_id"": ""T48"", ""rejection_reason"": """", ""rejection_description"": """"}"
3564.0,2025-12-03T11:24:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""track_19"", ""to_location"": ""retrofit"", ""purpose"": """"}"
3572.0,2025-12-03T11:32:00+00:00,WagonMOVINGEvent,wagon,W3811,"{""location"": ""retrofit"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
3572.0,2025-12-03T11:32:00+00:00,WagonMOVINGEvent,wagon,W2926,"{""location"": ""retrofit"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
3572.0,2025-12-03T11:32:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""retrofit"", ""to_location"": ""WS_01"", ""purpose"": """"}"
3577.0,2025-12-03T11:37:00+00:00,WagonAT_WORKSHOPEvent,wagon,W3811,"{""location"": ""WS_01"", ""status"": ""ARRIVED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
3577.0,2025-12-03T11:37:00+00:00,WagonAT_WORKSHOPEvent,wagon,W2926,"{""location"": ""WS_01"", ""status"": ""ARRIVED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
3583.0,2025-12-03T11:43:00+00:00,WagonRETROFIT_STARTEDEvent,wagon,W3811,"{""location"": ""WS_01"", ""status"": ""PROCESSING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
3583.0,2025-12-03T11:43:00+00:00,WagonRETROFIT_STARTEDEvent,wagon,W2926,"{""location"": ""WS_01"", ""status"": ""PROCESSING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
3583.0,2025-12-03T11:43:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""WS_01"", ""to_location"": ""track_19"", ""purpose"": """"}"
3588.0,2025-12-03T11:48:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""track_19"", ""to_location"": ""collection1"", ""purpose"": """"}"
3613.5,2025-12-03T12:13:30+00:00,WagonPARKEDEvent,wagon,W11970,"{""location"": ""parking14"", ""status"": ""PARKED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
3613.5,2025-12-03T12:13:30+00:00,WagonPARKEDEvent,wagon,W3173,"{""location"": ""parking14"", ""status"": ""PARKED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
3613.5,2025-12-03T12:13:30+00:00,WagonPARKEDEvent,wagon,W5038,"{""location"": ""parking14"", ""status"": ""PARKED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
3613.5,2025-12-03T12:13:30+00:00,WagonPARKEDEvent,wagon,W8631,"{""location"": ""parking14"", ""status"": ""PARKED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
3613.5,2025-12-03T12:13:30+00:00,WagonPARKEDEvent,wagon,W9392,"{""location"": ""parking14"", ""status"": ""PARKED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
3613.5,2025-12-03T12:13:30+00:00,WagonPARKEDEvent,wagon,W11261,"{""location"": ""parking14"", ""status"": ""PARKED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
3613.5,2025-12-03T12:13:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""parking14"", ""to_location"": ""track_19"", ""purpose"": """"}"
3613.5,2025-12-03T12:13:30+00:00,BatchArrivedAtDestination,batch,BATCH_parking14_6_140280341643344,"{""destination"": ""parking14"", ""wagon_count"": 6, ""locomotive_id"": """"}"
3617.0,2025-12-03T12:17:00+00:00,WagonRETROFIT_COMPLETEDEvent,wagon,W4666,"{""location"": ""WS_02"", ""status"": ""COMPLETED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
3617.0,2025-12-03T12:17:00+00:00,WagonRETROFIT_COMPLETEDEvent,wagon,W11269,"{""location"": ""WS_02"", ""status"": ""COMPLETED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
3643.0,2025-12-03T12:43:00+00:00,WagonRETROFIT_COMPLETEDEvent,wagon,W3811,"{""location"": ""WS_01"", ""status"": ""COMPLETED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
3643.0,2025-12-03T12:43:00+00:00,WagonRETROFIT_COMPLETEDEvent,wagon,W2926,"{""location"": ""WS_01"", ""status"": ""COMPLETED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
3648.0,2025-12-03T12:48:00+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W9756,"{""location"": ""collection1"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
3648.0,2025-12-03T12:48:00+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W9174,"{""location"": ""collection1"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
3648.0,2025-12-03T12:48:00+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W6140,"{""location"": ""collection1"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
3648.0,2025-12-03T12:48:00+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W10364,"{""location"": ""collection1"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
3648.0,2025-12-03T12:48:00+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W6077,"{""location"": ""collection1"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
3648.0,2025-12-03T12:48:00+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W11254,"{""location"": ""collection1"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
3648.0,2025-12-03T12:48:00+00:00,LocomotiveALLOCATEDEvent,locomotive,LOCO_01,"{""from_location"": """", ""to_location"": """", ""purpose"": ""batch_transport""}"
