timestamp,datetime,resource_id,resource_type,location,previous_location,route_path
11483.5,2025-12-08T23:23:30+00:00,W2149,wagon,WS_01,,
11483.5,2025-12-08T23:23:30+00:00,LOCO_01,locomotive,track_19,WS_01,
11488.5,2025-12-08T23:28:30+00:00,LOCO_01,locomotive,collection1,track_19,
11544.25,2025-12-09T00:24:15+00:00,W12383,wagon,collection1,,
11544.25,2025-12-09T00:24:15+00:00,W9843,wagon,collection1,,
11544.25,2025-12-09T00:24:15+00:00,W4473,wagon,collection1,,
11544.25,2025-12-09T00:24:15+00:00,W9727,wagon,collection2,,
11555.5,2025-12-09T00:35:30+00:00,LOCO_01,locomotive,retrofit,collection1,
11555.5,2025-12-09T00:35:30+00:00,W10233,wagon,collection1,,collection1|Mainline|retrofit
11555.5,2025-12-09T00:35:30+00:00,W2815,wagon,collection1,,collection1|Mainline|retrofit
11555.5,2025-12-09T00:35:30+00:00,W2846,wagon,collection1,,collection1|Mainline|retrofit
11561.5,2025-12-09T00:41:30+00:00,W9355,wagon,parking16,,
11561.5,2025-12-09T00:41:30+00:00,W0680,wagon,parking16,,
11561.5,2025-12-09T00:41:30+00:00,W11050,wagon,parking16,,
11561.5,2025-12-09T00:41:30+00:00,W12319,wagon,parking16,,
11561.5,2025-12-09T00:41:30+00:00,LOCO_02,locomotive,track_19,parking16,
11615.5,2025-12-09T01:35:30+00:00,W10233,wagon,retrofit,,
11615.5,2025-12-09T01:35:30+00:00,W2815,wagon,retrofit,,
11615.5,2025-12-09T01:35:30+00:00,W2846,wagon,retrofit,,
11621.5,2025-12-09T01:41:30+00:00,LOCO_02,locomotive,WS_02,track_19,
11628.5,2025-12-09T01:48:30+00:00,LOCO_02,locomotive,retrofitted,WS_02,
11628.5,2025-12-09T01:48:30+00:00,W9043,wagon,WS_02,,WS_02|retrofitted
11628.5,2025-12-09T01:48:30+00:00,W12031,wagon,WS_02,,WS_02|retrofitted
11630.5,2025-12-09T01:50:30+00:00,LOCO_01,locomotive,track_19,retrofit,
11633.5,2025-12-09T01:53:30+00:00,W9043,wagon,retrofitted,,
11633.5,2025-12-09T01:53:30+00:00,W12031,wagon,retrofitted,,
11633.5,2025-12-09T01:53:30+00:00,LOCO_02,locomotive,track_19,retrofitted,
11635.5,2025-12-09T01:55:30+00:00,LOCO_01,locomotive,WS_01,track_19,
11638.5,2025-12-09T01:58:30+00:00,LOCO_02,locomotive,retrofitted,track_19,
11642.5,2025-12-09T02:02:30+00:00,LOCO_01,locomotive,retrofitted,WS_01,
11642.5,2025-12-09T02:02:30+00:00,W8714,wagon,WS_01,,WS_01|retrofitted
11642.5,2025-12-09T02:02:30+00:00,W2149,wagon,WS_01,,WS_01|retrofitted
11646.5,2025-12-09T02:06:30+00:00,LOCO_02,locomotive,parking13,retrofitted,
11647.5,2025-12-09T02:07:30+00:00,W8714,wagon,retrofitted,,
11647.5,2025-12-09T02:07:30+00:00,W2149,wagon,retrofitted,,
11647.5,2025-12-09T02:07:30+00:00,LOCO_01,locomotive,track_19,retrofitted,
11654.5,2025-12-09T02:14:30+00:00,LOCO_01,locomotive,retrofit,track_19,
11662.5,2025-12-09T02:22:30+00:00,LOCO_01,locomotive,WS_02,retrofit,
11662.5,2025-12-09T02:22:30+00:00,W5380,wagon,retrofit,,retrofit|WS_02
11662.5,2025-12-09T02:22:30+00:00,W0875,wagon,retrofit,,retrofit|WS_02
11667.5,2025-12-09T02:27:30+00:00,W5380,wagon,WS_02,,
11667.5,2025-12-09T02:27:30+00:00,W0875,wagon,WS_02,,
11673.5,2025-12-09T02:33:30+00:00,W5380,wagon,WS_02,,
11673.5,2025-12-09T02:33:30+00:00,W0875,wagon,WS_02,,
11673.5,2025-12-09T02:33:30+00:00,LOCO_01,locomotive,track_19,WS_02,
11680.5,2025-12-09T02:40:30+00:00,LOCO_01,locomotive,retrofit,track_19,
11688.5,2025-12-09T02:48:30+00:00,LOCO_01,locomotive,WS_01,retrofit,
11688.5,2025-12-09T02:48:30+00:00,W9143,wagon,retrofit,,retrofit|WS_01
11688.5,2025-12-09T02:48:30+00:00,W10303,wagon,retrofit,,retrofit|WS_01
11693.5,2025-12-09T02:53:30+00:00,W9143,wagon,WS_01,,
11693.5,2025-12-09T02:53:30+00:00,W10303,wagon,WS_01,,
11699.5,2025-12-09T02:59:30+00:00,W9143,wagon,WS_01,,
11699.5,2025-12-09T02:59:30+00:00,W10303,wagon,WS_01,,
11699.5,2025-12-09T02:59:30+00:00,LOCO_01,locomotive,track_19,WS_01,
11704.5,2025-12-09T03:04:30+00:00,LOCO_01,locomotive,collection2,track_19,
11705.25,2025-12-09T03:05:15+00:00,W6848,wagon,collection1,,
11705.25,2025-12-09T03:05:15+00:00,W11356,wagon,collection1,,
11705.25,2025-12-09T03:05:15+00:00,W4223,wagon,collection1,,
11725.0,2025-12-09T03:25:00+00:00,W6704,wagon,parking13,,
11725.0,2025-12-09T03:25:00+00:00,W5415,wagon,parking13,,
11725.0,2025-12-09T03:25:00+00:00,W10772,wagon,parking13,,
11725.0,2025-12-09T03:25:00+00:00,W5316,wagon,parking13,,
11725.0,2025-12-09T03:25:00+00:00,LOCO_02,locomotive,track_19,parking13,
11767.5,2025-12-09T04:07:30+00:00,LOCO_01,locomotive,retrofit,collection2,
11767.5,2025-12-09T04:07:30+00:00,W10441,wagon,collection2,,collection2|Mainline|retrofit
11785.0,2025-12-09T04:25:00+00:00,LOCO_02,locomotive,WS_02,track_19,
11792.0,2025-12-09T04:32:00+00:00,LOCO_02,locomotive,retrofitted,WS_02,
11792.0,2025-12-09T04:32:00+00:00,W5380,wagon,WS_02,,WS_02|retrofitted
11792.0,2025-12-09T04:32:00+00:00,W0875,wagon,WS_02,,WS_02|retrofitted
11797.0,2025-12-09T04:37:00+00:00,W5380,wagon,retrofitted,,
11797.0,2025-12-09T04:37:00+00:00,W0875,wagon,retrofitted,,
11797.0,2025-12-09T04:37:00+00:00,LOCO_02,locomotive,track_19,retrofitted,
11802.0,2025-12-09T04:42:00+00:00,LOCO_02,locomotive,WS_01,track_19,
11809.0,2025-12-09T04:49:00+00:00,LOCO_02,locomotive,retrofitted,WS_01,
11809.0,2025-12-09T04:49:00+00:00,W9143,wagon,WS_01,,WS_01|retrofitted
11809.0,2025-12-09T04:49:00+00:00,W10303,wagon,WS_01,,WS_01|retrofitted
11814.0,2025-12-09T04:54:00+00:00,W9143,wagon,retrofitted,,
11814.0,2025-12-09T04:54:00+00:00,W10303,wagon,retrofitted,,
11814.0,2025-12-09T04:54:00+00:00,LOCO_02,locomotive,track_19,retrofitted,
11821.0,2025-12-09T05:01:00+00:00,LOCO_02,locomotive,retrofit,track_19,
11827.5,2025-12-09T05:07:30+00:00,W10441,wagon,retrofit,,
11829.0,2025-12-09T05:09:00+00:00,LOCO_02,locomotive,WS_02,retrofit,
11829.0,2025-12-09T05:09:00+00:00,W5395,wagon,retrofit,,retrofit|WS_02
11829.0,2025-12-09T05:09:00+00:00,W2774,wagon,retrofit,,retrofit|WS_02
11830.5,2025-12-09T05:10:30+00:00,LOCO_01,locomotive,track_19,retrofit,
11834.0,2025-12-09T05:14:00+00:00,W5395,wagon,WS_02,,
11834.0,2025-12-09T05:14:00+00:00,W2774,wagon,WS_02,,
11837.5,2025-12-09T05:17:30+00:00,LOCO_01,locomotive,retrofit,track_19,
11840.0,2025-12-09T05:20:00+00:00,W5395,wagon,WS_02,,
11840.0,2025-12-09T05:20:00+00:00,W2774,wagon,WS_02,,
11840.0,2025-12-09T05:20:00+00:00,LOCO_02,locomotive,track_19,WS_02,
11845.0,2025-12-09T05:25:00+00:00,LOCO_02,locomotive,retrofitted,track_19,
11845.5,2025-12-09T05:25:30+00:00,LOCO_01,locomotive,WS_01,retrofit,
11845.5,2025-12-09T05:25:30+00:00,W7877,wagon,retrofit,,retrofit|WS_01
11845.5,2025-12-09T05:25:30+00:00,W5280,wagon,retrofit,,retrofit|WS_01
11850.5,2025-12-09T05:30:30+00:00,W7877,wagon,WS_01,,
11850.5,2025-12-09T05:30:30+00:00,W5280,wagon,WS_01,,
11853.0,2025-12-09T05:33:00+00:00,LOCO_02,locomotive,parking12,retrofitted,
11856.5,2025-12-09T05:36:30+00:00,W7877,wagon,WS_01,,
11856.5,2025-12-09T05:36:30+00:00,W5280,wagon,WS_01,,
11856.5,2025-12-09T05:36:30+00:00,LOCO_01,locomotive,track_19,WS_01,
11861.5,2025-12-09T05:41:30+00:00,LOCO_01,locomotive,collection1,track_19,
11916.5,2025-12-09T06:36:30+00:00,W9043,wagon,parking12,,
11916.5,2025-12-09T06:36:30+00:00,W12031,wagon,parking12,,
11916.5,2025-12-09T06:36:30+00:00,W8714,wagon,parking12,,
11916.5,2025-12-09T06:36:30+00:00,W2149,wagon,parking12,,
11916.5,2025-12-09T06:36:30+00:00,LOCO_02,locomotive,track_19,parking12,
11928.5,2025-12-09T06:48:30+00:00,LOCO_01,locomotive,retrofit,collection1,
11928.5,2025-12-09T06:48:30+00:00,W5760,wagon,collection1,,collection1|Mainline|retrofit
11928.5,2025-12-09T06:48:30+00:00,W4802,wagon,collection1,,collection1|Mainline|retrofit
11928.5,2025-12-09T06:48:30+00:00,W2910,wagon,collection1,,collection1|Mainline|retrofit
11976.5,2025-12-09T07:36:30+00:00,LOCO_02,locomotive,WS_02,track_19,
11983.5,2025-12-09T07:43:30+00:00,LOCO_02,locomotive,retrofitted,WS_02,
11983.5,2025-12-09T07:43:30+00:00,W5395,wagon,WS_02,,WS_02|retrofitted
11983.5,2025-12-09T07:43:30+00:00,W2774,wagon,WS_02,,WS_02|retrofitted
11988.5,2025-12-09T07:48:30+00:00,W5760,wagon,retrofit,,
11988.5,2025-12-09T07:48:30+00:00,W4802,wagon,retrofit,,
11988.5,2025-12-09T07:48:30+00:00,W2910,wagon,retrofit,,
11988.5,2025-12-09T07:48:30+00:00,W5395,wagon,retrofitted,,
11988.5,2025-12-09T07:48:30+00:00,W2774,wagon,retrofitted,,
11988.5,2025-12-09T07:48:30+00:00,LOCO_02,locomotive,track_19,retrofitted,
11993.5,2025-12-09T07:53:30+00:00,LOCO_02,locomotive,WS_01,track_19,
12000.5,2025-12-09T08:00:30+00:00,LOCO_02,locomotive,retrofitted,WS_01,
12000.5,2025-12-09T08:00:30+00:00,W7877,wagon,WS_01,,WS_01|retrofitted
12000.5,2025-12-09T08:00:30+00:00,W5280,wagon,WS_01,,WS_01|retrofitted
12003.5,2025-12-09T08:03:30+00:00,LOCO_01,locomotive,track_19,retrofit,
12005.5,2025-12-09T08:05:30+00:00,W7877,wagon,retrofitted,,
12005.5,2025-12-09T08:05:30+00:00,W5280,wagon,retrofitted,,
12005.5,2025-12-09T08:05:30+00:00,LOCO_02,locomotive,track_19,retrofitted,
12010.5,2025-12-09T08:10:30+00:00,LOCO_01,locomotive,retrofit,track_19,
12010.5,2025-12-09T08:10:30+00:00,LOCO_02,locomotive,retrofitted,track_19,
12018.5,2025-12-09T08:18:30+00:00,LOCO_02,locomotive,parking15,retrofitted,
12018.5,2025-12-09T08:18:30+00:00,LOCO_01,locomotive,WS_02,retrofit,
12018.5,2025-12-09T08:18:30+00:00,W7897,wagon,retrofit,,retrofit|WS_02
12018.5,2025-12-09T08:18:30+00:00,W10233,wagon,retrofit,,retrofit|WS_02
12023.5,2025-12-09T08:23:30+00:00,W7897,wagon,WS_02,,
12023.5,2025-12-09T08:23:30+00:00,W10233,wagon,WS_02,,
12029.5,2025-12-09T08:29:30+00:00,W7897,wagon,WS_02,,
12029.5,2025-12-09T08:29:30+00:00,W10233,wagon,WS_02,,
12029.5,2025-12-09T08:29:30+00:00,LOCO_01,locomotive,track_19,WS_02,
12036.5,2025-12-09T08:36:30+00:00,LOCO_01,locomotive,retrofit,track_19,
12044.5,2025-12-09T08:44:30+00:00,LOCO_01,locomotive,WS_01,retrofit,
12044.5,2025-12-09T08:44:30+00:00,W2815,wagon,retrofit,,retrofit|WS_01
12044.5,2025-12-09T08:44:30+00:00,W2846,wagon,retrofit,,retrofit|WS_01
12046.0,2025-12-09T08:46:00+00:00,W0023,wagon,collection1,,
12046.0,2025-12-09T08:46:00+00:00,W10397,wagon,collection1,,
12046.0,2025-12-09T08:46:00+00:00,W0674,wagon,collection2,,
12046.0,2025-12-09T08:46:00+00:00,W5420,wagon,collection2,,
12046.0,2025-12-09T08:46:00+00:00,W6936,wagon,collection2,,
12049.5,2025-12-09T08:49:30+00:00,W2815,wagon,WS_01,,
12049.5,2025-12-09T08:49:30+00:00,W2846,wagon,WS_01,,
12055.5,2025-12-09T08:55:30+00:00,W2815,wagon,WS_01,,
12055.5,2025-12-09T08:55:30+00:00,W2846,wagon,WS_01,,
12055.5,2025-12-09T08:55:30+00:00,LOCO_01,locomotive,track_19,WS_01,
12060.5,2025-12-09T09:00:30+00:00,LOCO_01,locomotive,collection2,track_19,
12097.0,2025-12-09T09:37:00+00:00,W5380,wagon,parking15,,
12097.0,2025-12-09T09:37:00+00:00,W0875,wagon,parking15,,
12097.0,2025-12-09T09:37:00+00:00,W9143,wagon,parking15,,
12097.0,2025-12-09T09:37:00+00:00,W10303,wagon,parking15,,
12097.0,2025-12-09T09:37:00+00:00,LOCO_02,locomotive,track_19,parking15,
12135.5,2025-12-09T10:15:30+00:00,LOCO_01,locomotive,retrofit,collection2,
12135.5,2025-12-09T10:15:30+00:00,W10435,wagon,collection2,,collection2|Mainline|retrofit
12135.5,2025-12-09T10:15:30+00:00,W1122,wagon,collection2,,collection2|Mainline|retrofit
12135.5,2025-12-09T10:15:30+00:00,W1120,wagon,collection2,,collection2|Mainline|retrofit
12135.5,2025-12-09T10:15:30+00:00,W11518,wagon,collection2,,collection2|Mainline|retrofit
12135.5,2025-12-09T10:15:30+00:00,W9071,wagon,collection2,,collection2|Mainline|retrofit
12135.5,2025-12-09T10:15:30+00:00,W4506,wagon,collection2,,collection2|Mainline|retrofit
12135.5,2025-12-09T10:15:30+00:00,W1439,wagon,collection2,,collection2|Mainline|retrofit
12157.0,2025-12-09T10:37:00+00:00,LOCO_02,locomotive,WS_02,track_19,
12164.0,2025-12-09T10:44:00+00:00,LOCO_02,locomotive,retrofitted,WS_02,
12164.0,2025-12-09T10:44:00+00:00,W7897,wagon,WS_02,,WS_02|retrofitted
12164.0,2025-12-09T10:44:00+00:00,W10233,wagon,WS_02,,WS_02|retrofitted
12169.0,2025-12-09T10:49:00+00:00,W7897,wagon,retrofitted,,
12169.0,2025-12-09T10:49:00+00:00,W10233,wagon,retrofitted,,
12169.0,2025-12-09T10:49:00+00:00,LOCO_02,locomotive,track_19,retrofitted,
12174.0,2025-12-09T10:54:00+00:00,LOCO_02,locomotive,WS_01,track_19,
12181.0,2025-12-09T11:01:00+00:00,LOCO_02,locomotive,retrofitted,WS_01,
12181.0,2025-12-09T11:01:00+00:00,W2815,wagon,WS_01,,WS_01|retrofitted
12181.0,2025-12-09T11:01:00+00:00,W2846,wagon,WS_01,,WS_01|retrofitted
12186.0,2025-12-09T11:06:00+00:00,W2815,wagon,retrofitted,,
12186.0,2025-12-09T11:06:00+00:00,W2846,wagon,retrofitted,,
12186.0,2025-12-09T11:06:00+00:00,LOCO_02,locomotive,track_19,retrofitted,
12193.0,2025-12-09T11:13:00+00:00,LOCO_02,locomotive,retrofit,track_19,
12195.5,2025-12-09T11:15:30+00:00,W10435,wagon,retrofit,,
12195.5,2025-12-09T11:15:30+00:00,W1122,wagon,retrofit,,
12195.5,2025-12-09T11:15:30+00:00,W1120,wagon,retrofit,,
12195.5,2025-12-09T11:15:30+00:00,W11518,wagon,retrofit,,
12195.5,2025-12-09T11:15:30+00:00,W9071,wagon,retrofit,,
12195.5,2025-12-09T11:15:30+00:00,W4506,wagon,retrofit,,
12195.5,2025-12-09T11:15:30+00:00,W1439,wagon,retrofit,,
12201.0,2025-12-09T11:21:00+00:00,LOCO_02,locomotive,WS_02,retrofit,
12201.0,2025-12-09T11:21:00+00:00,W10441,wagon,retrofit,,retrofit|WS_02
12201.0,2025-12-09T11:21:00+00:00,W5760,wagon,retrofit,,retrofit|WS_02
12205.25,2025-12-09T11:25:15+00:00,W3230,wagon,collection2,,
12205.25,2025-12-09T11:25:15+00:00,W5411,wagon,collection2,,
12205.25,2025-12-09T11:25:15+00:00,W11513,wagon,collection2,,
12205.25,2025-12-09T11:25:15+00:00,W3087,wagon,collection2,,
12206.0,2025-12-09T11:26:00+00:00,W10441,wagon,WS_02,,
12206.0,2025-12-09T11:26:00+00:00,W5760,wagon,WS_02,,
12212.0,2025-12-09T11:32:00+00:00,W10441,wagon,WS_02,,
12212.0,2025-12-09T11:32:00+00:00,W5760,wagon,WS_02,,
12212.0,2025-12-09T11:32:00+00:00,LOCO_02,locomotive,track_19,WS_02,
12219.0,2025-12-09T11:39:00+00:00,LOCO_02,locomotive,retrofit,track_19,
12226.5,2025-12-09T11:46:30+00:00,W0039,wagon,collection1,,
12226.5,2025-12-09T11:46:30+00:00,W4885,wagon,collection2,,
12227.0,2025-12-09T11:47:00+00:00,LOCO_02,locomotive,WS_01,retrofit,
12227.0,2025-12-09T11:47:00+00:00,W4802,wagon,retrofit,,retrofit|WS_01
12227.0,2025-12-09T11:47:00+00:00,W2910,wagon,retrofit,,retrofit|WS_01
12232.0,2025-12-09T11:52:00+00:00,W4802,wagon,WS_01,,
12232.0,2025-12-09T11:52:00+00:00,W2910,wagon,WS_01,,
12234.5,2025-12-09T11:54:30+00:00,LOCO_01,locomotive,track_19,retrofit,
12238.0,2025-12-09T11:58:00+00:00,W4802,wagon,WS_01,,
12238.0,2025-12-09T11:58:00+00:00,W2910,wagon,WS_01,,
12238.0,2025-12-09T11:58:00+00:00,LOCO_02,locomotive,track_19,WS_01,
12239.5,2025-12-09T11:59:30+00:00,LOCO_01,locomotive,retrofitted,track_19,
12243.0,2025-12-09T12:03:00+00:00,LOCO_02,locomotive,collection1,track_19,
12247.5,2025-12-09T12:07:30+00:00,LOCO_01,locomotive,parking9,retrofitted,
12256.0,2025-12-09T12:16:00+00:00,W5395,wagon,parking9,,
12256.0,2025-12-09T12:16:00+00:00,W2774,wagon,parking9,,
12256.0,2025-12-09T12:16:00+00:00,W7877,wagon,parking9,,
12256.0,2025-12-09T12:16:00+00:00,W5280,wagon,parking9,,
12256.0,2025-12-09T12:16:00+00:00,LOCO_01,locomotive,track_19,parking9,
12261.0,2025-12-09T12:21:00+00:00,LOCO_01,locomotive,collection2,track_19,
12308.0,2025-12-09T13:08:00+00:00,LOCO_02,locomotive,retrofit,collection1,
12308.0,2025-12-09T13:08:00+00:00,W0681,wagon,collection1,,collection1|Mainline|retrofit
12308.0,2025-12-09T13:08:00+00:00,W8552,wagon,collection1,,collection1|Mainline|retrofit
12314.25,2025-12-09T13:14:15+00:00,W5346,wagon,collection2,,
12338.0,2025-12-09T13:38:00+00:00,LOCO_01,locomotive,retrofit,collection2,
12338.0,2025-12-09T13:38:00+00:00,W10883,wagon,collection2,,collection2|Mainline|retrofit
12338.0,2025-12-09T13:38:00+00:00,W10896,wagon,collection2,,collection2|Mainline|retrofit
12338.0,2025-12-09T13:38:00+00:00,W6421,wagon,collection2,,collection2|Mainline|retrofit
12338.0,2025-12-09T13:38:00+00:00,W10100,wagon,collection2,,collection2|Mainline|retrofit
12338.0,2025-12-09T13:38:00+00:00,W2165,wagon,collection2,,collection2|Mainline|retrofit
12338.0,2025-12-09T13:38:00+00:00,W6323,wagon,collection2,,collection2|Mainline|retrofit
12338.0,2025-12-09T13:38:00+00:00,W6989,wagon,collection2,,collection2|Mainline|retrofit
12338.0,2025-12-09T13:38:00+00:00,W12116,wagon,collection2,,collection2|Mainline|retrofit
12368.0,2025-12-09T14:08:00+00:00,W0681,wagon,retrofit,,
12368.0,2025-12-09T14:08:00+00:00,W8552,wagon,retrofit,,
12376.5,2025-12-09T14:16:30+00:00,W4370,wagon,collection2,,
12376.5,2025-12-09T14:16:30+00:00,W9406,wagon,collection2,,
12376.5,2025-12-09T14:16:30+00:00,W5153,wagon,collection2,,
12377.0,2025-12-09T14:17:00+00:00,LOCO_02,locomotive,track_19,retrofit,
12382.0,2025-12-09T14:22:00+00:00,LOCO_02,locomotive,WS_02,track_19,
12389.0,2025-12-09T14:29:00+00:00,LOCO_02,locomotive,retrofitted,WS_02,
12389.0,2025-12-09T14:29:00+00:00,W10441,wagon,WS_02,,WS_02|retrofitted
12389.0,2025-12-09T14:29:00+00:00,W5760,wagon,WS_02,,WS_02|retrofitted
12394.0,2025-12-09T14:34:00+00:00,W10441,wagon,retrofitted,,
12394.0,2025-12-09T14:34:00+00:00,W5760,wagon,retrofitted,,
12394.0,2025-12-09T14:34:00+00:00,LOCO_02,locomotive,track_19,retrofitted,
12398.0,2025-12-09T14:38:00+00:00,W10883,wagon,retrofit,,
12398.0,2025-12-09T14:38:00+00:00,W10896,wagon,retrofit,,
12398.0,2025-12-09T14:38:00+00:00,W6421,wagon,retrofit,,
12398.0,2025-12-09T14:38:00+00:00,W10100,wagon,retrofit,,
12398.0,2025-12-09T14:38:00+00:00,W2165,wagon,retrofit,,
12398.0,2025-12-09T14:38:00+00:00,W6323,wagon,retrofit,,
12398.0,2025-12-09T14:38:00+00:00,W6989,wagon,retrofit,,
12398.0,2025-12-09T14:38:00+00:00,W12116,wagon,retrofit,,
12399.0,2025-12-09T14:39:00+00:00,LOCO_02,locomotive,WS_01,track_19,
12404.0,2025-12-09T14:44:00+00:00,W2916,wagon,collection1,,
12406.0,2025-12-09T14:46:00+00:00,LOCO_02,locomotive,retrofitted,WS_01,
12406.0,2025-12-09T14:46:00+00:00,W4802,wagon,WS_01,,WS_01|retrofitted
12406.0,2025-12-09T14:46:00+00:00,W2910,wagon,WS_01,,WS_01|retrofitted
12411.0,2025-12-09T14:51:00+00:00,W4802,wagon,retrofitted,,
12411.0,2025-12-09T14:51:00+00:00,W2910,wagon,retrofitted,,
12411.0,2025-12-09T14:51:00+00:00,LOCO_02,locomotive,track_19,retrofitted,
12418.0,2025-12-09T14:58:00+00:00,LOCO_02,locomotive,retrofit,track_19,
12426.0,2025-12-09T15:06:00+00:00,LOCO_02,locomotive,WS_02,retrofit,
12426.0,2025-12-09T15:06:00+00:00,W10435,wagon,retrofit,,retrofit|WS_02
12426.0,2025-12-09T15:06:00+00:00,W1122,wagon,retrofit,,retrofit|WS_02
12431.0,2025-12-09T15:11:00+00:00,W10435,wagon,WS_02,,
12431.0,2025-12-09T15:11:00+00:00,W1122,wagon,WS_02,,
12437.0,2025-12-09T15:17:00+00:00,W10435,wagon,WS_02,,
12437.0,2025-12-09T15:17:00+00:00,W1122,wagon,WS_02,,
12437.0,2025-12-09T15:17:00+00:00,LOCO_02,locomotive,track_19,WS_02,
12443.0,2025-12-09T15:23:00+00:00,LOCO_01,locomotive,track_19,retrofit,
12444.0,2025-12-09T15:24:00+00:00,LOCO_02,locomotive,retrofit,track_19,
12448.0,2025-12-09T15:28:00+00:00,LOCO_01,locomotive,retrofitted,track_19,
12452.0,2025-12-09T15:32:00+00:00,LOCO_02,locomotive,WS_01,retrofit,
12452.0,2025-12-09T15:32:00+00:00,W1120,wagon,retrofit,,retrofit|WS_01
12452.0,2025-12-09T15:32:00+00:00,W11518,wagon,retrofit,,retrofit|WS_01
12456.0,2025-12-09T15:36:00+00:00,LOCO_01,locomotive,parking11,retrofitted,
12457.0,2025-12-09T15:37:00+00:00,W1120,wagon,WS_01,,
12457.0,2025-12-09T15:37:00+00:00,W11518,wagon,WS_01,,
12463.0,2025-12-09T15:43:00+00:00,W1120,wagon,WS_01,,
12463.0,2025-12-09T15:43:00+00:00,W11518,wagon,WS_01,,
12463.0,2025-12-09T15:43:00+00:00,LOCO_02,locomotive,track_19,WS_01,
12468.0,2025-12-09T15:48:00+00:00,LOCO_02,locomotive,collection1,track_19,
12519.5,2025-12-09T16:39:30+00:00,W7897,wagon,parking11,,
12519.5,2025-12-09T16:39:30+00:00,W10233,wagon,parking11,,
12519.5,2025-12-09T16:39:30+00:00,W2815,wagon,parking11,,
12519.5,2025-12-09T16:39:30+00:00,W2846,wagon,parking11,,
12519.5,2025-12-09T16:39:30+00:00,LOCO_01,locomotive,track_19,parking11,
12531.0,2025-12-09T16:51:00+00:00,LOCO_02,locomotive,retrofit,collection1,
12531.0,2025-12-09T16:51:00+00:00,W12221,wagon,collection1,,collection1|Mainline|retrofit
12560.25,2025-12-09T17:20:15+00:00,W3135,wagon,collection2,,
12560.25,2025-12-09T17:20:15+00:00,W3903,wagon,collection2,,
12579.5,2025-12-09T17:39:30+00:00,LOCO_01,locomotive,WS_02,track_19,
12586.5,2025-12-09T17:46:30+00:00,LOCO_01,locomotive,retrofitted,WS_02,
12586.5,2025-12-09T17:46:30+00:00,W10435,wagon,WS_02,,WS_02|retrofitted
12586.5,2025-12-09T17:46:30+00:00,W1122,wagon,WS_02,,WS_02|retrofitted
12591.0,2025-12-09T17:51:00+00:00,W12221,wagon,retrofit,,
12591.5,2025-12-09T17:51:30+00:00,W10435,wagon,retrofitted,,
12591.5,2025-12-09T17:51:30+00:00,W1122,wagon,retrofitted,,
12591.5,2025-12-09T17:51:30+00:00,LOCO_01,locomotive,track_19,retrofitted,
12594.0,2025-12-09T17:54:00+00:00,LOCO_02,locomotive,track_19,retrofit,
12594.5,2025-12-09T17:54:30+00:00,W10192,wagon,collection2,,
12594.5,2025-12-09T17:54:30+00:00,W8908,wagon,collection2,,
12596.5,2025-12-09T17:56:30+00:00,LOCO_01,locomotive,WS_01,track_19,
12601.0,2025-12-09T18:01:00+00:00,LOCO_02,locomotive,retrofit,track_19,
12603.5,2025-12-09T18:03:30+00:00,LOCO_01,locomotive,retrofitted,WS_01,
12603.5,2025-12-09T18:03:30+00:00,W1120,wagon,WS_01,,WS_01|retrofitted
12603.5,2025-12-09T18:03:30+00:00,W11518,wagon,WS_01,,WS_01|retrofitted
12608.5,2025-12-09T18:08:30+00:00,W1120,wagon,retrofitted,,
12608.5,2025-12-09T18:08:30+00:00,W11518,wagon,retrofitted,,
12608.5,2025-12-09T18:08:30+00:00,LOCO_01,locomotive,track_19,retrofitted,
12609.0,2025-12-09T18:09:00+00:00,LOCO_02,locomotive,WS_02,retrofit,
12609.0,2025-12-09T18:09:00+00:00,W9071,wagon,retrofit,,retrofit|WS_02
12609.0,2025-12-09T18:09:00+00:00,W4506,wagon,retrofit,,retrofit|WS_02
12611.0,2025-12-09T18:11:00+00:00,W12331,wagon,collection1,,
12613.5,2025-12-09T18:13:30+00:00,LOCO_01,locomotive,retrofitted,track_19,
12614.0,2025-12-09T18:14:00+00:00,W9071,wagon,WS_02,,
12614.0,2025-12-09T18:14:00+00:00,W4506,wagon,WS_02,,
12620.0,2025-12-09T18:20:00+00:00,W9071,wagon,WS_02,,
12620.0,2025-12-09T18:20:00+00:00,W4506,wagon,WS_02,,
12620.0,2025-12-09T18:20:00+00:00,LOCO_02,locomotive,track_19,WS_02,
12621.5,2025-12-09T18:21:30+00:00,LOCO_01,locomotive,parking10,retrofitted,
12627.0,2025-12-09T18:27:00+00:00,LOCO_02,locomotive,retrofit,track_19,
12635.0,2025-12-09T18:35:00+00:00,LOCO_02,locomotive,WS_01,retrofit,
12635.0,2025-12-09T18:35:00+00:00,W1439,wagon,retrofit,,retrofit|WS_01
12635.0,2025-12-09T18:35:00+00:00,W0681,wagon,retrofit,,retrofit|WS_01
12640.0,2025-12-09T18:40:00+00:00,W1439,wagon,WS_01,,
12640.0,2025-12-09T18:40:00+00:00,W0681,wagon,WS_01,,
12646.0,2025-12-09T18:46:00+00:00,W1439,wagon,WS_01,,
12646.0,2025-12-09T18:46:00+00:00,W0681,wagon,WS_01,,
12646.0,2025-12-09T18:46:00+00:00,LOCO_02,locomotive,track_19,WS_01,
