timestamp,datetime,resource_id,resource_type,state,train_id,batch_id,rejection_reason
11588.5,2025-12-09T01:08:30+00:00,LOCO_01,locomotive,moving,,,
11588.5,2025-12-09T01:08:30+00:00,W9071,wagon,moving,,,
11588.5,2025-12-09T01:08:30+00:00,W10441,wagon,moving,,,
11593.5,2025-12-09T01:13:30+00:00,W9071,wagon,in_workshop,,,
11593.5,2025-12-09T01:13:30+00:00,W10441,wagon,in_workshop,,,
11599.0,2025-12-09T01:19:00+00:00,LOCO_02,locomotive,moving,,,
11599.5,2025-12-09T01:19:30+00:00,W9071,wagon,in_workshop,,,
11599.5,2025-12-09T01:19:30+00:00,W10441,wagon,in_workshop,,,
11599.5,2025-12-09T01:19:30+00:00,LOCO_01,locomotive,moving,,,
11604.5,2025-12-09T01:24:30+00:00,LOCO_01,locomotive,assigned,,,
11604.5,2025-12-09T01:24:30+00:00,LOCO_01,locomotive,moving,,,
11606.0,2025-12-09T01:26:00+00:00,LOCO_02,locomotive,moving,,,
11612.5,2025-12-09T01:32:30+00:00,LOCO_01,locomotive,moving,,,
11614.0,2025-12-09T01:34:00+00:00,LOCO_02,locomotive,moving,,,
11614.0,2025-12-09T01:34:00+00:00,W10435,wagon,moving,,,
11614.0,2025-12-09T01:34:00+00:00,W11516,wagon,moving,,,
11619.0,2025-12-09T01:39:00+00:00,W10435,wagon,in_workshop,,,
11619.0,2025-12-09T01:39:00+00:00,W11516,wagon,in_workshop,,,
11621.0,2025-12-09T01:41:00+00:00,W2149,wagon,parked,,,
11621.0,2025-12-09T01:41:00+00:00,W0875,wagon,parked,,,
11621.0,2025-12-09T01:41:00+00:00,W12031,wagon,parked,,,
11621.0,2025-12-09T01:41:00+00:00,W8714,wagon,parked,,,
11621.0,2025-12-09T01:41:00+00:00,LOCO_01,locomotive,moving,,,
11625.0,2025-12-09T01:45:00+00:00,W10435,wagon,in_workshop,,,
11625.0,2025-12-09T01:45:00+00:00,W11516,wagon,in_workshop,,,
11625.0,2025-12-09T01:45:00+00:00,LOCO_02,locomotive,moving,,,
11659.5,2025-12-09T02:19:30+00:00,W9071,wagon,retrofitted,,,
11659.5,2025-12-09T02:19:30+00:00,W10441,wagon,retrofitted,,,
11660.0,2025-12-09T02:20:00+00:00,LOCO_01,locomotive,moving,,,
11667.0,2025-12-09T02:27:00+00:00,LOCO_01,locomotive,moving,,,
11667.0,2025-12-09T02:27:00+00:00,W9071,wagon,moving,,,
11667.0,2025-12-09T02:27:00+00:00,W10441,wagon,moving,,,
11672.0,2025-12-09T02:32:00+00:00,LOCO_01,locomotive,moving,,,
11675.0,2025-12-09T02:35:00+00:00,LOCO_02,locomotive,assigned,,,
11675.0,2025-12-09T02:35:00+00:00,LOCO_02,locomotive,moving,,,
11679.0,2025-12-09T02:39:00+00:00,LOCO_01,locomotive,moving,,,
11683.0,2025-12-09T02:43:00+00:00,LOCO_02,locomotive,moving,,,
11685.0,2025-12-09T02:45:00+00:00,W10435,wagon,retrofitted,,,
11685.0,2025-12-09T02:45:00+00:00,W11516,wagon,retrofitted,,,
11687.0,2025-12-09T02:47:00+00:00,LOCO_01,locomotive,moving,,,
11687.0,2025-12-09T02:47:00+00:00,W5434,wagon,moving,,,
11687.0,2025-12-09T02:47:00+00:00,W6421,wagon,moving,,,
11691.5,2025-12-09T02:51:30+00:00,W7877,wagon,parked,,,
11691.5,2025-12-09T02:51:30+00:00,W5280,wagon,parked,,,
11691.5,2025-12-09T02:51:30+00:00,W1120,wagon,parked,,,
11691.5,2025-12-09T02:51:30+00:00,W11518,wagon,parked,,,
11691.5,2025-12-09T02:51:30+00:00,LOCO_02,locomotive,moving,,,
11692.0,2025-12-09T02:52:00+00:00,W5434,wagon,in_workshop,,,
11692.0,2025-12-09T02:52:00+00:00,W6421,wagon,in_workshop,,,
11696.5,2025-12-09T02:56:30+00:00,LOCO_02,locomotive,moving,,,
11698.0,2025-12-09T02:58:00+00:00,W5434,wagon,in_workshop,,,
11698.0,2025-12-09T02:58:00+00:00,W6421,wagon,in_workshop,,,
11698.0,2025-12-09T02:58:00+00:00,LOCO_01,locomotive,moving,,,
11703.5,2025-12-09T03:03:30+00:00,LOCO_02,locomotive,moving,,,
11703.5,2025-12-09T03:03:30+00:00,W10435,wagon,moving,,,
11703.5,2025-12-09T03:03:30+00:00,W11516,wagon,moving,,,
11705.25,2025-12-09T03:05:15+00:00,W3860,wagon,rejected,T154,,NO_COLLECTION_TRACK
11705.25,2025-12-09T03:05:15+00:00,W6848,wagon,arrived,T154,,
11705.25,2025-12-09T03:05:15+00:00,W11356,wagon,arrived,T154,,
11705.25,2025-12-09T03:05:15+00:00,W4223,wagon,arrived,T154,,
11705.25,2025-12-09T03:05:15+00:00,W1826,wagon,arrived,T154,,
11705.25,2025-12-09T03:05:15+00:00,W8494,wagon,arrived,T154,,
11705.25,2025-12-09T03:05:15+00:00,W1427,wagon,arrived,T154,,
11708.5,2025-12-09T03:08:30+00:00,LOCO_02,locomotive,moving,,,
11713.5,2025-12-09T03:13:30+00:00,LOCO_02,locomotive,moving,,,
11715.5,2025-12-09T03:15:30+00:00,LOCO_01,locomotive,moving,,,
11723.5,2025-12-09T03:23:30+00:00,LOCO_01,locomotive,moving,,,
11723.5,2025-12-09T03:23:30+00:00,W4802,wagon,moving,,,
11723.5,2025-12-09T03:23:30+00:00,W8616,wagon,moving,,,
11728.5,2025-12-09T03:28:30+00:00,W4802,wagon,in_workshop,,,
11728.5,2025-12-09T03:28:30+00:00,W8616,wagon,in_workshop,,,
11734.5,2025-12-09T03:34:30+00:00,W4802,wagon,in_workshop,,,
11734.5,2025-12-09T03:34:30+00:00,W8616,wagon,in_workshop,,,
11734.5,2025-12-09T03:34:30+00:00,LOCO_01,locomotive,moving,,,
11739.5,2025-12-09T03:39:30+00:00,LOCO_01,locomotive,moving,,,
11758.0,2025-12-09T03:58:00+00:00,W5434,wagon,retrofitted,,,
11758.0,2025-12-09T03:58:00+00:00,W6421,wagon,retrofitted,,,
11773.5,2025-12-09T04:13:30+00:00,LOCO_02,locomotive,assigned,,,
11778.5,2025-12-09T04:18:30+00:00,LOCO_02,locomotive,moving,,,
11778.5,2025-12-09T04:18:30+00:00,W12229,wagon,moving,,,
11778.5,2025-12-09T04:18:30+00:00,W6323,wagon,moving,,,
11794.5,2025-12-09T04:34:30+00:00,W4802,wagon,retrofitted,,,
11794.5,2025-12-09T04:34:30+00:00,W8616,wagon,retrofitted,,,
11799.5,2025-12-09T04:39:30+00:00,LOCO_01,locomotive,assigned,,,
11814.5,2025-12-09T04:54:30+00:00,LOCO_01,locomotive,moving,,,
11814.5,2025-12-09T04:54:30+00:00,W9143,wagon,moving,,,
11814.5,2025-12-09T04:54:30+00:00,W10883,wagon,moving,,,
11814.5,2025-12-09T04:54:30+00:00,W10896,wagon,moving,,,
11814.5,2025-12-09T04:54:30+00:00,W10303,wagon,moving,,,
11814.5,2025-12-09T04:54:30+00:00,W5395,wagon,moving,,,
11814.5,2025-12-09T04:54:30+00:00,W2774,wagon,moving,,,
11814.5,2025-12-09T04:54:30+00:00,W10233,wagon,moving,,,
11829.75,2025-12-09T05:09:45+00:00,W7791,wagon,arrived,T155,,
11838.5,2025-12-09T05:18:30+00:00,W12229,wagon,queued,,,
11838.5,2025-12-09T05:18:30+00:00,W6323,wagon,queued,,,
11847.5,2025-12-09T05:27:30+00:00,LOCO_02,locomotive,moving,,,
11849.0,2025-12-09T05:29:00+00:00,W0237,wagon,rejected,T156,,No Retrofit Needed
11852.5,2025-12-09T05:32:30+00:00,LOCO_02,locomotive,moving,,,
11859.5,2025-12-09T05:39:30+00:00,LOCO_02,locomotive,moving,,,
11859.5,2025-12-09T05:39:30+00:00,W5434,wagon,moving,,,
11859.5,2025-12-09T05:39:30+00:00,W6421,wagon,moving,,,
11864.5,2025-12-09T05:44:30+00:00,LOCO_02,locomotive,moving,,,
11869.5,2025-12-09T05:49:30+00:00,LOCO_02,locomotive,moving,,,
11874.5,2025-12-09T05:54:30+00:00,W9143,wagon,queued,,,
11874.5,2025-12-09T05:54:30+00:00,W10883,wagon,queued,,,
11874.5,2025-12-09T05:54:30+00:00,W10896,wagon,queued,,,
11874.5,2025-12-09T05:54:30+00:00,W10303,wagon,queued,,,
11874.5,2025-12-09T05:54:30+00:00,W5395,wagon,queued,,,
11874.5,2025-12-09T05:54:30+00:00,W2774,wagon,queued,,,
11874.5,2025-12-09T05:54:30+00:00,W10233,wagon,queued,,,
11876.5,2025-12-09T05:56:30+00:00,LOCO_02,locomotive,moving,,,
11876.5,2025-12-09T05:56:30+00:00,W4802,wagon,moving,,,
11876.5,2025-12-09T05:56:30+00:00,W8616,wagon,moving,,,
11881.5,2025-12-09T06:01:30+00:00,LOCO_02,locomotive,moving,,,
11888.5,2025-12-09T06:08:30+00:00,LOCO_02,locomotive,moving,,,
11896.5,2025-12-09T06:16:30+00:00,LOCO_02,locomotive,moving,,,
11896.5,2025-12-09T06:16:30+00:00,W0234,wagon,moving,,,
11896.5,2025-12-09T06:16:30+00:00,W1122,wagon,moving,,,
11901.5,2025-12-09T06:21:30+00:00,W0234,wagon,in_workshop,,,
11901.5,2025-12-09T06:21:30+00:00,W1122,wagon,in_workshop,,,
11907.5,2025-12-09T06:27:30+00:00,W0234,wagon,in_workshop,,,
11907.5,2025-12-09T06:27:30+00:00,W1122,wagon,in_workshop,,,
11907.5,2025-12-09T06:27:30+00:00,LOCO_02,locomotive,moving,,,
11913.5,2025-12-09T06:33:30+00:00,LOCO_01,locomotive,moving,,,
11913.75,2025-12-09T06:33:45+00:00,W0948,wagon,rejected,T157,,No Retrofit Needed
11914.5,2025-12-09T06:34:30+00:00,LOCO_02,locomotive,moving,,,
11918.5,2025-12-09T06:38:30+00:00,LOCO_01,locomotive,assigned,,,
11918.5,2025-12-09T06:38:30+00:00,LOCO_01,locomotive,moving,,,
11922.5,2025-12-09T06:42:30+00:00,LOCO_02,locomotive,moving,,,
11922.5,2025-12-09T06:42:30+00:00,W4506,wagon,moving,,,
11922.5,2025-12-09T06:42:30+00:00,W1439,wagon,moving,,,
11925.5,2025-12-09T06:45:30+00:00,LOCO_01,locomotive,moving,,,
11927.5,2025-12-09T06:47:30+00:00,W4506,wagon,in_workshop,,,
11927.5,2025-12-09T06:47:30+00:00,W1439,wagon,in_workshop,,,
11932.0,2025-12-09T06:52:00+00:00,W9071,wagon,parked,,,
11932.0,2025-12-09T06:52:00+00:00,W10441,wagon,parked,,,
11932.0,2025-12-09T06:52:00+00:00,LOCO_01,locomotive,moving,,,
11933.5,2025-12-09T06:53:30+00:00,W4506,wagon,in_workshop,,,
11933.5,2025-12-09T06:53:30+00:00,W1439,wagon,in_workshop,,,
11933.5,2025-12-09T06:53:30+00:00,LOCO_02,locomotive,moving,,,
11937.0,2025-12-09T06:57:00+00:00,LOCO_01,locomotive,assigned,,,
11937.0,2025-12-09T06:57:00+00:00,LOCO_01,locomotive,moving,,,
11946.0,2025-12-09T07:06:00+00:00,LOCO_01,locomotive,moving,,,
11967.5,2025-12-09T07:27:30+00:00,W0234,wagon,retrofitted,,,
11967.5,2025-12-09T07:27:30+00:00,W1122,wagon,retrofitted,,,
11968.0,2025-12-09T07:28:00+00:00,LOCO_02,locomotive,moving,,,
11975.0,2025-12-09T07:35:00+00:00,LOCO_02,locomotive,moving,,,
11975.0,2025-12-09T07:35:00+00:00,W0234,wagon,moving,,,
11975.0,2025-12-09T07:35:00+00:00,W1122,wagon,moving,,,
11980.0,2025-12-09T07:40:00+00:00,LOCO_02,locomotive,moving,,,
11987.0,2025-12-09T07:47:00+00:00,LOCO_02,locomotive,moving,,,
11993.5,2025-12-09T07:53:30+00:00,W4506,wagon,retrofitted,,,
11993.5,2025-12-09T07:53:30+00:00,W1439,wagon,retrofitted,,,
11995.0,2025-12-09T07:55:00+00:00,LOCO_02,locomotive,moving,,,
11995.0,2025-12-09T07:55:00+00:00,W12229,wagon,moving,,,
11995.0,2025-12-09T07:55:00+00:00,W6323,wagon,moving,,,
12000.0,2025-12-09T08:00:00+00:00,W12229,wagon,in_workshop,,,
12000.0,2025-12-09T08:00:00+00:00,W6323,wagon,in_workshop,,,
12006.0,2025-12-09T08:06:00+00:00,W12229,wagon,in_workshop,,,
12006.0,2025-12-09T08:06:00+00:00,W6323,wagon,in_workshop,,,
12006.0,2025-12-09T08:06:00+00:00,LOCO_02,locomotive,moving,,,
12011.0,2025-12-09T08:11:00+00:00,LOCO_02,locomotive,moving,,,
12018.0,2025-12-09T08:18:00+00:00,LOCO_02,locomotive,moving,,,
12018.0,2025-12-09T08:18:00+00:00,W4506,wagon,moving,,,
12018.0,2025-12-09T08:18:00+00:00,W1439,wagon,moving,,,
12023.0,2025-12-09T08:23:00+00:00,LOCO_02,locomotive,moving,,,
12026.5,2025-12-09T08:26:30+00:00,W10435,wagon,parked,,,
12026.5,2025-12-09T08:26:30+00:00,W11516,wagon,parked,,,
12026.5,2025-12-09T08:26:30+00:00,W5434,wagon,parked,,,
12026.5,2025-12-09T08:26:30+00:00,W6421,wagon,parked,,,
12026.5,2025-12-09T08:26:30+00:00,W4802,wagon,parked,,,
12026.5,2025-12-09T08:26:30+00:00,W8616,wagon,parked,,,
12026.5,2025-12-09T08:26:30+00:00,LOCO_01,locomotive,moving,,,
12028.0,2025-12-09T08:28:00+00:00,LOCO_02,locomotive,moving,,,
12046.0,2025-12-09T08:46:00+00:00,W0020,wagon,rejected,T158,,No Retrofit Needed
12046.0,2025-12-09T08:46:00+00:00,W0023,wagon,arrived,T158,,
12046.0,2025-12-09T08:46:00+00:00,W10397,wagon,arrived,T158,,
12046.0,2025-12-09T08:46:00+00:00,W0674,wagon,arrived,T158,,
12046.0,2025-12-09T08:46:00+00:00,W5420,wagon,arrived,T158,,
12046.0,2025-12-09T08:46:00+00:00,W6936,wagon,arrived,T158,,
12066.0,2025-12-09T09:06:00+00:00,W12229,wagon,retrofitted,,,
12066.0,2025-12-09T09:06:00+00:00,W6323,wagon,retrofitted,,,
12086.5,2025-12-09T09:26:30+00:00,LOCO_01,locomotive,moving,,,
12088.0,2025-12-09T09:28:00+00:00,LOCO_02,locomotive,assigned,,,
12093.5,2025-12-09T09:33:30+00:00,LOCO_01,locomotive,moving,,,
12093.5,2025-12-09T09:33:30+00:00,W12229,wagon,moving,,,
12093.5,2025-12-09T09:33:30+00:00,W6323,wagon,moving,,,
12095.0,2025-12-09T09:35:00+00:00,LOCO_02,locomotive,moving,,,
12095.0,2025-12-09T09:35:00+00:00,W0681,wagon,moving,,,
12095.0,2025-12-09T09:35:00+00:00,W8552,wagon,moving,,,
12095.0,2025-12-09T09:35:00+00:00,W12221,wagon,moving,,,
12098.5,2025-12-09T09:38:30+00:00,LOCO_01,locomotive,moving,,,
12105.5,2025-12-09T09:45:30+00:00,LOCO_01,locomotive,moving,,,
12113.5,2025-12-09T09:53:30+00:00,LOCO_01,locomotive,moving,,,
12113.5,2025-12-09T09:53:30+00:00,W9143,wagon,moving,,,
12113.5,2025-12-09T09:53:30+00:00,W10883,wagon,moving,,,
12118.5,2025-12-09T09:58:30+00:00,W9143,wagon,in_workshop,,,
12118.5,2025-12-09T09:58:30+00:00,W10883,wagon,in_workshop,,,
12124.5,2025-12-09T10:04:30+00:00,W9143,wagon,in_workshop,,,
12124.5,2025-12-09T10:04:30+00:00,W10883,wagon,in_workshop,,,
12124.5,2025-12-09T10:04:30+00:00,LOCO_01,locomotive,moving,,,
12131.5,2025-12-09T10:11:30+00:00,LOCO_01,locomotive,moving,,,
12139.5,2025-12-09T10:19:30+00:00,LOCO_01,locomotive,moving,,,
12139.5,2025-12-09T10:19:30+00:00,W10896,wagon,moving,,,
12139.5,2025-12-09T10:19:30+00:00,W10303,wagon,moving,,,
12144.5,2025-12-09T10:24:30+00:00,W10896,wagon,in_workshop,,,
12144.5,2025-12-09T10:24:30+00:00,W10303,wagon,in_workshop,,,
12150.5,2025-12-09T10:30:30+00:00,W10896,wagon,in_workshop,,,
12150.5,2025-12-09T10:30:30+00:00,W10303,wagon,in_workshop,,,
12150.5,2025-12-09T10:30:30+00:00,LOCO_01,locomotive,moving,,,
12155.0,2025-12-09T10:35:00+00:00,W0681,wagon,queued,,,
12155.0,2025-12-09T10:35:00+00:00,W8552,wagon,queued,,,
12155.0,2025-12-09T10:35:00+00:00,W12221,wagon,queued,,,
12155.5,2025-12-09T10:35:30+00:00,LOCO_01,locomotive,moving,,,
12170.0,2025-12-09T10:50:00+00:00,LOCO_02,locomotive,moving,,,
12175.0,2025-12-09T10:55:00+00:00,LOCO_02,locomotive,assigned,,,
12175.0,2025-12-09T10:55:00+00:00,LOCO_02,locomotive,moving,,,
12183.0,2025-12-09T11:03:00+00:00,LOCO_02,locomotive,moving,,,
12184.5,2025-12-09T11:04:30+00:00,W9143,wagon,retrofitted,,,
12184.5,2025-12-09T11:04:30+00:00,W10883,wagon,retrofitted,,,
12191.5,2025-12-09T11:11:30+00:00,W0234,wagon,parked,,,
12191.5,2025-12-09T11:11:30+00:00,W1122,wagon,parked,,,
12191.5,2025-12-09T11:11:30+00:00,W4506,wagon,parked,,,
12191.5,2025-12-09T11:11:30+00:00,W1439,wagon,parked,,,
12191.5,2025-12-09T11:11:30+00:00,LOCO_02,locomotive,moving,,,
12196.5,2025-12-09T11:16:30+00:00,LOCO_02,locomotive,moving,,,
12203.5,2025-12-09T11:23:30+00:00,LOCO_02,locomotive,moving,,,
12203.5,2025-12-09T11:23:30+00:00,W9143,wagon,moving,,,
12203.5,2025-12-09T11:23:30+00:00,W10883,wagon,moving,,,
12205.25,2025-12-09T11:25:15+00:00,W3230,wagon,arrived,T159,,
12205.25,2025-12-09T11:25:15+00:00,W5411,wagon,arrived,T159,,
12205.25,2025-12-09T11:25:15+00:00,W11513,wagon,arrived,T159,,
12205.25,2025-12-09T11:25:15+00:00,W3087,wagon,arrived,T159,,
12205.25,2025-12-09T11:25:15+00:00,W12182,wagon,arrived,T159,,
12208.5,2025-12-09T11:28:30+00:00,LOCO_02,locomotive,moving,,,
12210.5,2025-12-09T11:30:30+00:00,W10896,wagon,retrofitted,,,
12210.5,2025-12-09T11:30:30+00:00,W10303,wagon,retrofitted,,,
12213.5,2025-12-09T11:33:30+00:00,LOCO_02,locomotive,moving,,,
12215.5,2025-12-09T11:35:30+00:00,LOCO_01,locomotive,assigned,,,
12220.5,2025-12-09T11:40:30+00:00,LOCO_02,locomotive,moving,,,
12220.5,2025-12-09T11:40:30+00:00,W10896,wagon,moving,,,
12220.5,2025-12-09T11:40:30+00:00,W10303,wagon,moving,,,
12222.5,2025-12-09T11:42:30+00:00,LOCO_01,locomotive,moving,,,
12222.5,2025-12-09T11:42:30+00:00,W2815,wagon,moving,,,
12222.5,2025-12-09T11:42:30+00:00,W2846,wagon,moving,,,
12222.5,2025-12-09T11:42:30+00:00,W5760,wagon,moving,,,
12225.5,2025-12-09T11:45:30+00:00,LOCO_02,locomotive,moving,,,
12226.5,2025-12-09T11:46:30+00:00,W3948,wagon,rejected,T160,,NO_COLLECTION_TRACK
12226.5,2025-12-09T11:46:30+00:00,W3752,wagon,rejected,T160,,NO_COLLECTION_TRACK
12226.5,2025-12-09T11:46:30+00:00,W4298,wagon,rejected,T160,,NO_COLLECTION_TRACK
12226.5,2025-12-09T11:46:30+00:00,W4285,wagon,arrived,T160,,
12226.5,2025-12-09T11:46:30+00:00,W0039,wagon,arrived,T160,,
12226.5,2025-12-09T11:46:30+00:00,W4885,wagon,arrived,T160,,
12232.5,2025-12-09T11:52:30+00:00,LOCO_02,locomotive,moving,,,
12234.0,2025-12-09T11:54:00+00:00,W10284,wagon,rejected,T161,,No Retrofit Needed
12234.0,2025-12-09T11:54:00+00:00,W9967,wagon,rejected,T161,,NO_COLLECTION_TRACK
12234.0,2025-12-09T11:54:00+00:00,W10568,wagon,rejected,T161,,NO_COLLECTION_TRACK
12234.0,2025-12-09T11:54:00+00:00,W10590,wagon,rejected,T161,,NO_COLLECTION_TRACK
12234.0,2025-12-09T11:54:00+00:00,W10269,wagon,rejected,T161,,NO_COLLECTION_TRACK
12240.5,2025-12-09T12:00:30+00:00,LOCO_02,locomotive,moving,,,
12240.5,2025-12-09T12:00:30+00:00,W5395,wagon,moving,,,
12240.5,2025-12-09T12:00:30+00:00,W2774,wagon,moving,,,
12245.5,2025-12-09T12:05:30+00:00,W5395,wagon,in_workshop,,,
12245.5,2025-12-09T12:05:30+00:00,W2774,wagon,in_workshop,,,
12251.5,2025-12-09T12:11:30+00:00,W5395,wagon,in_workshop,,,
12251.5,2025-12-09T12:11:30+00:00,W2774,wagon,in_workshop,,,
12251.5,2025-12-09T12:11:30+00:00,LOCO_02,locomotive,moving,,,
12258.5,2025-12-09T12:18:30+00:00,LOCO_02,locomotive,moving,,,
12266.5,2025-12-09T12:26:30+00:00,LOCO_02,locomotive,moving,,,
12266.5,2025-12-09T12:26:30+00:00,W10233,wagon,moving,,,
12266.5,2025-12-09T12:26:30+00:00,W0681,wagon,moving,,,
12271.5,2025-12-09T12:31:30+00:00,W10233,wagon,in_workshop,,,
12271.5,2025-12-09T12:31:30+00:00,W0681,wagon,in_workshop,,,
12277.5,2025-12-09T12:37:30+00:00,W10233,wagon,in_workshop,,,
12277.5,2025-12-09T12:37:30+00:00,W0681,wagon,in_workshop,,,
12277.5,2025-12-09T12:37:30+00:00,LOCO_02,locomotive,moving,,,
12282.5,2025-12-09T12:42:30+00:00,W2815,wagon,queued,,,
12282.5,2025-12-09T12:42:30+00:00,W2846,wagon,queued,,,
12282.5,2025-12-09T12:42:30+00:00,W5760,wagon,queued,,,
12282.5,2025-12-09T12:42:30+00:00,LOCO_02,locomotive,moving,,,
12297.5,2025-12-09T12:57:30+00:00,LOCO_01,locomotive,moving,,,
12302.5,2025-12-09T13:02:30+00:00,LOCO_01,locomotive,assigned,,,
12302.5,2025-12-09T13:02:30+00:00,LOCO_01,locomotive,moving,,,
12309.5,2025-12-09T13:09:30+00:00,LOCO_01,locomotive,moving,,,
12311.5,2025-12-09T13:11:30+00:00,W5395,wagon,retrofitted,,,
12311.5,2025-12-09T13:11:30+00:00,W2774,wagon,retrofitted,,,
12314.25,2025-12-09T13:14:15+00:00,W10878,wagon,rejected,T162,,No Retrofit Needed
12314.25,2025-12-09T13:14:15+00:00,W11259,wagon,rejected,T162,,No Retrofit Needed
12314.25,2025-12-09T13:14:15+00:00,W5173,wagon,rejected,T162,,No Retrofit Needed
12314.25,2025-12-09T13:14:15+00:00,W5346,wagon,arrived,T162,,
12316.0,2025-12-09T13:16:00+00:00,W12229,wagon,parked,,,
12316.0,2025-12-09T13:16:00+00:00,W6323,wagon,parked,,,
12316.0,2025-12-09T13:16:00+00:00,LOCO_01,locomotive,moving,,,
12321.0,2025-12-09T13:21:00+00:00,LOCO_01,locomotive,moving,,,
12328.0,2025-12-09T13:28:00+00:00,LOCO_01,locomotive,moving,,,
12328.0,2025-12-09T13:28:00+00:00,W5395,wagon,moving,,,
12328.0,2025-12-09T13:28:00+00:00,W2774,wagon,moving,,,
12333.0,2025-12-09T13:33:00+00:00,LOCO_01,locomotive,moving,,,
12337.5,2025-12-09T13:37:30+00:00,W10233,wagon,retrofitted,,,
12337.5,2025-12-09T13:37:30+00:00,W0681,wagon,retrofitted,,,
12338.0,2025-12-09T13:38:00+00:00,LOCO_01,locomotive,moving,,,
12342.5,2025-12-09T13:42:30+00:00,LOCO_02,locomotive,assigned,,,
12345.0,2025-12-09T13:45:00+00:00,LOCO_01,locomotive,moving,,,
12345.0,2025-12-09T13:45:00+00:00,W10233,wagon,moving,,,
12345.0,2025-12-09T13:45:00+00:00,W0681,wagon,moving,,,
12350.0,2025-12-09T13:50:00+00:00,LOCO_01,locomotive,moving,,,
12355.5,2025-12-09T13:55:30+00:00,LOCO_02,locomotive,moving,,,
12355.5,2025-12-09T13:55:30+00:00,W5872,wagon,moving,,,
12355.5,2025-12-09T13:55:30+00:00,W6989,wagon,moving,,,
12355.5,2025-12-09T13:55:30+00:00,W12179,wagon,moving,,,
12355.5,2025-12-09T13:55:30+00:00,W12116,wagon,moving,,,
12355.5,2025-12-09T13:55:30+00:00,W0698,wagon,moving,,,
12355.5,2025-12-09T13:55:30+00:00,W4099,wagon,moving,,,
12357.0,2025-12-09T13:57:00+00:00,LOCO_01,locomotive,moving,,,
12365.0,2025-12-09T14:05:00+00:00,LOCO_01,locomotive,moving,,,
12365.0,2025-12-09T14:05:00+00:00,W8552,wagon,moving,,,
12365.0,2025-12-09T14:05:00+00:00,W12221,wagon,moving,,,
12370.0,2025-12-09T14:10:00+00:00,W8552,wagon,in_workshop,,,
12370.0,2025-12-09T14:10:00+00:00,W12221,wagon,in_workshop,,,
12376.0,2025-12-09T14:16:00+00:00,W8552,wagon,in_workshop,,,
12376.0,2025-12-09T14:16:00+00:00,W12221,wagon,in_workshop,,,
12376.0,2025-12-09T14:16:00+00:00,LOCO_01,locomotive,moving,,,
12376.5,2025-12-09T14:16:30+00:00,W4370,wagon,arrived,T163,,
12376.5,2025-12-09T14:16:30+00:00,W9406,wagon,arrived,T163,,
12376.5,2025-12-09T14:16:30+00:00,W5153,wagon,arrived,T163,,
12383.0,2025-12-09T14:23:00+00:00,LOCO_01,locomotive,moving,,,
12391.0,2025-12-09T14:31:00+00:00,LOCO_01,locomotive,moving,,,
12391.0,2025-12-09T14:31:00+00:00,W2815,wagon,moving,,,
12391.0,2025-12-09T14:31:00+00:00,W2846,wagon,moving,,,
12396.0,2025-12-09T14:36:00+00:00,W2815,wagon,in_workshop,,,
12396.0,2025-12-09T14:36:00+00:00,W2846,wagon,in_workshop,,,
12402.0,2025-12-09T14:42:00+00:00,W2815,wagon,in_workshop,,,
12402.0,2025-12-09T14:42:00+00:00,W2846,wagon,in_workshop,,,
12402.0,2025-12-09T14:42:00+00:00,LOCO_01,locomotive,moving,,,
12404.0,2025-12-09T14:44:00+00:00,W2916,wagon,rejected,T164,,NO_COLLECTION_TRACK
12407.0,2025-12-09T14:47:00+00:00,LOCO_01,locomotive,moving,,,
12415.5,2025-12-09T14:55:30+00:00,W5872,wagon,queued,,,
12415.5,2025-12-09T14:55:30+00:00,W6989,wagon,queued,,,
12415.5,2025-12-09T14:55:30+00:00,W12179,wagon,queued,,,
12415.5,2025-12-09T14:55:30+00:00,W12116,wagon,queued,,,
12415.5,2025-12-09T14:55:30+00:00,W0698,wagon,queued,,,
12415.5,2025-12-09T14:55:30+00:00,W4099,wagon,queued,,,
12436.0,2025-12-09T15:16:00+00:00,W8552,wagon,retrofitted,,,
12436.0,2025-12-09T15:16:00+00:00,W12221,wagon,retrofitted,,,
12448.5,2025-12-09T15:28:30+00:00,LOCO_02,locomotive,moving,,,
12453.5,2025-12-09T15:33:30+00:00,LOCO_02,locomotive,moving,,,
12460.5,2025-12-09T15:40:30+00:00,LOCO_02,locomotive,moving,,,
12460.5,2025-12-09T15:40:30+00:00,W8552,wagon,moving,,,
12460.5,2025-12-09T15:40:30+00:00,W12221,wagon,moving,,,
12462.0,2025-12-09T15:42:00+00:00,W2815,wagon,retrofitted,,,
12462.0,2025-12-09T15:42:00+00:00,W2846,wagon,retrofitted,,,
12465.5,2025-12-09T15:45:30+00:00,LOCO_02,locomotive,moving,,,
12467.0,2025-12-09T15:47:00+00:00,LOCO_01,locomotive,assigned,,,
12470.5,2025-12-09T15:50:30+00:00,LOCO_02,locomotive,moving,,,
12476.0,2025-12-09T15:56:00+00:00,LOCO_01,locomotive,moving,,,
12476.0,2025-12-09T15:56:00+00:00,W2910,wagon,moving,,,
12476.0,2025-12-09T15:56:00+00:00,W1419,wagon,moving,,,
12476.0,2025-12-09T15:56:00+00:00,W5173,wagon,moving,,,
