timestamp,datetime,resource_id,resource_type,location,previous_location,route_path
11907.5,2025-12-09T06:27:30+00:00,W0234,wagon,WS_01,,
11907.5,2025-12-09T06:27:30+00:00,W1122,wagon,WS_01,,
11907.5,2025-12-09T06:27:30+00:00,LOCO_02,locomotive,track_19,WS_01,
11913.5,2025-12-09T06:33:30+00:00,LOCO_01,locomotive,track_19,retrofit,
11914.5,2025-12-09T06:34:30+00:00,LOCO_02,locomotive,retrofit,track_19,
11918.5,2025-12-09T06:38:30+00:00,LOCO_01,locomotive,retrofitted,track_19,
11922.5,2025-12-09T06:42:30+00:00,LOCO_02,locomotive,WS_02,retrofit,
11922.5,2025-12-09T06:42:30+00:00,W4506,wagon,retrofit,,retrofit|WS_02
11922.5,2025-12-09T06:42:30+00:00,W1439,wagon,retrofit,,retrofit|WS_02
11925.5,2025-12-09T06:45:30+00:00,LOCO_01,locomotive,parking3,retrofitted,
11927.5,2025-12-09T06:47:30+00:00,W4506,wagon,WS_02,,
11927.5,2025-12-09T06:47:30+00:00,W1439,wagon,WS_02,,
11932.0,2025-12-09T06:52:00+00:00,W9071,wagon,parking3,,
11932.0,2025-12-09T06:52:00+00:00,W10441,wagon,parking3,,
11932.0,2025-12-09T06:52:00+00:00,LOCO_01,locomotive,track_19,parking3,
11933.5,2025-12-09T06:53:30+00:00,W4506,wagon,WS_02,,
11933.5,2025-12-09T06:53:30+00:00,W1439,wagon,WS_02,,
11933.5,2025-12-09T06:53:30+00:00,LOCO_02,locomotive,track_19,WS_02,
11937.0,2025-12-09T06:57:00+00:00,LOCO_01,locomotive,retrofitted,track_19,
11946.0,2025-12-09T07:06:00+00:00,LOCO_01,locomotive,parking15,retrofitted,
11968.0,2025-12-09T07:28:00+00:00,LOCO_02,locomotive,WS_01,track_19,
11975.0,2025-12-09T07:35:00+00:00,LOCO_02,locomotive,retrofitted,WS_01,
11975.0,2025-12-09T07:35:00+00:00,W0234,wagon,WS_01,,WS_01|retrofitted
11975.0,2025-12-09T07:35:00+00:00,W1122,wagon,WS_01,,WS_01|retrofitted
11980.0,2025-12-09T07:40:00+00:00,W0234,wagon,retrofitted,,
11980.0,2025-12-09T07:40:00+00:00,W1122,wagon,retrofitted,,
11980.0,2025-12-09T07:40:00+00:00,LOCO_02,locomotive,track_19,retrofitted,
11987.0,2025-12-09T07:47:00+00:00,LOCO_02,locomotive,retrofit,track_19,
11995.0,2025-12-09T07:55:00+00:00,LOCO_02,locomotive,WS_01,retrofit,
11995.0,2025-12-09T07:55:00+00:00,W12229,wagon,retrofit,,retrofit|WS_01
11995.0,2025-12-09T07:55:00+00:00,W6323,wagon,retrofit,,retrofit|WS_01
12000.0,2025-12-09T08:00:00+00:00,W12229,wagon,WS_01,,
12000.0,2025-12-09T08:00:00+00:00,W6323,wagon,WS_01,,
12006.0,2025-12-09T08:06:00+00:00,W12229,wagon,WS_01,,
12006.0,2025-12-09T08:06:00+00:00,W6323,wagon,WS_01,,
12006.0,2025-12-09T08:06:00+00:00,LOCO_02,locomotive,track_19,WS_01,
12011.0,2025-12-09T08:11:00+00:00,LOCO_02,locomotive,WS_02,track_19,
12018.0,2025-12-09T08:18:00+00:00,LOCO_02,locomotive,retrofitted,WS_02,
12018.0,2025-12-09T08:18:00+00:00,W4506,wagon,WS_02,,WS_02|retrofitted
12018.0,2025-12-09T08:18:00+00:00,W1439,wagon,WS_02,,WS_02|retrofitted
12023.0,2025-12-09T08:23:00+00:00,W4506,wagon,retrofitted,,
12023.0,2025-12-09T08:23:00+00:00,W1439,wagon,retrofitted,,
12023.0,2025-12-09T08:23:00+00:00,LOCO_02,locomotive,track_19,retrofitted,
12026.5,2025-12-09T08:26:30+00:00,W10435,wagon,parking15,,
12026.5,2025-12-09T08:26:30+00:00,W11516,wagon,parking15,,
12026.5,2025-12-09T08:26:30+00:00,W5434,wagon,parking15,,
12026.5,2025-12-09T08:26:30+00:00,W6421,wagon,parking15,,
12026.5,2025-12-09T08:26:30+00:00,W4802,wagon,parking15,,
12026.5,2025-12-09T08:26:30+00:00,W8616,wagon,parking15,,
12026.5,2025-12-09T08:26:30+00:00,LOCO_01,locomotive,track_19,parking15,
12028.0,2025-12-09T08:28:00+00:00,LOCO_02,locomotive,collection2,track_19,
12046.0,2025-12-09T08:46:00+00:00,W0023,wagon,collection1,,
12046.0,2025-12-09T08:46:00+00:00,W10397,wagon,collection1,,
12046.0,2025-12-09T08:46:00+00:00,W0674,wagon,collection2,,
12046.0,2025-12-09T08:46:00+00:00,W5420,wagon,collection2,,
12046.0,2025-12-09T08:46:00+00:00,W6936,wagon,collection2,,
12086.5,2025-12-09T09:26:30+00:00,LOCO_01,locomotive,WS_01,track_19,
12093.5,2025-12-09T09:33:30+00:00,LOCO_01,locomotive,retrofitted,WS_01,
12093.5,2025-12-09T09:33:30+00:00,W12229,wagon,WS_01,,WS_01|retrofitted
12093.5,2025-12-09T09:33:30+00:00,W6323,wagon,WS_01,,WS_01|retrofitted
12095.0,2025-12-09T09:35:00+00:00,LOCO_02,locomotive,retrofit,collection2,
12095.0,2025-12-09T09:35:00+00:00,W0681,wagon,collection2,,collection2|Mainline|retrofit
12095.0,2025-12-09T09:35:00+00:00,W8552,wagon,collection2,,collection2|Mainline|retrofit
12095.0,2025-12-09T09:35:00+00:00,W12221,wagon,collection2,,collection2|Mainline|retrofit
12098.5,2025-12-09T09:38:30+00:00,W12229,wagon,retrofitted,,
12098.5,2025-12-09T09:38:30+00:00,W6323,wagon,retrofitted,,
12098.5,2025-12-09T09:38:30+00:00,LOCO_01,locomotive,track_19,retrofitted,
12105.5,2025-12-09T09:45:30+00:00,LOCO_01,locomotive,retrofit,track_19,
12113.5,2025-12-09T09:53:30+00:00,LOCO_01,locomotive,WS_02,retrofit,
12113.5,2025-12-09T09:53:30+00:00,W9143,wagon,retrofit,,retrofit|WS_02
12113.5,2025-12-09T09:53:30+00:00,W10883,wagon,retrofit,,retrofit|WS_02
12118.5,2025-12-09T09:58:30+00:00,W9143,wagon,WS_02,,
12118.5,2025-12-09T09:58:30+00:00,W10883,wagon,WS_02,,
12124.5,2025-12-09T10:04:30+00:00,W9143,wagon,WS_02,,
12124.5,2025-12-09T10:04:30+00:00,W10883,wagon,WS_02,,
12124.5,2025-12-09T10:04:30+00:00,LOCO_01,locomotive,track_19,WS_02,
12131.5,2025-12-09T10:11:30+00:00,LOCO_01,locomotive,retrofit,track_19,
12139.5,2025-12-09T10:19:30+00:00,LOCO_01,locomotive,WS_01,retrofit,
12139.5,2025-12-09T10:19:30+00:00,W10896,wagon,retrofit,,retrofit|WS_01
12139.5,2025-12-09T10:19:30+00:00,W10303,wagon,retrofit,,retrofit|WS_01
12144.5,2025-12-09T10:24:30+00:00,W10896,wagon,WS_01,,
12144.5,2025-12-09T10:24:30+00:00,W10303,wagon,WS_01,,
12150.5,2025-12-09T10:30:30+00:00,W10896,wagon,WS_01,,
12150.5,2025-12-09T10:30:30+00:00,W10303,wagon,WS_01,,
12150.5,2025-12-09T10:30:30+00:00,LOCO_01,locomotive,track_19,WS_01,
12155.0,2025-12-09T10:35:00+00:00,W0681,wagon,retrofit,,
12155.0,2025-12-09T10:35:00+00:00,W8552,wagon,retrofit,,
12155.0,2025-12-09T10:35:00+00:00,W12221,wagon,retrofit,,
12155.5,2025-12-09T10:35:30+00:00,LOCO_01,locomotive,collection1,track_19,
12170.0,2025-12-09T10:50:00+00:00,LOCO_02,locomotive,track_19,retrofit,
12175.0,2025-12-09T10:55:00+00:00,LOCO_02,locomotive,retrofitted,track_19,
12183.0,2025-12-09T11:03:00+00:00,LOCO_02,locomotive,parking9,retrofitted,
12191.5,2025-12-09T11:11:30+00:00,W0234,wagon,parking9,,
12191.5,2025-12-09T11:11:30+00:00,W1122,wagon,parking9,,
12191.5,2025-12-09T11:11:30+00:00,W4506,wagon,parking9,,
12191.5,2025-12-09T11:11:30+00:00,W1439,wagon,parking9,,
12191.5,2025-12-09T11:11:30+00:00,LOCO_02,locomotive,track_19,parking9,
12196.5,2025-12-09T11:16:30+00:00,LOCO_02,locomotive,WS_02,track_19,
12203.5,2025-12-09T11:23:30+00:00,LOCO_02,locomotive,retrofitted,WS_02,
12203.5,2025-12-09T11:23:30+00:00,W9143,wagon,WS_02,,WS_02|retrofitted
12203.5,2025-12-09T11:23:30+00:00,W10883,wagon,WS_02,,WS_02|retrofitted
12205.25,2025-12-09T11:25:15+00:00,W3230,wagon,collection2,,
12205.25,2025-12-09T11:25:15+00:00,W5411,wagon,collection2,,
12205.25,2025-12-09T11:25:15+00:00,W11513,wagon,collection2,,
12205.25,2025-12-09T11:25:15+00:00,W3087,wagon,collection2,,
12205.25,2025-12-09T11:25:15+00:00,W12182,wagon,collection2,,
12208.5,2025-12-09T11:28:30+00:00,W9143,wagon,retrofitted,,
12208.5,2025-12-09T11:28:30+00:00,W10883,wagon,retrofitted,,
12208.5,2025-12-09T11:28:30+00:00,LOCO_02,locomotive,track_19,retrofitted,
12213.5,2025-12-09T11:33:30+00:00,LOCO_02,locomotive,WS_01,track_19,
12220.5,2025-12-09T11:40:30+00:00,LOCO_02,locomotive,retrofitted,WS_01,
12220.5,2025-12-09T11:40:30+00:00,W10896,wagon,WS_01,,WS_01|retrofitted
12220.5,2025-12-09T11:40:30+00:00,W10303,wagon,WS_01,,WS_01|retrofitted
12222.5,2025-12-09T11:42:30+00:00,LOCO_01,locomotive,retrofit,collection1,
12222.5,2025-12-09T11:42:30+00:00,W2815,wagon,collection1,,collection1|Mainline|retrofit
12222.5,2025-12-09T11:42:30+00:00,W2846,wagon,collection1,,collection1|Mainline|retrofit
12222.5,2025-12-09T11:42:30+00:00,W5760,wagon,collection1,,collection1|Mainline|retrofit
12225.5,2025-12-09T11:45:30+00:00,W10896,wagon,retrofitted,,
12225.5,2025-12-09T11:45:30+00:00,W10303,wagon,retrofitted,,
12225.5,2025-12-09T11:45:30+00:00,LOCO_02,locomotive,track_19,retrofitted,
12226.5,2025-12-09T11:46:30+00:00,W4285,wagon,collection2,,
12226.5,2025-12-09T11:46:30+00:00,W0039,wagon,collection1,,
12226.5,2025-12-09T11:46:30+00:00,W4885,wagon,collection2,,
12232.5,2025-12-09T11:52:30+00:00,LOCO_02,locomotive,retrofit,track_19,
12240.5,2025-12-09T12:00:30+00:00,LOCO_02,locomotive,WS_02,retrofit,
12240.5,2025-12-09T12:00:30+00:00,W5395,wagon,retrofit,,retrofit|WS_02
12240.5,2025-12-09T12:00:30+00:00,W2774,wagon,retrofit,,retrofit|WS_02
12245.5,2025-12-09T12:05:30+00:00,W5395,wagon,WS_02,,
12245.5,2025-12-09T12:05:30+00:00,W2774,wagon,WS_02,,
12251.5,2025-12-09T12:11:30+00:00,W5395,wagon,WS_02,,
12251.5,2025-12-09T12:11:30+00:00,W2774,wagon,WS_02,,
12251.5,2025-12-09T12:11:30+00:00,LOCO_02,locomotive,track_19,WS_02,
12258.5,2025-12-09T12:18:30+00:00,LOCO_02,locomotive,retrofit,track_19,
12266.5,2025-12-09T12:26:30+00:00,LOCO_02,locomotive,WS_01,retrofit,
12266.5,2025-12-09T12:26:30+00:00,W10233,wagon,retrofit,,retrofit|WS_01
12266.5,2025-12-09T12:26:30+00:00,W0681,wagon,retrofit,,retrofit|WS_01
12271.5,2025-12-09T12:31:30+00:00,W10233,wagon,WS_01,,
12271.5,2025-12-09T12:31:30+00:00,W0681,wagon,WS_01,,
12277.5,2025-12-09T12:37:30+00:00,W10233,wagon,WS_01,,
12277.5,2025-12-09T12:37:30+00:00,W0681,wagon,WS_01,,
12277.5,2025-12-09T12:37:30+00:00,LOCO_02,locomotive,track_19,WS_01,
12282.5,2025-12-09T12:42:30+00:00,W2815,wagon,retrofit,,
12282.5,2025-12-09T12:42:30+00:00,W2846,wagon,retrofit,,
12282.5,2025-12-09T12:42:30+00:00,W5760,wagon,retrofit,,
12282.5,2025-12-09T12:42:30+00:00,LOCO_02,locomotive,collection2,track_19,
12297.5,2025-12-09T12:57:30+00:00,LOCO_01,locomotive,track_19,retrofit,
12302.5,2025-12-09T13:02:30+00:00,LOCO_01,locomotive,retrofitted,track_19,
12309.5,2025-12-09T13:09:30+00:00,LOCO_01,locomotive,parking5,retrofitted,
12314.25,2025-12-09T13:14:15+00:00,W5346,wagon,collection1,,
12316.0,2025-12-09T13:16:00+00:00,W12229,wagon,parking5,,
12316.0,2025-12-09T13:16:00+00:00,W6323,wagon,parking5,,
12316.0,2025-12-09T13:16:00+00:00,LOCO_01,locomotive,track_19,parking5,
12321.0,2025-12-09T13:21:00+00:00,LOCO_01,locomotive,WS_02,track_19,
12328.0,2025-12-09T13:28:00+00:00,LOCO_01,locomotive,retrofitted,WS_02,
12328.0,2025-12-09T13:28:00+00:00,W5395,wagon,WS_02,,WS_02|retrofitted
12328.0,2025-12-09T13:28:00+00:00,W2774,wagon,WS_02,,WS_02|retrofitted
12333.0,2025-12-09T13:33:00+00:00,W5395,wagon,retrofitted,,
12333.0,2025-12-09T13:33:00+00:00,W2774,wagon,retrofitted,,
12333.0,2025-12-09T13:33:00+00:00,LOCO_01,locomotive,track_19,retrofitted,
12338.0,2025-12-09T13:38:00+00:00,LOCO_01,locomotive,WS_01,track_19,
12345.0,2025-12-09T13:45:00+00:00,LOCO_01,locomotive,retrofitted,WS_01,
12345.0,2025-12-09T13:45:00+00:00,W10233,wagon,WS_01,,WS_01|retrofitted
12345.0,2025-12-09T13:45:00+00:00,W0681,wagon,WS_01,,WS_01|retrofitted
12350.0,2025-12-09T13:50:00+00:00,W10233,wagon,retrofitted,,
12350.0,2025-12-09T13:50:00+00:00,W0681,wagon,retrofitted,,
12350.0,2025-12-09T13:50:00+00:00,LOCO_01,locomotive,track_19,retrofitted,
12355.5,2025-12-09T13:55:30+00:00,LOCO_02,locomotive,retrofit,collection2,
12355.5,2025-12-09T13:55:30+00:00,W5872,wagon,collection2,,collection2|Mainline|retrofit
12355.5,2025-12-09T13:55:30+00:00,W6989,wagon,collection2,,collection2|Mainline|retrofit
12355.5,2025-12-09T13:55:30+00:00,W12179,wagon,collection2,,collection2|Mainline|retrofit
12355.5,2025-12-09T13:55:30+00:00,W12116,wagon,collection2,,collection2|Mainline|retrofit
12355.5,2025-12-09T13:55:30+00:00,W0698,wagon,collection2,,collection2|Mainline|retrofit
12355.5,2025-12-09T13:55:30+00:00,W4099,wagon,collection2,,collection2|Mainline|retrofit
12357.0,2025-12-09T13:57:00+00:00,LOCO_01,locomotive,retrofit,track_19,
12365.0,2025-12-09T14:05:00+00:00,LOCO_01,locomotive,WS_02,retrofit,
12365.0,2025-12-09T14:05:00+00:00,W8552,wagon,retrofit,,retrofit|WS_02
12365.0,2025-12-09T14:05:00+00:00,W12221,wagon,retrofit,,retrofit|WS_02
12370.0,2025-12-09T14:10:00+00:00,W8552,wagon,WS_02,,
12370.0,2025-12-09T14:10:00+00:00,W12221,wagon,WS_02,,
12376.0,2025-12-09T14:16:00+00:00,W8552,wagon,WS_02,,
12376.0,2025-12-09T14:16:00+00:00,W12221,wagon,WS_02,,
12376.0,2025-12-09T14:16:00+00:00,LOCO_01,locomotive,track_19,WS_02,
12376.5,2025-12-09T14:16:30+00:00,W4370,wagon,collection1,,
12376.5,2025-12-09T14:16:30+00:00,W9406,wagon,collection1,,
12376.5,2025-12-09T14:16:30+00:00,W5153,wagon,collection1,,
12383.0,2025-12-09T14:23:00+00:00,LOCO_01,locomotive,retrofit,track_19,
12391.0,2025-12-09T14:31:00+00:00,LOCO_01,locomotive,WS_01,retrofit,
12391.0,2025-12-09T14:31:00+00:00,W2815,wagon,retrofit,,retrofit|WS_01
12391.0,2025-12-09T14:31:00+00:00,W2846,wagon,retrofit,,retrofit|WS_01
12396.0,2025-12-09T14:36:00+00:00,W2815,wagon,WS_01,,
12396.0,2025-12-09T14:36:00+00:00,W2846,wagon,WS_01,,
12402.0,2025-12-09T14:42:00+00:00,W2815,wagon,WS_01,,
12402.0,2025-12-09T14:42:00+00:00,W2846,wagon,WS_01,,
12402.0,2025-12-09T14:42:00+00:00,LOCO_01,locomotive,track_19,WS_01,
12407.0,2025-12-09T14:47:00+00:00,LOCO_01,locomotive,collection1,track_19,
12415.5,2025-12-09T14:55:30+00:00,W5872,wagon,retrofit,,
12415.5,2025-12-09T14:55:30+00:00,W6989,wagon,retrofit,,
12415.5,2025-12-09T14:55:30+00:00,W12179,wagon,retrofit,,
12415.5,2025-12-09T14:55:30+00:00,W12116,wagon,retrofit,,
12415.5,2025-12-09T14:55:30+00:00,W0698,wagon,retrofit,,
12415.5,2025-12-09T14:55:30+00:00,W4099,wagon,retrofit,,
12448.5,2025-12-09T15:28:30+00:00,LOCO_02,locomotive,track_19,retrofit,
12453.5,2025-12-09T15:33:30+00:00,LOCO_02,locomotive,WS_02,track_19,
12460.5,2025-12-09T15:40:30+00:00,LOCO_02,locomotive,retrofitted,WS_02,
12460.5,2025-12-09T15:40:30+00:00,W8552,wagon,WS_02,,WS_02|retrofitted
12460.5,2025-12-09T15:40:30+00:00,W12221,wagon,WS_02,,WS_02|retrofitted
12465.5,2025-12-09T15:45:30+00:00,W8552,wagon,retrofitted,,
12465.5,2025-12-09T15:45:30+00:00,W12221,wagon,retrofitted,,
12465.5,2025-12-09T15:45:30+00:00,LOCO_02,locomotive,track_19,retrofitted,
12470.5,2025-12-09T15:50:30+00:00,LOCO_02,locomotive,WS_01,track_19,
12476.0,2025-12-09T15:56:00+00:00,LOCO_01,locomotive,retrofit,collection1,
12476.0,2025-12-09T15:56:00+00:00,W2910,wagon,collection1,,collection1|Mainline|retrofit
12476.0,2025-12-09T15:56:00+00:00,W1419,wagon,collection1,,collection1|Mainline|retrofit
12476.0,2025-12-09T15:56:00+00:00,W5173,wagon,collection1,,collection1|Mainline|retrofit
12476.0,2025-12-09T15:56:00+00:00,W4380,wagon,collection1,,collection1|Mainline|retrofit
12477.5,2025-12-09T15:57:30+00:00,LOCO_02,locomotive,retrofitted,WS_01,
12477.5,2025-12-09T15:57:30+00:00,W2815,wagon,WS_01,,WS_01|retrofitted
12477.5,2025-12-09T15:57:30+00:00,W2846,wagon,WS_01,,WS_01|retrofitted
12482.5,2025-12-09T16:02:30+00:00,W2815,wagon,retrofitted,,
12482.5,2025-12-09T16:02:30+00:00,W2846,wagon,retrofitted,,
12482.5,2025-12-09T16:02:30+00:00,LOCO_02,locomotive,track_19,retrofitted,
12487.5,2025-12-09T16:07:30+00:00,LOCO_02,locomotive,retrofitted,track_19,
12495.5,2025-12-09T16:15:30+00:00,LOCO_02,locomotive,parking7,retrofitted,
12504.0,2025-12-09T16:24:00+00:00,W9143,wagon,parking7,,
12504.0,2025-12-09T16:24:00+00:00,W10883,wagon,parking7,,
12504.0,2025-12-09T16:24:00+00:00,W10896,wagon,parking7,,
12504.0,2025-12-09T16:24:00+00:00,W10303,wagon,parking7,,
12504.0,2025-12-09T16:24:00+00:00,LOCO_02,locomotive,track_19,parking7,
12511.0,2025-12-09T16:31:00+00:00,LOCO_02,locomotive,retrofit,track_19,
12519.0,2025-12-09T16:39:00+00:00,LOCO_02,locomotive,WS_02,retrofit,
12519.0,2025-12-09T16:39:00+00:00,W5760,wagon,retrofit,,retrofit|WS_02
12519.0,2025-12-09T16:39:00+00:00,W5872,wagon,retrofit,,retrofit|WS_02
12524.0,2025-12-09T16:44:00+00:00,W5760,wagon,WS_02,,
12524.0,2025-12-09T16:44:00+00:00,W5872,wagon,WS_02,,
12530.0,2025-12-09T16:50:00+00:00,W5760,wagon,WS_02,,
12530.0,2025-12-09T16:50:00+00:00,W5872,wagon,WS_02,,
12530.0,2025-12-09T16:50:00+00:00,LOCO_02,locomotive,track_19,WS_02,
12536.0,2025-12-09T16:56:00+00:00,W2910,wagon,retrofit,,
12536.0,2025-12-09T16:56:00+00:00,W1419,wagon,retrofit,,
12536.0,2025-12-09T16:56:00+00:00,W5173,wagon,retrofit,,
12536.0,2025-12-09T16:56:00+00:00,W4380,wagon,retrofit,,
12537.0,2025-12-09T16:57:00+00:00,LOCO_02,locomotive,retrofit,track_19,
12545.0,2025-12-09T17:05:00+00:00,LOCO_02,locomotive,WS_01,retrofit,
12545.0,2025-12-09T17:05:00+00:00,W6989,wagon,retrofit,,retrofit|WS_01
12545.0,2025-12-09T17:05:00+00:00,W12179,wagon,retrofit,,retrofit|WS_01
12550.0,2025-12-09T17:10:00+00:00,W6989,wagon,WS_01,,
12550.0,2025-12-09T17:10:00+00:00,W12179,wagon,WS_01,,
12556.0,2025-12-09T17:16:00+00:00,W6989,wagon,WS_01,,
12556.0,2025-12-09T17:16:00+00:00,W12179,wagon,WS_01,,
12556.0,2025-12-09T17:16:00+00:00,LOCO_02,locomotive,track_19,WS_01,
12557.0,2025-12-09T17:17:00+00:00,LOCO_01,locomotive,track_19,retrofit,
12560.25,2025-12-09T17:20:15+00:00,W3135,wagon,collection2,,
12560.25,2025-12-09T17:20:15+00:00,W3903,wagon,collection2,,
12561.0,2025-12-09T17:21:00+00:00,LOCO_02,locomotive,collection2,track_19,
12562.0,2025-12-09T17:22:00+00:00,LOCO_01,locomotive,retrofitted,track_19,
12571.0,2025-12-09T17:31:00+00:00,LOCO_01,locomotive,parking3,retrofitted,
12581.5,2025-12-09T17:41:30+00:00,W5395,wagon,parking3,,
12581.5,2025-12-09T17:41:30+00:00,W2774,wagon,parking3,,
12581.5,2025-12-09T17:41:30+00:00,W10233,wagon,parking3,,
12581.5,2025-12-09T17:41:30+00:00,W0681,wagon,parking3,,
12581.5,2025-12-09T17:41:30+00:00,W8552,wagon,parking3,,
12581.5,2025-12-09T17:41:30+00:00,W12221,wagon,parking3,,
12581.5,2025-12-09T17:41:30+00:00,LOCO_01,locomotive,track_19,parking3,
12590.5,2025-12-09T17:50:30+00:00,LOCO_01,locomotive,WS_02,track_19,
12594.5,2025-12-09T17:54:30+00:00,W10192,wagon,collection1,,
12594.5,2025-12-09T17:54:30+00:00,W8908,wagon,collection1,,
12594.5,2025-12-09T17:54:30+00:00,W8906,wagon,collection1,,
12594.5,2025-12-09T17:54:30+00:00,W8903,wagon,collection2,,
12594.5,2025-12-09T17:54:30+00:00,W10624,wagon,collection2,,
12597.5,2025-12-09T17:57:30+00:00,LOCO_01,locomotive,retrofitted,WS_02,
12597.5,2025-12-09T17:57:30+00:00,W5760,wagon,WS_02,,WS_02|retrofitted
12597.5,2025-12-09T17:57:30+00:00,W5872,wagon,WS_02,,WS_02|retrofitted
12602.5,2025-12-09T18:02:30+00:00,W5760,wagon,retrofitted,,
12602.5,2025-12-09T18:02:30+00:00,W5872,wagon,retrofitted,,
12602.5,2025-12-09T18:02:30+00:00,LOCO_01,locomotive,track_19,retrofitted,
12609.5,2025-12-09T18:09:30+00:00,LOCO_01,locomotive,retrofit,track_19,
12617.5,2025-12-09T18:17:30+00:00,LOCO_01,locomotive,WS_02,retrofit,
12617.5,2025-12-09T18:17:30+00:00,W12116,wagon,retrofit,,retrofit|WS_02
12617.5,2025-12-09T18:17:30+00:00,W0698,wagon,retrofit,,retrofit|WS_02
12622.5,2025-12-09T18:22:30+00:00,W12116,wagon,WS_02,,
12622.5,2025-12-09T18:22:30+00:00,W0698,wagon,WS_02,,
12628.5,2025-12-09T18:28:30+00:00,W12116,wagon,WS_02,,
12628.5,2025-12-09T18:28:30+00:00,W0698,wagon,WS_02,,
12628.5,2025-12-09T18:28:30+00:00,LOCO_01,locomotive,track_19,WS_02,
12632.0,2025-12-09T18:32:00+00:00,LOCO_02,locomotive,retrofit,collection2,
12632.0,2025-12-09T18:32:00+00:00,W12155,wagon,collection2,,collection2|Mainline|retrofit
12632.0,2025-12-09T18:32:00+00:00,W0839,wagon,collection2,,collection2|Mainline|retrofit
12632.0,2025-12-09T18:32:00+00:00,W9943,wagon,collection2,,collection2|Mainline|retrofit
12632.0,2025-12-09T18:32:00+00:00,W9430,wagon,collection2,,collection2|Mainline|retrofit
12632.0,2025-12-09T18:32:00+00:00,W7598,wagon,collection2,,collection2|Mainline|retrofit
12633.5,2025-12-09T18:33:30+00:00,LOCO_01,locomotive,WS_01,track_19,
12640.5,2025-12-09T18:40:30+00:00,LOCO_01,locomotive,retrofitted,WS_01,
12640.5,2025-12-09T18:40:30+00:00,W6989,wagon,WS_01,,WS_01|retrofitted
12640.5,2025-12-09T18:40:30+00:00,W12179,wagon,WS_01,,WS_01|retrofitted
12645.5,2025-12-09T18:45:30+00:00,W6989,wagon,retrofitted,,
12645.5,2025-12-09T18:45:30+00:00,W12179,wagon,retrofitted,,
12645.5,2025-12-09T18:45:30+00:00,LOCO_01,locomotive,track_19,retrofitted,
12650.5,2025-12-09T18:50:30+00:00,LOCO_01,locomotive,collection1,track_19,
12692.0,2025-12-09T19:32:00+00:00,W12155,wagon,retrofit,,
12692.0,2025-12-09T19:32:00+00:00,W0839,wagon,retrofit,,
12692.0,2025-12-09T19:32:00+00:00,W9943,wagon,retrofit,,
12692.0,2025-12-09T19:32:00+00:00,W9430,wagon,retrofit,,
12692.0,2025-12-09T19:32:00+00:00,W7598,wagon,retrofit,,
12719.0,2025-12-09T19:59:00+00:00,LOCO_02,locomotive,track_19,retrofit,
12719.5,2025-12-09T19:59:30+00:00,LOCO_01,locomotive,retrofit,collection1,
12719.5,2025-12-09T19:59:30+00:00,W10150,wagon,collection1,,collection1|Mainline|retrofit
12719.5,2025-12-09T19:59:30+00:00,W5992,wagon,collection1,,collection1|Mainline|retrofit
12719.5,2025-12-09T19:59:30+00:00,W8339,wagon,collection1,,collection1|Mainline|retrofit
12719.5,2025-12-09T19:59:30+00:00,W12383,wagon,collection1,,collection1|Mainline|retrofit
12724.0,2025-12-09T20:04:00+00:00,LOCO_02,locomotive,WS_02,track_19,
12731.0,2025-12-09T20:11:00+00:00,LOCO_02,locomotive,retrofitted,WS_02,
12731.0,2025-12-09T20:11:00+00:00,W12116,wagon,WS_02,,WS_02|retrofitted
12731.0,2025-12-09T20:11:00+00:00,W0698,wagon,WS_02,,WS_02|retrofitted
12736.0,2025-12-09T20:16:00+00:00,W12116,wagon,retrofitted,,
12736.0,2025-12-09T20:16:00+00:00,W0698,wagon,retrofitted,,
12736.0,2025-12-09T20:16:00+00:00,LOCO_02,locomotive,track_19,retrofitted,
12743.0,2025-12-09T20:23:00+00:00,LOCO_02,locomotive,retrofit,track_19,
12748.5,2025-12-09T20:28:30+00:00,W10109,wagon,collection2,,
12748.5,2025-12-09T20:28:30+00:00,W10204,wagon,collection2,,
12748.5,2025-12-09T20:28:30+00:00,W11900,wagon,collection2,,
12751.0,2025-12-09T20:31:00+00:00,LOCO_02,locomotive,WS_01,retrofit,
12751.0,2025-12-09T20:31:00+00:00,W4099,wagon,retrofit,,retrofit|WS_01
12751.0,2025-12-09T20:31:00+00:00,W2910,wagon,retrofit,,retrofit|WS_01
12756.0,2025-12-09T20:36:00+00:00,W4099,wagon,WS_01,,
12756.0,2025-12-09T20:36:00+00:00,W2910,wagon,WS_01,,
12762.0,2025-12-09T20:42:00+00:00,W4099,wagon,WS_01,,
12762.0,2025-12-09T20:42:00+00:00,W2910,wagon,WS_01,,
12762.0,2025-12-09T20:42:00+00:00,LOCO_02,locomotive,track_19,WS_01,
12769.0,2025-12-09T20:49:00+00:00,LOCO_02,locomotive,retrofit,track_19,
12777.0,2025-12-09T20:57:00+00:00,LOCO_02,locomotive,WS_02,retrofit,
12777.0,2025-12-09T20:57:00+00:00,W1419,wagon,retrofit,,retrofit|WS_02
12777.0,2025-12-09T20:57:00+00:00,W5173,wagon,retrofit,,retrofit|WS_02
12777.0,2025-12-09T20:57:00+00:00,W3919,wagon,collection2,,
12779.5,2025-12-09T20:59:30+00:00,W10150,wagon,retrofit,,
12779.5,2025-12-09T20:59:30+00:00,W5992,wagon,retrofit,,
