timestamp,datetime,event_type,resource_type,resource_id,details
13238.5,2025-12-10T04:38:30+00:00,WagonRAKE_COUPLING_COMPLETEDEvent,wagon,W4802,"{""location"": ""WS_02"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13238.5,2025-12-10T04:38:30+00:00,WagonRAKE_COUPLING_COMPLETEDEvent,wagon,W4457,"{""location"": ""WS_02"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13238.5,2025-12-10T04:38:30+00:00,WagonMOVINGEvent,wagon,W4802,"{""location"": ""WS_02"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13238.5,2025-12-10T04:38:30+00:00,WagonMOVINGEvent,wagon,W4457,"{""location"": ""WS_02"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13238.5,2025-12-10T04:38:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""WS_02"", ""to_location"": ""retrofitted"", ""purpose"": """"}"
13243.5,2025-12-10T04:43:30+00:00,WagonON_RETROFITTED_TRACKEvent,wagon,W4802,"{""location"": ""retrofitted"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13243.5,2025-12-10T04:43:30+00:00,WagonON_RETROFITTED_TRACKEvent,wagon,W4457,"{""location"": ""retrofitted"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13243.5,2025-12-10T04:43:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""retrofitted"", ""to_location"": ""track_19"", ""purpose"": """"}"
13248.5,2025-12-10T04:48:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""track_19"", ""to_location"": ""WS_01"", ""purpose"": """"}"
13253.5,2025-12-10T04:53:30+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W2736,"{""location"": ""WS_01"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13253.5,2025-12-10T04:53:30+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W5821,"{""location"": ""WS_01"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13255.5,2025-12-10T04:55:30+00:00,WagonRAKE_COUPLING_COMPLETEDEvent,wagon,W2736,"{""location"": ""WS_01"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13255.5,2025-12-10T04:55:30+00:00,WagonRAKE_COUPLING_COMPLETEDEvent,wagon,W5821,"{""location"": ""WS_01"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13255.5,2025-12-10T04:55:30+00:00,WagonMOVINGEvent,wagon,W2736,"{""location"": ""WS_01"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13255.5,2025-12-10T04:55:30+00:00,WagonMOVINGEvent,wagon,W5821,"{""location"": ""WS_01"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13255.5,2025-12-10T04:55:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""WS_01"", ""to_location"": ""retrofitted"", ""purpose"": """"}"
13260.5,2025-12-10T05:00:30+00:00,WagonON_RETROFITTED_TRACKEvent,wagon,W2736,"{""location"": ""retrofitted"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13260.5,2025-12-10T05:00:30+00:00,WagonON_RETROFITTED_TRACKEvent,wagon,W5821,"{""location"": ""retrofitted"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13260.5,2025-12-10T05:00:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""retrofitted"", ""to_location"": ""track_19"", ""purpose"": """"}"
13267.5,2025-12-10T05:07:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""track_19"", ""to_location"": ""retrofit"", ""purpose"": """"}"
13275.5,2025-12-10T05:15:30+00:00,WagonMOVINGEvent,wagon,W12186,"{""location"": ""retrofit"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13275.5,2025-12-10T05:15:30+00:00,WagonMOVINGEvent,wagon,W10873,"{""location"": ""retrofit"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13275.5,2025-12-10T05:15:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""retrofit"", ""to_location"": ""WS_02"", ""purpose"": """"}"
13280.5,2025-12-10T05:20:30+00:00,WagonAT_WORKSHOPEvent,wagon,W12186,"{""location"": ""WS_02"", ""status"": ""ARRIVED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13280.5,2025-12-10T05:20:30+00:00,WagonAT_WORKSHOPEvent,wagon,W10873,"{""location"": ""WS_02"", ""status"": ""ARRIVED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13286.5,2025-12-10T05:26:30+00:00,WagonRETROFIT_STARTEDEvent,wagon,W12186,"{""location"": ""WS_02"", ""status"": ""PROCESSING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13286.5,2025-12-10T05:26:30+00:00,WagonRETROFIT_STARTEDEvent,wagon,W10873,"{""location"": ""WS_02"", ""status"": ""PROCESSING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13286.5,2025-12-10T05:26:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""WS_02"", ""to_location"": ""track_19"", ""purpose"": """"}"
13291.5,2025-12-10T05:31:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""track_19"", ""to_location"": ""collection2"", ""purpose"": """"}"
13292.5,2025-12-10T05:32:30+00:00,WagonON_RETROFIT_TRACKEvent,wagon,W0698,"{""location"": ""retrofit"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13292.5,2025-12-10T05:32:30+00:00,WagonON_RETROFIT_TRACKEvent,wagon,W10150,"{""location"": ""retrofit"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13292.5,2025-12-10T05:32:30+00:00,BatchArrivedAtDestination,batch,BATCH_retrofit_2_139630381783664,"{""destination"": ""retrofit"", ""wagon_count"": 2, ""locomotive_id"": """"}"
13298.75,2025-12-10T05:38:45+00:00,WagonREJECTEDEvent,wagon,W1161,"{""location"": ""REJECTED"", ""status"": ""REJECTED_NO_RETROFIT_NEEDED"", ""train_id"": ""T180"", ""rejection_reason"": ""No Retrofit Needed"", ""rejection_description"": ""Wagon doesn't need retrofit""}"
13298.75,2025-12-10T05:38:45+00:00,WagonREJECTEDEvent,wagon,W1158,"{""location"": ""REJECTED"", ""status"": ""REJECTED_NO_RETROFIT_NEEDED"", ""train_id"": ""T180"", ""rejection_reason"": ""No Retrofit Needed"", ""rejection_description"": ""Wagon doesn't need retrofit""}"
13298.75,2025-12-10T05:38:45+00:00,WagonREJECTEDEvent,wagon,W1156,"{""location"": ""REJECTED"", ""status"": ""REJECTED_NO_RETROFIT_NEEDED"", ""train_id"": ""T180"", ""rejection_reason"": ""No Retrofit Needed"", ""rejection_description"": ""Wagon doesn't need retrofit""}"
13298.75,2025-12-10T05:38:45+00:00,WagonREJECTEDEvent,wagon,W1152,"{""location"": ""REJECTED"", ""status"": ""REJECTED_NO_RETROFIT_NEEDED"", ""train_id"": ""T180"", ""rejection_reason"": ""No Retrofit Needed"", ""rejection_description"": ""Wagon doesn't need retrofit""}"
13298.75,2025-12-10T05:38:45+00:00,WagonREJECTEDEvent,wagon,W1139,"{""location"": ""REJECTED"", ""status"": ""REJECTED_NO_RETROFIT_NEEDED"", ""train_id"": ""T180"", ""rejection_reason"": ""No Retrofit Needed"", ""rejection_description"": ""Wagon doesn't need retrofit""}"
13298.75,2025-12-10T05:38:45+00:00,WagonREJECTEDEvent,wagon,W1174,"{""location"": ""REJECTED"", ""status"": ""REJECTED_NO_RETROFIT_NEEDED"", ""train_id"": ""T180"", ""rejection_reason"": ""No Retrofit Needed"", ""rejection_description"": ""Wagon doesn't need retrofit""}"
13298.75,2025-12-10T05:38:45+00:00,WagonREJECTEDEvent,wagon,W1149,"{""location"": ""REJECTED"", ""status"": ""REJECTED_NO_RETROFIT_NEEDED"", ""train_id"": ""T180"", ""rejection_reason"": ""No Retrofit Needed"", ""rejection_description"": ""Wagon doesn't need retrofit""}"
13298.75,2025-12-10T05:38:45+00:00,WagonARRIVEDEvent,wagon,W1143,"{""location"": ""collection2"", ""status"": ""ARRIVED"", ""train_id"": ""T180"", ""rejection_reason"": """", ""rejection_description"": """"}"
13301.5,2025-12-10T05:41:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""retrofit"", ""to_location"": ""track_19"", ""purpose"": """"}"
13306.5,2025-12-10T05:46:30+00:00,LocomotivePARKINGEvent,locomotive,LOCO_02,"{""from_location"": """", ""to_location"": """", ""purpose"": """"}"
13308.5,2025-12-10T05:48:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""track_19"", ""to_location"": ""retrofit"", ""purpose"": """"}"
13314.5,2025-12-10T05:54:30+00:00,WagonREJECTEDEvent,wagon,W10715,"{""location"": ""REJECTED"", ""status"": ""REJECTED"", ""train_id"": ""T181"", ""rejection_reason"": ""NO_COLLECTION_TRACK"", ""rejection_description"": ""No collection track available""}"
13314.5,2025-12-10T05:54:30+00:00,WagonREJECTEDEvent,wagon,W3172,"{""location"": ""REJECTED"", ""status"": ""REJECTED"", ""train_id"": ""T181"", ""rejection_reason"": ""NO_COLLECTION_TRACK"", ""rejection_description"": ""No collection track available""}"
13314.5,2025-12-10T05:54:30+00:00,WagonARRIVEDEvent,wagon,W3113,"{""location"": ""collection1"", ""status"": ""ARRIVED"", ""train_id"": ""T181"", ""rejection_reason"": """", ""rejection_description"": """"}"
13314.5,2025-12-10T05:54:30+00:00,WagonARRIVEDEvent,wagon,W3106,"{""location"": ""collection1"", ""status"": ""ARRIVED"", ""train_id"": ""T181"", ""rejection_reason"": """", ""rejection_description"": """"}"
13314.5,2025-12-10T05:54:30+00:00,WagonARRIVEDEvent,wagon,W3134,"{""location"": ""collection1"", ""status"": ""ARRIVED"", ""train_id"": ""T181"", ""rejection_reason"": """", ""rejection_description"": """"}"
13316.5,2025-12-10T05:56:30+00:00,WagonMOVINGEvent,wagon,W5380,"{""location"": ""retrofit"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13316.5,2025-12-10T05:56:30+00:00,WagonMOVINGEvent,wagon,W5280,"{""location"": ""retrofit"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13316.5,2025-12-10T05:56:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""retrofit"", ""to_location"": ""WS_01"", ""purpose"": """"}"
13321.5,2025-12-10T06:01:30+00:00,WagonAT_WORKSHOPEvent,wagon,W5380,"{""location"": ""WS_01"", ""status"": ""ARRIVED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13321.5,2025-12-10T06:01:30+00:00,WagonAT_WORKSHOPEvent,wagon,W5280,"{""location"": ""WS_01"", ""status"": ""ARRIVED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13327.5,2025-12-10T06:07:30+00:00,WagonRETROFIT_STARTEDEvent,wagon,W5380,"{""location"": ""WS_01"", ""status"": ""PROCESSING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13327.5,2025-12-10T06:07:30+00:00,WagonRETROFIT_STARTEDEvent,wagon,W5280,"{""location"": ""WS_01"", ""status"": ""PROCESSING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13327.5,2025-12-10T06:07:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""WS_01"", ""to_location"": ""track_19"", ""purpose"": """"}"
13332.5,2025-12-10T06:12:30+00:00,LocomotiveALLOCATEDEvent,locomotive,LOCO_02,"{""from_location"": """", ""to_location"": """", ""purpose"": ""batch_transport""}"
13332.5,2025-12-10T06:12:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""track_19"", ""to_location"": ""retrofitted"", ""purpose"": """"}"
13337.5,2025-12-10T06:17:30+00:00,BatchTransportStarted,batch,BATCH_parking6_4_139630383216816,"{""destination"": ""parking6"", ""wagon_count"": 4, ""locomotive_id"": ""LOCO_02""}"
13340.5,2025-12-10T06:20:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""retrofitted"", ""to_location"": ""parking6"", ""purpose"": """"}"
13346.5,2025-12-10T06:26:30+00:00,WagonRETROFIT_COMPLETEDEvent,wagon,W12186,"{""location"": ""WS_02"", ""status"": ""COMPLETED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13346.5,2025-12-10T06:26:30+00:00,WagonRETROFIT_COMPLETEDEvent,wagon,W10873,"{""location"": ""WS_02"", ""status"": ""COMPLETED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13349.0,2025-12-10T06:29:00+00:00,WagonPARKEDEvent,wagon,W10303,"{""location"": ""parking6"", ""status"": ""PARKED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13349.0,2025-12-10T06:29:00+00:00,WagonPARKEDEvent,wagon,W0367,"{""location"": ""parking6"", ""status"": ""PARKED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13349.0,2025-12-10T06:29:00+00:00,WagonPARKEDEvent,wagon,W2846,"{""location"": ""parking6"", ""status"": ""PARKED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13349.0,2025-12-10T06:29:00+00:00,WagonPARKEDEvent,wagon,W5760,"{""location"": ""parking6"", ""status"": ""PARKED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13349.0,2025-12-10T06:29:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""parking6"", ""to_location"": ""track_19"", ""purpose"": """"}"
13349.0,2025-12-10T06:29:00+00:00,BatchArrivedAtDestination,batch,BATCH_parking6_4_139630383216816,"{""destination"": ""parking6"", ""wagon_count"": 4, ""locomotive_id"": """"}"
13351.5,2025-12-10T06:31:30+00:00,LocomotiveALLOCATEDEvent,locomotive,LOCO_01,"{""from_location"": """", ""to_location"": """", ""purpose"": ""batch_transport""}"
13351.5,2025-12-10T06:31:30+00:00,BatchFormed,batch,BATCH_retrofit_1_139630381780320,"{""destination"": ""retrofit"", ""wagon_count"": 1, ""locomotive_id"": """", ""wagon_ids"": ""W0841""}"
13354.0,2025-12-10T06:34:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""track_19"", ""to_location"": ""collection1"", ""purpose"": """"}"
13354.0,2025-12-10T06:34:00+00:00,BatchFormed,batch,BATCH_parking10_4_139630383218400,"{""destination"": ""parking10"", ""wagon_count"": 4, ""locomotive_id"": """", ""wagon_ids"": ""W4802,W4457,W2736,W5821""}"
13354.5,2025-12-10T06:34:30+00:00,WagonMOVINGEvent,wagon,W0841,"{""location"": ""collection2"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13354.5,2025-12-10T06:34:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""collection2"", ""to_location"": ""retrofit"", ""purpose"": """"}"
13354.5,2025-12-10T06:34:30+00:00,BatchTransportStarted,batch,BATCH_retrofit_1_139630381780320,"{""destination"": ""retrofit"", ""wagon_count"": 1, ""locomotive_id"": ""LOCO_01""}"
13387.5,2025-12-10T07:07:30+00:00,WagonRETROFIT_COMPLETEDEvent,wagon,W5380,"{""location"": ""WS_01"", ""status"": ""COMPLETED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13387.5,2025-12-10T07:07:30+00:00,WagonRETROFIT_COMPLETEDEvent,wagon,W5280,"{""location"": ""WS_01"", ""status"": ""COMPLETED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13389.25,2025-12-10T07:09:15+00:00,WagonREJECTEDEvent,wagon,W6989,"{""location"": ""REJECTED"", ""status"": ""REJECTED_NO_RETROFIT_NEEDED"", ""train_id"": ""T182"", ""rejection_reason"": ""No Retrofit Needed"", ""rejection_description"": ""Wagon doesn't need retrofit""}"
13389.25,2025-12-10T07:09:15+00:00,WagonREJECTEDEvent,wagon,W10397,"{""location"": ""REJECTED"", ""status"": ""REJECTED_NO_RETROFIT_NEEDED"", ""train_id"": ""T182"", ""rejection_reason"": ""No Retrofit Needed"", ""rejection_description"": ""Wagon doesn't need retrofit""}"
13389.25,2025-12-10T07:09:15+00:00,WagonREJECTEDEvent,wagon,W4392,"{""location"": ""REJECTED"", ""status"": ""REJECTED_NO_RETROFIT_NEEDED"", ""train_id"": ""T182"", ""rejection_reason"": ""No Retrofit Needed"", ""rejection_description"": ""Wagon doesn't need retrofit""}"
13389.25,2025-12-10T07:09:15+00:00,WagonREJECTEDEvent,wagon,W4422,"{""location"": ""REJECTED"", ""status"": ""REJECTED_NO_RETROFIT_NEEDED"", ""train_id"": ""T182"", ""rejection_reason"": ""No Retrofit Needed"", ""rejection_description"": ""Wagon doesn't need retrofit""}"
13392.5,2025-12-10T07:12:30+00:00,WagonREJECTEDEvent,wagon,W10889,"{""location"": ""REJECTED"", ""status"": ""REJECTED_NO_RETROFIT_NEEDED"", ""train_id"": ""T183"", ""rejection_reason"": ""No Retrofit Needed"", ""rejection_description"": ""Wagon doesn't need retrofit""}"
13392.5,2025-12-10T07:12:30+00:00,WagonREJECTEDEvent,wagon,W3087,"{""location"": ""REJECTED"", ""status"": ""REJECTED_NO_RETROFIT_NEEDED"", ""train_id"": ""T183"", ""rejection_reason"": ""No Retrofit Needed"", ""rejection_description"": ""Wagon doesn't need retrofit""}"
13392.5,2025-12-10T07:12:30+00:00,WagonREJECTEDEvent,wagon,W10958,"{""location"": ""REJECTED"", ""status"": ""REJECTED_NO_RETROFIT_NEEDED"", ""train_id"": ""T183"", ""rejection_reason"": ""No Retrofit Needed"", ""rejection_description"": ""Wagon doesn't need retrofit""}"
13392.5,2025-12-10T07:12:30+00:00,WagonREJECTEDEvent,wagon,W11254,"{""location"": ""REJECTED"", ""status"": ""REJECTED_NO_RETROFIT_NEEDED"", ""train_id"": ""T183"", ""rejection_reason"": ""No Retrofit Needed"", ""rejection_description"": ""Wagon doesn't need retrofit""}"
13392.5,2025-12-10T07:12:30+00:00,WagonREJECTEDEvent,wagon,W5420,"{""location"": ""REJECTED"", ""status"": ""REJECTED_NO_RETROFIT_NEEDED"", ""train_id"": ""T183"", ""rejection_reason"": ""No Retrofit Needed"", ""rejection_description"": ""Wagon doesn't need retrofit""}"
13392.5,2025-12-10T07:12:30+00:00,WagonREJECTEDEvent,wagon,W11261,"{""location"": ""REJECTED"", ""status"": ""REJECTED_NO_RETROFIT_NEEDED"", ""train_id"": ""T183"", ""rejection_reason"": ""No Retrofit Needed"", ""rejection_description"": ""Wagon doesn't need retrofit""}"
13392.5,2025-12-10T07:12:30+00:00,WagonREJECTEDEvent,wagon,W11269,"{""location"": ""REJECTED"", ""status"": ""REJECTED_NO_RETROFIT_NEEDED"", ""train_id"": ""T183"", ""rejection_reason"": ""No Retrofit Needed"", ""rejection_description"": ""Wagon doesn't need retrofit""}"
13392.5,2025-12-10T07:12:30+00:00,WagonREJECTEDEvent,wagon,W9046,"{""location"": ""REJECTED"", ""status"": ""REJECTED_NO_RETROFIT_NEEDED"", ""train_id"": ""T183"", ""rejection_reason"": ""No Retrofit Needed"", ""rejection_description"": ""Wagon doesn't need retrofit""}"
13392.5,2025-12-10T07:12:30+00:00,WagonREJECTEDEvent,wagon,W2130,"{""location"": ""REJECTED"", ""status"": ""REJECTED"", ""train_id"": ""T183"", ""rejection_reason"": ""NO_COLLECTION_TRACK"", ""rejection_description"": ""No collection track available""}"
13392.5,2025-12-10T07:12:30+00:00,WagonREJECTEDEvent,wagon,W2119,"{""location"": ""REJECTED"", ""status"": ""REJECTED"", ""train_id"": ""T183"", ""rejection_reason"": ""NO_COLLECTION_TRACK"", ""rejection_description"": ""No collection track available""}"
13414.0,2025-12-10T07:34:00+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W0839,"{""location"": ""collection1"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13414.0,2025-12-10T07:34:00+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W2324,"{""location"": ""collection1"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13414.0,2025-12-10T07:34:00+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W5992,"{""location"": ""collection1"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13414.0,2025-12-10T07:34:00+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W9943,"{""location"": ""collection1"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13414.0,2025-12-10T07:34:00+00:00,LocomotiveALLOCATEDEvent,locomotive,LOCO_02,"{""from_location"": """", ""to_location"": """", ""purpose"": ""batch_transport""}"
13414.0,2025-12-10T07:34:00+00:00,BatchFormed,batch,BATCH_retrofit_4_139630381785248,"{""destination"": ""retrofit"", ""wagon_count"": 4, ""locomotive_id"": """", ""wagon_ids"": ""W0839,W2324,W5992,W9943""}"
13414.5,2025-12-10T07:34:30+00:00,WagonON_RETROFIT_TRACKEvent,wagon,W0841,"{""location"": ""retrofit"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13414.5,2025-12-10T07:34:30+00:00,BatchArrivedAtDestination,batch,BATCH_retrofit_1_139630381780320,"{""destination"": ""retrofit"", ""wagon_count"": 1, ""locomotive_id"": """"}"
13417.5,2025-12-10T07:37:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""retrofit"", ""to_location"": ""track_19"", ""purpose"": """"}"
13422.5,2025-12-10T07:42:30+00:00,LocomotivePARKINGEvent,locomotive,LOCO_01,"{""from_location"": """", ""to_location"": """", ""purpose"": """"}"
13422.5,2025-12-10T07:42:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""track_19"", ""to_location"": ""WS_02"", ""purpose"": """"}"
13423.0,2025-12-10T07:43:00+00:00,WagonMOVINGEvent,wagon,W0839,"{""location"": ""collection1"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13423.0,2025-12-10T07:43:00+00:00,WagonMOVINGEvent,wagon,W2324,"{""location"": ""collection1"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13423.0,2025-12-10T07:43:00+00:00,WagonMOVINGEvent,wagon,W5992,"{""location"": ""collection1"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13423.0,2025-12-10T07:43:00+00:00,WagonMOVINGEvent,wagon,W9943,"{""location"": ""collection1"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13423.0,2025-12-10T07:43:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""collection1"", ""to_location"": ""retrofit"", ""purpose"": """"}"
13423.0,2025-12-10T07:43:00+00:00,BatchTransportStarted,batch,BATCH_retrofit_4_139630381785248,"{""destination"": ""retrofit"", ""wagon_count"": 4, ""locomotive_id"": ""LOCO_02""}"
13427.5,2025-12-10T07:47:30+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W12186,"{""location"": ""WS_02"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13427.5,2025-12-10T07:47:30+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W10873,"{""location"": ""WS_02"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13429.5,2025-12-10T07:49:30+00:00,WagonRAKE_COUPLING_COMPLETEDEvent,wagon,W12186,"{""location"": ""WS_02"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13429.5,2025-12-10T07:49:30+00:00,WagonRAKE_COUPLING_COMPLETEDEvent,wagon,W10873,"{""location"": ""WS_02"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13429.5,2025-12-10T07:49:30+00:00,WagonMOVINGEvent,wagon,W12186,"{""location"": ""WS_02"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13429.5,2025-12-10T07:49:30+00:00,WagonMOVINGEvent,wagon,W10873,"{""location"": ""WS_02"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13429.5,2025-12-10T07:49:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""WS_02"", ""to_location"": ""retrofitted"", ""purpose"": """"}"
13434.5,2025-12-10T07:54:30+00:00,WagonON_RETROFITTED_TRACKEvent,wagon,W12186,"{""location"": ""retrofitted"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13434.5,2025-12-10T07:54:30+00:00,WagonON_RETROFITTED_TRACKEvent,wagon,W10873,"{""location"": ""retrofitted"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13434.5,2025-12-10T07:54:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""retrofitted"", ""to_location"": ""track_19"", ""purpose"": """"}"
13439.5,2025-12-10T07:59:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""track_19"", ""to_location"": ""WS_01"", ""purpose"": """"}"
13444.5,2025-12-10T08:04:30+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W5380,"{""location"": ""WS_01"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13444.5,2025-12-10T08:04:30+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W5280,"{""location"": ""WS_01"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13446.5,2025-12-10T08:06:30+00:00,WagonRAKE_COUPLING_COMPLETEDEvent,wagon,W5380,"{""location"": ""WS_01"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13446.5,2025-12-10T08:06:30+00:00,WagonRAKE_COUPLING_COMPLETEDEvent,wagon,W5280,"{""location"": ""WS_01"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13446.5,2025-12-10T08:06:30+00:00,WagonMOVINGEvent,wagon,W5380,"{""location"": ""WS_01"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
