timestamp,datetime,wagon_id,train_id,event,track_id,status,rejection_reason,rejection_description
11231.5,2025-12-08T19:11:30+00:00,W5992,T152,ARRIVED,collection1,ARRIVED,,
11231.5,2025-12-08T19:11:30+00:00,W9943,T152,ARRIVED,collection1,ARRIVED,,
11231.5,2025-12-08T19:11:30+00:00,W9430,T152,ARRIVED,collection2,ARRIVED,,
11232.5,2025-12-08T19:12:30+00:00,W9358,,MOVING,collection2,MOVING,,
11253.0,2025-12-08T19:33:00+00:00,W9355,,RETROFIT_COMPLETED,WS_02,COMPLETED,,
11253.0,2025-12-08T19:33:00+00:00,W3562,,RETROFIT_COMPLETED,WS_02,COMPLETED,,
11275.0,2025-12-08T19:55:00+00:00,W9043,,RAKE_COUPLING_STARTED,collection1,COUPLING,,
11275.0,2025-12-08T19:55:00+00:00,W2149,,RAKE_COUPLING_STARTED,collection1,COUPLING,,
11280.0,2025-12-08T20:00:00+00:00,W9043,,MOVING,collection1,MOVING,,
11280.0,2025-12-08T20:00:00+00:00,W2149,,MOVING,collection1,MOVING,,
11292.5,2025-12-08T20:12:30+00:00,W9358,,ON_RETROFIT_TRACK,retrofit,WAITING,,
11310.5,2025-12-08T20:30:30+00:00,W11847,,MOVING,retrofit,MOVING,,
11310.5,2025-12-08T20:30:30+00:00,W2135,,MOVING,retrofit,MOVING,,
11315.5,2025-12-08T20:35:30+00:00,W11847,,AT_WORKSHOP,WS_01,ARRIVED,,
11315.5,2025-12-08T20:35:30+00:00,W2135,,AT_WORKSHOP,WS_01,ARRIVED,,
11321.5,2025-12-08T20:41:30+00:00,W11847,,RETROFIT_STARTED,WS_01,PROCESSING,,
11321.5,2025-12-08T20:41:30+00:00,W2135,,RETROFIT_STARTED,WS_01,PROCESSING,,
11331.5,2025-12-08T20:51:30+00:00,W9355,,RAKE_COUPLING_STARTED,WS_02,COUPLING,,
11331.5,2025-12-08T20:51:30+00:00,W3562,,RAKE_COUPLING_STARTED,WS_02,COUPLING,,
11333.5,2025-12-08T20:53:30+00:00,W9355,,RAKE_COUPLING_COMPLETED,WS_02,WAITING,,
11333.5,2025-12-08T20:53:30+00:00,W3562,,RAKE_COUPLING_COMPLETED,WS_02,WAITING,,
11333.5,2025-12-08T20:53:30+00:00,W9355,,MOVING,WS_02,MOVING,,
11333.5,2025-12-08T20:53:30+00:00,W3562,,MOVING,WS_02,MOVING,,
11338.5,2025-12-08T20:58:30+00:00,W9355,,ON_RETROFITTED_TRACK,retrofitted,WAITING,,
11338.5,2025-12-08T20:58:30+00:00,W3562,,ON_RETROFITTED_TRACK,retrofitted,WAITING,,
11340.0,2025-12-08T21:00:00+00:00,W9043,,ON_RETROFIT_TRACK,retrofit,WAITING,,
11340.0,2025-12-08T21:00:00+00:00,W2149,,ON_RETROFIT_TRACK,retrofit,WAITING,,
11364.0,2025-12-08T21:24:00+00:00,W12195,,MOVING,retrofit,MOVING,,
11364.0,2025-12-08T21:24:00+00:00,W0709,,MOVING,retrofit,MOVING,,
11369.0,2025-12-08T21:29:00+00:00,W12195,,AT_WORKSHOP,WS_02,ARRIVED,,
11369.0,2025-12-08T21:29:00+00:00,W0709,,AT_WORKSHOP,WS_02,ARRIVED,,
11375.0,2025-12-08T21:35:00+00:00,W12195,,RETROFIT_STARTED,WS_02,PROCESSING,,
11375.0,2025-12-08T21:35:00+00:00,W0709,,RETROFIT_STARTED,WS_02,PROCESSING,,
11381.5,2025-12-08T21:41:30+00:00,W11847,,RETROFIT_COMPLETED,WS_01,COMPLETED,,
11381.5,2025-12-08T21:41:30+00:00,W2135,,RETROFIT_COMPLETED,WS_01,COMPLETED,,
11406.5,2025-12-08T22:06:30+00:00,W0680,,MOVING,collection2,MOVING,,
11435.0,2025-12-08T22:35:00+00:00,W12195,,RETROFIT_COMPLETED,WS_02,COMPLETED,,
11435.0,2025-12-08T22:35:00+00:00,W0709,,RETROFIT_COMPLETED,WS_02,COMPLETED,,
11451.5,2025-12-08T22:51:30+00:00,W4478,,PARKED,parking12,PARKED,,
11451.5,2025-12-08T22:51:30+00:00,W4532,,PARKED,parking12,PARKED,,
11451.5,2025-12-08T22:51:30+00:00,W0881,,PARKED,parking12,PARKED,,
11451.5,2025-12-08T22:51:30+00:00,W5845,,PARKED,parking12,PARKED,,
11466.5,2025-12-08T23:06:30+00:00,W0680,,ON_RETROFIT_TRACK,retrofit,WAITING,,
11516.5,2025-12-08T23:56:30+00:00,W11847,,RAKE_COUPLING_STARTED,WS_01,COUPLING,,
11516.5,2025-12-08T23:56:30+00:00,W2135,,RAKE_COUPLING_STARTED,WS_01,COUPLING,,
11518.5,2025-12-08T23:58:30+00:00,W11847,,RAKE_COUPLING_COMPLETED,WS_01,WAITING,,
11518.5,2025-12-08T23:58:30+00:00,W2135,,RAKE_COUPLING_COMPLETED,WS_01,WAITING,,
11518.5,2025-12-08T23:58:30+00:00,W11847,,MOVING,WS_01,MOVING,,
11518.5,2025-12-08T23:58:30+00:00,W2135,,MOVING,WS_01,MOVING,,
11523.5,2025-12-09T00:03:30+00:00,W11847,,ON_RETROFITTED_TRACK,retrofitted,WAITING,,
11523.5,2025-12-09T00:03:30+00:00,W2135,,ON_RETROFITTED_TRACK,retrofitted,WAITING,,
11533.5,2025-12-09T00:13:30+00:00,W12195,,RAKE_COUPLING_STARTED,WS_02,COUPLING,,
11533.5,2025-12-09T00:13:30+00:00,W0709,,RAKE_COUPLING_STARTED,WS_02,COUPLING,,
11534.5,2025-12-09T00:14:30+00:00,W10441,,RAKE_COUPLING_STARTED,collection1,COUPLING,,
11534.5,2025-12-09T00:14:30+00:00,W1122,,RAKE_COUPLING_STARTED,collection1,COUPLING,,
11534.5,2025-12-09T00:14:30+00:00,W4506,,RAKE_COUPLING_STARTED,collection1,COUPLING,,
11535.5,2025-12-09T00:15:30+00:00,W12195,,RAKE_COUPLING_COMPLETED,WS_02,WAITING,,
11535.5,2025-12-09T00:15:30+00:00,W0709,,RAKE_COUPLING_COMPLETED,WS_02,WAITING,,
11535.5,2025-12-09T00:15:30+00:00,W12195,,MOVING,WS_02,MOVING,,
11535.5,2025-12-09T00:15:30+00:00,W0709,,MOVING,WS_02,MOVING,,
11540.5,2025-12-09T00:20:30+00:00,W12195,,ON_RETROFITTED_TRACK,retrofitted,WAITING,,
11540.5,2025-12-09T00:20:30+00:00,W0709,,ON_RETROFITTED_TRACK,retrofitted,WAITING,,
11541.5,2025-12-09T00:21:30+00:00,W10441,,MOVING,collection1,MOVING,,
11541.5,2025-12-09T00:21:30+00:00,W1122,,MOVING,collection1,MOVING,,
11541.5,2025-12-09T00:21:30+00:00,W4506,,MOVING,collection1,MOVING,,
11544.25,2025-12-09T00:24:15+00:00,W2225,T153,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
11544.25,2025-12-09T00:24:15+00:00,W4491,T153,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
11544.25,2025-12-09T00:24:15+00:00,W12383,T153,ARRIVED,collection1,ARRIVED,,
11544.25,2025-12-09T00:24:15+00:00,W9843,T153,ARRIVED,collection1,ARRIVED,,
11544.25,2025-12-09T00:24:15+00:00,W4473,T153,ARRIVED,collection1,ARRIVED,,
11544.25,2025-12-09T00:24:15+00:00,W9727,T153,ARRIVED,collection2,ARRIVED,,
11544.25,2025-12-09T00:24:15+00:00,W9046,T153,ARRIVED,collection2,ARRIVED,,
11544.25,2025-12-09T00:24:15+00:00,W2217,T153,ARRIVED,collection2,ARRIVED,,
11544.25,2025-12-09T00:24:15+00:00,W10976,T153,ARRIVED,collection2,ARRIVED,,
11555.5,2025-12-09T00:35:30+00:00,W6823,,MOVING,retrofit,MOVING,,
11555.5,2025-12-09T00:35:30+00:00,W6640,,MOVING,retrofit,MOVING,,
11560.5,2025-12-09T00:40:30+00:00,W6823,,AT_WORKSHOP,WS_01,ARRIVED,,
11560.5,2025-12-09T00:40:30+00:00,W6640,,AT_WORKSHOP,WS_01,ARRIVED,,
11566.5,2025-12-09T00:46:30+00:00,W6823,,RETROFIT_STARTED,WS_01,PROCESSING,,
11566.5,2025-12-09T00:46:30+00:00,W6640,,RETROFIT_STARTED,WS_01,PROCESSING,,
11601.5,2025-12-09T01:21:30+00:00,W10441,,ON_RETROFIT_TRACK,retrofit,WAITING,,
11601.5,2025-12-09T01:21:30+00:00,W1122,,ON_RETROFIT_TRACK,retrofit,WAITING,,
11601.5,2025-12-09T01:21:30+00:00,W4506,,ON_RETROFIT_TRACK,retrofit,WAITING,,
11626.5,2025-12-09T01:46:30+00:00,W6823,,RETROFIT_COMPLETED,WS_01,COMPLETED,,
11626.5,2025-12-09T01:46:30+00:00,W6640,,RETROFIT_COMPLETED,WS_01,COMPLETED,,
11631.5,2025-12-09T01:51:30+00:00,W8578,,MOVING,retrofit,MOVING,,
11631.5,2025-12-09T01:51:30+00:00,W6704,,MOVING,retrofit,MOVING,,
11634.5,2025-12-09T01:54:30+00:00,W11195,,MOVING,collection2,MOVING,,
11636.5,2025-12-09T01:56:30+00:00,W8578,,AT_WORKSHOP,WS_02,ARRIVED,,
11636.5,2025-12-09T01:56:30+00:00,W6704,,AT_WORKSHOP,WS_02,ARRIVED,,
11642.5,2025-12-09T02:02:30+00:00,W8578,,RETROFIT_STARTED,WS_02,PROCESSING,,
11642.5,2025-12-09T02:02:30+00:00,W6704,,RETROFIT_STARTED,WS_02,PROCESSING,,
11664.0,2025-12-09T02:24:00+00:00,W5248,,PARKED,parking9,PARKED,,
11664.0,2025-12-09T02:24:00+00:00,W8570,,PARKED,parking9,PARKED,,
11664.0,2025-12-09T02:24:00+00:00,W9355,,PARKED,parking9,PARKED,,
11664.0,2025-12-09T02:24:00+00:00,W3562,,PARKED,parking9,PARKED,,
11694.5,2025-12-09T02:54:30+00:00,W11195,,ON_RETROFIT_TRACK,retrofit,WAITING,,
11702.5,2025-12-09T03:02:30+00:00,W8578,,RETROFIT_COMPLETED,WS_02,COMPLETED,,
11702.5,2025-12-09T03:02:30+00:00,W6704,,RETROFIT_COMPLETED,WS_02,COMPLETED,,
11705.25,2025-12-09T03:05:15+00:00,W8494,T154,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
11705.25,2025-12-09T03:05:15+00:00,W1427,T154,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
11705.25,2025-12-09T03:05:15+00:00,W3860,T154,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
11705.25,2025-12-09T03:05:15+00:00,W6848,T154,ARRIVED,collection1,ARRIVED,,
11705.25,2025-12-09T03:05:15+00:00,W11356,T154,ARRIVED,collection1,ARRIVED,,
11705.25,2025-12-09T03:05:15+00:00,W4223,T154,ARRIVED,collection1,ARRIVED,,
11705.25,2025-12-09T03:05:15+00:00,W1826,T154,ARRIVED,collection2,ARRIVED,,
11707.5,2025-12-09T03:07:30+00:00,W6823,,RAKE_COUPLING_STARTED,WS_01,COUPLING,,
11707.5,2025-12-09T03:07:30+00:00,W6640,,RAKE_COUPLING_STARTED,WS_01,COUPLING,,
11709.5,2025-12-09T03:09:30+00:00,W6823,,RAKE_COUPLING_COMPLETED,WS_01,WAITING,,
11709.5,2025-12-09T03:09:30+00:00,W6640,,RAKE_COUPLING_COMPLETED,WS_01,WAITING,,
11709.5,2025-12-09T03:09:30+00:00,W6823,,MOVING,WS_01,MOVING,,
11709.5,2025-12-09T03:09:30+00:00,W6640,,MOVING,WS_01,MOVING,,
11714.5,2025-12-09T03:14:30+00:00,W6823,,ON_RETROFITTED_TRACK,retrofitted,WAITING,,
11714.5,2025-12-09T03:14:30+00:00,W6640,,ON_RETROFITTED_TRACK,retrofitted,WAITING,,
11724.5,2025-12-09T03:24:30+00:00,W8578,,RAKE_COUPLING_STARTED,WS_02,COUPLING,,
11724.5,2025-12-09T03:24:30+00:00,W6704,,RAKE_COUPLING_STARTED,WS_02,COUPLING,,
11726.5,2025-12-09T03:26:30+00:00,W8578,,RAKE_COUPLING_COMPLETED,WS_02,WAITING,,
11726.5,2025-12-09T03:26:30+00:00,W6704,,RAKE_COUPLING_COMPLETED,WS_02,WAITING,,
11726.5,2025-12-09T03:26:30+00:00,W8578,,MOVING,WS_02,MOVING,,
11726.5,2025-12-09T03:26:30+00:00,W6704,,MOVING,WS_02,MOVING,,
11729.0,2025-12-09T03:29:00+00:00,W1439,,RAKE_COUPLING_STARTED,collection1,COUPLING,,
11729.0,2025-12-09T03:29:00+00:00,W10303,,RAKE_COUPLING_STARTED,collection1,COUPLING,,
11731.5,2025-12-09T03:31:30+00:00,W8578,,ON_RETROFITTED_TRACK,retrofitted,WAITING,,
11731.5,2025-12-09T03:31:30+00:00,W6704,,ON_RETROFITTED_TRACK,retrofitted,WAITING,,
11734.0,2025-12-09T03:34:00+00:00,W1439,,MOVING,collection1,MOVING,,
11734.0,2025-12-09T03:34:00+00:00,W10303,,MOVING,collection1,MOVING,,
11746.5,2025-12-09T03:46:30+00:00,W0167,,MOVING,retrofit,MOVING,,
11746.5,2025-12-09T03:46:30+00:00,W0002,,MOVING,retrofit,MOVING,,
11751.5,2025-12-09T03:51:30+00:00,W0167,,AT_WORKSHOP,WS_01,ARRIVED,,
11751.5,2025-12-09T03:51:30+00:00,W0002,,AT_WORKSHOP,WS_01,ARRIVED,,
11757.5,2025-12-09T03:57:30+00:00,W0167,,RETROFIT_STARTED,WS_01,PROCESSING,,
11757.5,2025-12-09T03:57:30+00:00,W0002,,RETROFIT_STARTED,WS_01,PROCESSING,,
11794.0,2025-12-09T04:34:00+00:00,W1439,,ON_RETROFIT_TRACK,retrofit,WAITING,,
11794.0,2025-12-09T04:34:00+00:00,W10303,,ON_RETROFIT_TRACK,retrofit,WAITING,,
11817.5,2025-12-09T04:57:30+00:00,W0167,,RETROFIT_COMPLETED,WS_01,COMPLETED,,
11817.5,2025-12-09T04:57:30+00:00,W0002,,RETROFIT_COMPLETED,WS_01,COMPLETED,,
11818.0,2025-12-09T04:58:00+00:00,W10772,,MOVING,retrofit,MOVING,,
11818.0,2025-12-09T04:58:00+00:00,W0948,,MOVING,retrofit,MOVING,,
11823.0,2025-12-09T05:03:00+00:00,W10772,,AT_WORKSHOP,WS_02,ARRIVED,,
11823.0,2025-12-09T05:03:00+00:00,W0948,,AT_WORKSHOP,WS_02,ARRIVED,,
11825.5,2025-12-09T05:05:30+00:00,W0367,,MOVING,collection2,MOVING,,
11829.0,2025-12-09T05:09:00+00:00,W10772,,RETROFIT_STARTED,WS_02,PROCESSING,,
11829.0,2025-12-09T05:09:00+00:00,W0948,,RETROFIT_STARTED,WS_02,PROCESSING,,
11829.75,2025-12-09T05:09:45+00:00,W7791,T155,ARRIVED,collection1,ARRIVED,,
11849.0,2025-12-09T05:29:00+00:00,W0237,T156,REJECTED,REJECTED,REJECTED_NO_RETROFIT_NEEDED,No Retrofit Needed,Wagon doesn't need retrofit
11885.5,2025-12-09T06:05:30+00:00,W0367,,ON_RETROFIT_TRACK,retrofit,WAITING,,
11889.0,2025-12-09T06:09:00+00:00,W10772,,RETROFIT_COMPLETED,WS_02,COMPLETED,,
11889.0,2025-12-09T06:09:00+00:00,W0948,,RETROFIT_COMPLETED,WS_02,COMPLETED,,
11905.5,2025-12-09T06:25:30+00:00,W11847,,PARKED,parking11,PARKED,,
11905.5,2025-12-09T06:25:30+00:00,W2135,,PARKED,parking11,PARKED,,
11905.5,2025-12-09T06:25:30+00:00,W12195,,PARKED,parking11,PARKED,,
11905.5,2025-12-09T06:25:30+00:00,W0709,,PARKED,parking11,PARKED,,
11913.75,2025-12-09T06:33:45+00:00,W0948,T157,REJECTED,REJECTED,REJECTED_NO_RETROFIT_NEEDED,No Retrofit Needed,Wagon doesn't need retrofit
11953.5,2025-12-09T07:13:30+00:00,W2846,,RAKE_COUPLING_STARTED,collection1,COUPLING,,
11953.5,2025-12-09T07:13:30+00:00,W5760,,RAKE_COUPLING_STARTED,collection1,COUPLING,,
11953.5,2025-12-09T07:13:30+00:00,W4802,,RAKE_COUPLING_STARTED,collection1,COUPLING,,
11960.5,2025-12-09T07:20:30+00:00,W2846,,MOVING,collection1,MOVING,,
