timestamp,datetime,resource_id,resource_type,state,train_id,batch_id,rejection_reason
1779.0,2025-12-02T05:39:00+00:00,LOCO_02,locomotive,moving,,,
1779.0,2025-12-02T05:39:00+00:00,W4440,wagon,moving,,,
1779.0,2025-12-02T05:39:00+00:00,W10383,wagon,moving,,,
1784.0,2025-12-02T05:44:00+00:00,W4440,wagon,in_workshop,,,
1784.0,2025-12-02T05:44:00+00:00,W10383,wagon,in_workshop,,,
1790.0,2025-12-02T05:50:00+00:00,W4440,wagon,in_workshop,,,
1790.0,2025-12-02T05:50:00+00:00,W10383,wagon,in_workshop,,,
1790.0,2025-12-02T05:50:00+00:00,LOCO_02,locomotive,moving,,,
1795.0,2025-12-02T05:55:00+00:00,LOCO_02,locomotive,moving,,,
1824.0,2025-12-02T06:24:00+00:00,W10356,wagon,retrofitted,,,
1824.0,2025-12-02T06:24:00+00:00,W6006,wagon,retrofitted,,,
1825.5,2025-12-02T06:25:30+00:00,W10130,wagon,queued,,,
1828.5,2025-12-02T06:28:30+00:00,LOCO_01,locomotive,moving,,,
1833.5,2025-12-02T06:33:30+00:00,LOCO_01,locomotive,moving,,,
1840.5,2025-12-02T06:40:30+00:00,LOCO_01,locomotive,moving,,,
1840.5,2025-12-02T06:40:30+00:00,W10356,wagon,moving,,,
1840.5,2025-12-02T06:40:30+00:00,W6006,wagon,moving,,,
1845.5,2025-12-02T06:45:30+00:00,LOCO_01,locomotive,moving,,,
1850.0,2025-12-02T06:50:00+00:00,W4440,wagon,retrofitted,,,
1850.0,2025-12-02T06:50:00+00:00,W10383,wagon,retrofitted,,,
1850.5,2025-12-02T06:50:30+00:00,LOCO_01,locomotive,assigned,,,
1850.5,2025-12-02T06:50:30+00:00,LOCO_01,locomotive,moving,,,
1853.5,2025-12-02T06:53:30+00:00,W10364,wagon,arrived,T20,,
1853.5,2025-12-02T06:53:30+00:00,W6077,wagon,arrived,T20,,
1855.0,2025-12-02T06:55:00+00:00,LOCO_02,locomotive,assigned,,,
1858.5,2025-12-02T06:58:30+00:00,LOCO_01,locomotive,moving,,,
1862.0,2025-12-02T07:02:00+00:00,LOCO_02,locomotive,moving,,,
1862.0,2025-12-02T07:02:00+00:00,W11348,wagon,moving,,,
1862.0,2025-12-02T07:02:00+00:00,W12037,wagon,moving,,,
1862.0,2025-12-02T07:02:00+00:00,W0440,wagon,moving,,,
1870.0,2025-12-02T07:10:00+00:00,W9270,wagon,arrived,T21,,
1870.0,2025-12-02T07:10:00+00:00,W9276,wagon,arrived,T21,,
1870.0,2025-12-02T07:10:00+00:00,W11578,wagon,arrived,T21,,
1922.0,2025-12-02T08:02:00+00:00,W11348,wagon,queued,,,
1922.0,2025-12-02T08:02:00+00:00,W12037,wagon,queued,,,
1922.0,2025-12-02T08:02:00+00:00,W0440,wagon,queued,,,
1937.0,2025-12-02T08:17:00+00:00,LOCO_02,locomotive,moving,,,
1944.0,2025-12-02T08:24:00+00:00,LOCO_02,locomotive,moving,,,
1952.0,2025-12-02T08:32:00+00:00,LOCO_02,locomotive,moving,,,
1952.0,2025-12-02T08:32:00+00:00,W2238,wagon,moving,,,
1952.0,2025-12-02T08:32:00+00:00,W0047,wagon,moving,,,
1957.0,2025-12-02T08:37:00+00:00,W2238,wagon,in_workshop,,,
1957.0,2025-12-02T08:37:00+00:00,W0047,wagon,in_workshop,,,
1963.0,2025-12-02T08:43:00+00:00,W2238,wagon,in_workshop,,,
1963.0,2025-12-02T08:43:00+00:00,W0047,wagon,in_workshop,,,
1963.0,2025-12-02T08:43:00+00:00,LOCO_02,locomotive,moving,,,
1965.25,2025-12-02T08:45:15+00:00,W0623,wagon,arrived,T22,,
1965.25,2025-12-02T08:45:15+00:00,W11970,wagon,arrived,T22,,
1968.0,2025-12-02T08:48:00+00:00,LOCO_02,locomotive,moving,,,
1982.0,2025-12-02T09:02:00+00:00,W6253,wagon,parked,,,
1982.0,2025-12-02T09:02:00+00:00,W7747,wagon,parked,,,
1982.0,2025-12-02T09:02:00+00:00,W10546,wagon,parked,,,
1982.0,2025-12-02T09:02:00+00:00,W7222,wagon,parked,,,
1982.0,2025-12-02T09:02:00+00:00,LOCO_01,locomotive,moving,,,
2023.0,2025-12-02T09:43:00+00:00,W2238,wagon,retrofitted,,,
2023.0,2025-12-02T09:43:00+00:00,W0047,wagon,retrofitted,,,
2028.0,2025-12-02T09:48:00+00:00,LOCO_02,locomotive,assigned,,,
2035.0,2025-12-02T09:55:00+00:00,LOCO_02,locomotive,moving,,,
2035.0,2025-12-02T09:55:00+00:00,W9721,wagon,moving,,,
2035.0,2025-12-02T09:55:00+00:00,W9756,wagon,moving,,,
2035.0,2025-12-02T09:55:00+00:00,W11467,wagon,moving,,,
2042.0,2025-12-02T10:02:00+00:00,LOCO_01,locomotive,moving,,,
2049.0,2025-12-02T10:09:00+00:00,LOCO_01,locomotive,moving,,,
2049.0,2025-12-02T10:09:00+00:00,W4440,wagon,moving,,,
2049.0,2025-12-02T10:09:00+00:00,W10383,wagon,moving,,,
2054.0,2025-12-02T10:14:00+00:00,LOCO_01,locomotive,moving,,,
2059.0,2025-12-02T10:19:00+00:00,LOCO_01,locomotive,moving,,,
2095.0,2025-12-02T10:55:00+00:00,W9721,wagon,queued,,,
2095.0,2025-12-02T10:55:00+00:00,W9756,wagon,queued,,,
2095.0,2025-12-02T10:55:00+00:00,W11467,wagon,queued,,,
2110.0,2025-12-02T11:10:00+00:00,LOCO_02,locomotive,moving,,,
2117.0,2025-12-02T11:17:00+00:00,LOCO_02,locomotive,moving,,,
2119.0,2025-12-02T11:19:00+00:00,LOCO_01,locomotive,assigned,,,
2122.0,2025-12-02T11:22:00+00:00,LOCO_01,locomotive,moving,,,
2122.0,2025-12-02T11:22:00+00:00,W11988,wagon,moving,,,
2125.0,2025-12-02T11:25:00+00:00,LOCO_02,locomotive,moving,,,
2125.0,2025-12-02T11:25:00+00:00,W0049,wagon,moving,,,
2125.0,2025-12-02T11:25:00+00:00,W2535,wagon,moving,,,
2130.0,2025-12-02T11:30:00+00:00,W0049,wagon,in_workshop,,,
2130.0,2025-12-02T11:30:00+00:00,W2535,wagon,in_workshop,,,
2136.0,2025-12-02T11:36:00+00:00,W0049,wagon,in_workshop,,,
2136.0,2025-12-02T11:36:00+00:00,W2535,wagon,in_workshop,,,
2136.0,2025-12-02T11:36:00+00:00,LOCO_02,locomotive,moving,,,
2138.0,2025-12-02T11:38:00+00:00,W11256,wagon,rejected,T23,,NO_COLLECTION_TRACK
2138.0,2025-12-02T11:38:00+00:00,W10892,wagon,rejected,T23,,NO_COLLECTION_TRACK
2138.0,2025-12-02T11:38:00+00:00,W3173,wagon,arrived,T23,,
2138.0,2025-12-02T11:38:00+00:00,W5038,wagon,arrived,T23,,
2138.0,2025-12-02T11:38:00+00:00,W11261,wagon,arrived,T23,,
2138.0,2025-12-02T11:38:00+00:00,W11259,wagon,arrived,T23,,
2138.0,2025-12-02T11:38:00+00:00,W5167,wagon,arrived,T23,,
2138.0,2025-12-02T11:38:00+00:00,W4666,wagon,arrived,T23,,
2138.0,2025-12-02T11:38:00+00:00,W11269,wagon,arrived,T23,,
2138.0,2025-12-02T11:38:00+00:00,W3811,wagon,arrived,T23,,
2138.0,2025-12-02T11:38:00+00:00,W2926,wagon,arrived,T23,,
2138.0,2025-12-02T11:38:00+00:00,W5391,wagon,arrived,T23,,
2138.0,2025-12-02T11:38:00+00:00,W6682,wagon,arrived,T23,,
2141.0,2025-12-02T11:41:00+00:00,LOCO_02,locomotive,moving,,,
2148.0,2025-12-02T11:48:00+00:00,LOCO_02,locomotive,moving,,,
2148.0,2025-12-02T11:48:00+00:00,W2238,wagon,moving,,,
2148.0,2025-12-02T11:48:00+00:00,W0047,wagon,moving,,,
2149.75,2025-12-02T11:49:45+00:00,W3926,wagon,rejected,T24,,No Retrofit Needed
2149.75,2025-12-02T11:49:45+00:00,W1906,wagon,rejected,T24,,NO_COLLECTION_TRACK
2153.0,2025-12-02T11:53:00+00:00,LOCO_02,locomotive,moving,,,
2158.0,2025-12-02T11:58:00+00:00,W1158,wagon,rejected,T25,,NO_COLLECTION_TRACK
2158.0,2025-12-02T11:58:00+00:00,W1139,wagon,rejected,T25,,NO_COLLECTION_TRACK
2158.0,2025-12-02T11:58:00+00:00,W1149,wagon,rejected,T25,,NO_COLLECTION_TRACK
2158.0,2025-12-02T11:58:00+00:00,W1150,wagon,rejected,T25,,NO_COLLECTION_TRACK
2158.0,2025-12-02T11:58:00+00:00,W1151,wagon,rejected,T25,,NO_COLLECTION_TRACK
2158.0,2025-12-02T11:58:00+00:00,W1152,wagon,rejected,T25,,NO_COLLECTION_TRACK
2158.0,2025-12-02T11:58:00+00:00,W1156,wagon,rejected,T25,,NO_COLLECTION_TRACK
2158.0,2025-12-02T11:58:00+00:00,W1174,wagon,rejected,T25,,NO_COLLECTION_TRACK
2158.0,2025-12-02T11:58:00+00:00,W1161,wagon,rejected,T25,,NO_COLLECTION_TRACK
2158.0,2025-12-02T11:58:00+00:00,LOCO_02,locomotive,moving,,,
2182.0,2025-12-02T12:22:00+00:00,W11988,wagon,queued,,,
2185.0,2025-12-02T12:25:00+00:00,LOCO_01,locomotive,moving,,,
2192.0,2025-12-02T12:32:00+00:00,LOCO_01,locomotive,moving,,,
2196.0,2025-12-02T12:36:00+00:00,W0049,wagon,retrofitted,,,
2196.0,2025-12-02T12:36:00+00:00,W2535,wagon,retrofitted,,,
2200.0,2025-12-02T12:40:00+00:00,LOCO_01,locomotive,moving,,,
2200.0,2025-12-02T12:40:00+00:00,W7970,wagon,moving,,,
2200.0,2025-12-02T12:40:00+00:00,W4849,wagon,moving,,,
2205.0,2025-12-02T12:45:00+00:00,W7970,wagon,in_workshop,,,
2205.0,2025-12-02T12:45:00+00:00,W4849,wagon,in_workshop,,,
2211.0,2025-12-02T12:51:00+00:00,W7970,wagon,in_workshop,,,
2211.0,2025-12-02T12:51:00+00:00,W4849,wagon,in_workshop,,,
2211.0,2025-12-02T12:51:00+00:00,LOCO_01,locomotive,moving,,,
2216.0,2025-12-02T12:56:00+00:00,LOCO_01,locomotive,assigned,,,
2216.0,2025-12-02T12:56:00+00:00,LOCO_01,locomotive,moving,,,
2218.0,2025-12-02T12:58:00+00:00,LOCO_02,locomotive,assigned,,,
2223.0,2025-12-02T13:03:00+00:00,LOCO_02,locomotive,moving,,,
2223.0,2025-12-02T13:03:00+00:00,W10354,wagon,moving,,,
2223.0,2025-12-02T13:03:00+00:00,W3950,wagon,moving,,,
2225.0,2025-12-02T13:05:00+00:00,LOCO_01,locomotive,moving,,,
2258.0,2025-12-02T13:38:00+00:00,W11254,wagon,arrived,T26,,
2258.0,2025-12-02T13:38:00+00:00,W10878,wagon,arrived,T26,,
2258.0,2025-12-02T13:38:00+00:00,W10889,wagon,arrived,T26,,
2271.0,2025-12-02T13:51:00+00:00,W7970,wagon,retrofitted,,,
2271.0,2025-12-02T13:51:00+00:00,W4849,wagon,retrofitted,,,
2283.0,2025-12-02T14:03:00+00:00,W10354,wagon,queued,,,
2283.0,2025-12-02T14:03:00+00:00,W3950,wagon,queued,,,
2292.0,2025-12-02T14:12:00+00:00,LOCO_02,locomotive,moving,,,
2297.0,2025-12-02T14:17:00+00:00,LOCO_02,locomotive,moving,,,
2303.75,2025-12-02T14:23:45+00:00,W6096,wagon,rejected,T27,,NO_COLLECTION_TRACK
2303.75,2025-12-02T14:23:45+00:00,W0874,wagon,rejected,T27,,NO_COLLECTION_TRACK
2303.75,2025-12-02T14:23:45+00:00,W10689,wagon,rejected,T27,,NO_COLLECTION_TRACK
2303.75,2025-12-02T14:23:45+00:00,W5838,wagon,rejected,T27,,NO_COLLECTION_TRACK
2303.75,2025-12-02T14:23:45+00:00,W11241,wagon,rejected,T27,,NO_COLLECTION_TRACK
2303.75,2025-12-02T14:23:45+00:00,W2444,wagon,rejected,T27,,NO_COLLECTION_TRACK
2303.75,2025-12-02T14:23:45+00:00,W10134,wagon,rejected,T27,,NO_COLLECTION_TRACK
2303.75,2025-12-02T14:23:45+00:00,W11320,wagon,arrived,T27,,
2303.75,2025-12-02T14:23:45+00:00,W5833,wagon,arrived,T27,,
2324.25,2025-12-02T14:44:15+00:00,W7862,wagon,rejected,T28,,NO_COLLECTION_TRACK
2324.25,2025-12-02T14:44:15+00:00,W10284,wagon,rejected,T28,,NO_COLLECTION_TRACK
2324.25,2025-12-02T14:44:15+00:00,W2696,wagon,rejected,T28,,NO_COLLECTION_TRACK
2324.25,2025-12-02T14:44:15+00:00,W9329,wagon,rejected,T28,,NO_COLLECTION_TRACK
2350.5,2025-12-02T15:10:30+00:00,W0689,wagon,parked,,,
2350.5,2025-12-02T15:10:30+00:00,W11268,wagon,parked,,,
2350.5,2025-12-02T15:10:30+00:00,W11509,wagon,parked,,,
2350.5,2025-12-02T15:10:30+00:00,W6557,wagon,parked,,,
2350.5,2025-12-02T15:10:30+00:00,W10356,wagon,parked,,,
2350.5,2025-12-02T15:10:30+00:00,W6006,wagon,parked,,,
2350.5,2025-12-02T15:10:30+00:00,LOCO_01,locomotive,moving,,,
2357.0,2025-12-02T15:17:00+00:00,LOCO_02,locomotive,assigned,,,
2362.0,2025-12-02T15:22:00+00:00,LOCO_02,locomotive,moving,,,
2362.0,2025-12-02T15:22:00+00:00,W12260,wagon,moving,,,
2362.0,2025-12-02T15:22:00+00:00,W0130,wagon,moving,,,
2410.5,2025-12-02T16:10:30+00:00,LOCO_01,locomotive,moving,,,
2417.5,2025-12-02T16:17:30+00:00,LOCO_01,locomotive,moving,,,
2417.5,2025-12-02T16:17:30+00:00,W0049,wagon,moving,,,
2417.5,2025-12-02T16:17:30+00:00,W2535,wagon,moving,,,
2422.0,2025-12-02T16:22:00+00:00,W12260,wagon,queued,,,
2422.0,2025-12-02T16:22:00+00:00,W0130,wagon,queued,,,
2422.5,2025-12-02T16:22:30+00:00,LOCO_01,locomotive,moving,,,
2427.5,2025-12-02T16:27:30+00:00,LOCO_01,locomotive,moving,,,
2431.0,2025-12-02T16:31:00+00:00,LOCO_02,locomotive,moving,,,
2434.5,2025-12-02T16:34:30+00:00,LOCO_01,locomotive,moving,,,
2434.5,2025-12-02T16:34:30+00:00,W7970,wagon,moving,,,
2434.5,2025-12-02T16:34:30+00:00,W4849,wagon,moving,,,
2438.0,2025-12-02T16:38:00+00:00,LOCO_02,locomotive,moving,,,
2439.5,2025-12-02T16:39:30+00:00,LOCO_01,locomotive,moving,,,
2444.5,2025-12-02T16:44:30+00:00,LOCO_01,locomotive,assigned,,,
2444.5,2025-12-02T16:44:30+00:00,LOCO_01,locomotive,moving,,,
2446.0,2025-12-02T16:46:00+00:00,LOCO_02,locomotive,moving,,,
2446.0,2025-12-02T16:46:00+00:00,W2967,wagon,moving,,,
2446.0,2025-12-02T16:46:00+00:00,W9776,wagon,moving,,,
2451.0,2025-12-02T16:51:00+00:00,W2967,wagon,in_workshop,,,
2451.0,2025-12-02T16:51:00+00:00,W9776,wagon,in_workshop,,,
2452.5,2025-12-02T16:52:30+00:00,LOCO_01,locomotive,moving,,,
2457.0,2025-12-02T16:57:00+00:00,W2967,wagon,in_workshop,,,
2457.0,2025-12-02T16:57:00+00:00,W9776,wagon,in_workshop,,,
2457.0,2025-12-02T16:57:00+00:00,LOCO_02,locomotive,moving,,,
2461.0,2025-12-02T17:01:00+00:00,W4440,wagon,parked,,,
2461.0,2025-12-02T17:01:00+00:00,W10383,wagon,parked,,,
2461.0,2025-12-02T17:01:00+00:00,W2238,wagon,parked,,,
2461.0,2025-12-02T17:01:00+00:00,W0047,wagon,parked,,,
2461.0,2025-12-02T17:01:00+00:00,LOCO_01,locomotive,moving,,,
2462.0,2025-12-02T17:02:00+00:00,LOCO_02,locomotive,moving,,,
2466.0,2025-12-02T17:06:00+00:00,LOCO_01,locomotive,moving,,,
2484.75,2025-12-02T17:24:45+00:00,W5686,wagon,rejected,T29,,NO_COLLECTION_TRACK
2484.75,2025-12-02T17:24:45+00:00,W5403,wagon,rejected,T29,,NO_COLLECTION_TRACK
2484.75,2025-12-02T17:24:45+00:00,W8549,wagon,rejected,T29,,NO_COLLECTION_TRACK
2484.75,2025-12-02T17:24:45+00:00,W9401,wagon,rejected,T29,,NO_COLLECTION_TRACK
2484.75,2025-12-02T17:24:45+00:00,W5978,wagon,arrived,T29,,
2517.0,2025-12-02T17:57:00+00:00,W2967,wagon,retrofitted,,,
2517.0,2025-12-02T17:57:00+00:00,W9776,wagon,retrofitted,,,
2522.0,2025-12-02T18:02:00+00:00,LOCO_02,locomotive,assigned,,,
2523.0,2025-12-02T18:03:00+00:00,W8467,wagon,rejected,T30,,NO_COLLECTION_TRACK
2523.0,2025-12-02T18:03:00+00:00,W11192,wagon,rejected,T30,,NO_COLLECTION_TRACK
2523.0,2025-12-02T18:03:00+00:00,W11193,wagon,rejected,T30,,NO_COLLECTION_TRACK
2525.0,2025-12-02T18:05:00+00:00,LOCO_02,locomotive,moving,,,
2525.0,2025-12-02T18:05:00+00:00,W7997,wagon,moving,,,
2526.0,2025-12-02T18:06:00+00:00,LOCO_01,locomotive,assigned,,,
2529.0,2025-12-02T18:09:00+00:00,LOCO_01,locomotive,moving,,,
2529.0,2025-12-02T18:09:00+00:00,W9352,wagon,moving,,,
2529.25,2025-12-02T18:09:15+00:00,W10099,wagon,rejected,T31,,NO_COLLECTION_TRACK
2529.25,2025-12-02T18:09:15+00:00,W3424,wagon,rejected,T31,,NO_COLLECTION_TRACK
2529.25,2025-12-02T18:09:15+00:00,W11541,wagon,rejected,T31,,NO_COLLECTION_TRACK
2529.25,2025-12-02T18:09:15+00:00,W8706,wagon,rejected,T31,,NO_COLLECTION_TRACK
2529.25,2025-12-02T18:09:15+00:00,W10826,wagon,rejected,T31,,NO_COLLECTION_TRACK
2529.25,2025-12-02T18:09:15+00:00,W10396,wagon,rejected,T31,,NO_COLLECTION_TRACK
2571.5,2025-12-02T18:51:30+00:00,W11361,wagon,rejected,T32,,NO_COLLECTION_TRACK
2571.5,2025-12-02T18:51:30+00:00,W12313,wagon,rejected,T32,,NO_COLLECTION_TRACK
2574.0,2025-12-02T18:54:00+00:00,W5897,wagon,rejected,T33,,NO_COLLECTION_TRACK
2574.0,2025-12-02T18:54:00+00:00,W6930,wagon,rejected,T33,,NO_COLLECTION_TRACK
2574.0,2025-12-02T18:54:00+00:00,W6224,wagon,rejected,T33,,NO_COLLECTION_TRACK
2585.0,2025-12-02T19:05:00+00:00,W7997,wagon,queued,,,
2588.0,2025-12-02T19:08:00+00:00,LOCO_02,locomotive,moving,,,
2589.0,2025-12-02T19:09:00+00:00,W9352,wagon,queued,,,
2592.0,2025-12-02T19:12:00+00:00,LOCO_01,locomotive,moving,,,
2595.0,2025-12-02T19:15:00+00:00,LOCO_02,locomotive,moving,,,
2597.0,2025-12-02T19:17:00+00:00,LOCO_01,locomotive,moving,,,
2603.0,2025-12-02T19:23:00+00:00,LOCO_02,locomotive,moving,,,
2603.0,2025-12-02T19:23:00+00:00,W12208,wagon,moving,,,
2603.0,2025-12-02T19:23:00+00:00,W10130,wagon,moving,,,
2604.0,2025-12-02T19:24:00+00:00,LOCO_01,locomotive,moving,,,
2604.0,2025-12-02T19:24:00+00:00,W2967,wagon,moving,,,
2604.0,2025-12-02T19:24:00+00:00,W9776,wagon,moving,,,
2608.0,2025-12-02T19:28:00+00:00,W12208,wagon,in_workshop,,,
2608.0,2025-12-02T19:28:00+00:00,W10130,wagon,in_workshop,,,
2609.0,2025-12-02T19:29:00+00:00,LOCO_01,locomotive,moving,,,
2614.0,2025-12-02T19:34:00+00:00,W12208,wagon,in_workshop,,,
2614.0,2025-12-02T19:34:00+00:00,W10130,wagon,in_workshop,,,
2614.0,2025-12-02T19:34:00+00:00,LOCO_02,locomotive,moving,,,
2614.0,2025-12-02T19:34:00+00:00,LOCO_01,locomotive,assigned,,,
2614.0,2025-12-02T19:34:00+00:00,LOCO_01,locomotive,moving,,,
2621.0,2025-12-02T19:41:00+00:00,LOCO_02,locomotive,moving,,,
2622.0,2025-12-02T19:42:00+00:00,LOCO_01,locomotive,moving,,,
2629.0,2025-12-02T19:49:00+00:00,LOCO_02,locomotive,moving,,,
2629.0,2025-12-02T19:49:00+00:00,W11348,wagon,moving,,,
2629.0,2025-12-02T19:49:00+00:00,W12037,wagon,moving,,,
2634.0,2025-12-02T19:54:00+00:00,W11348,wagon,in_workshop,,,
2634.0,2025-12-02T19:54:00+00:00,W12037,wagon,in_workshop,,,
2640.0,2025-12-02T20:00:00+00:00,W11348,wagon,in_workshop,,,
2640.0,2025-12-02T20:00:00+00:00,W12037,wagon,in_workshop,,,
2640.0,2025-12-02T20:00:00+00:00,LOCO_02,locomotive,moving,,,
2645.0,2025-12-02T20:05:00+00:00,LOCO_02,locomotive,moving,,,
2666.75,2025-12-02T20:26:45+00:00,W8527,wagon,rejected,T34,,NO_COLLECTION_TRACK
2666.75,2025-12-02T20:26:45+00:00,W0043,wagon,rejected,T34,,NO_COLLECTION_TRACK
2666.75,2025-12-02T20:26:45+00:00,W12077,wagon,arrived,T34,,
2666.75,2025-12-02T20:26:45+00:00,W11766,wagon,arrived,T34,,
2666.75,2025-12-02T20:26:45+00:00,W4793,wagon,arrived,T34,,
2666.75,2025-12-02T20:26:45+00:00,W11718,wagon,arrived,T34,,
2674.0,2025-12-02T20:34:00+00:00,W12208,wagon,retrofitted,,,
2674.0,2025-12-02T20:34:00+00:00,W10130,wagon,retrofitted,,,
2685.5,2025-12-02T20:45:30+00:00,W0049,wagon,parked,,,
2685.5,2025-12-02T20:45:30+00:00,W2535,wagon,parked,,,
2685.5,2025-12-02T20:45:30+00:00,W7970,wagon,parked,,,
2685.5,2025-12-02T20:45:30+00:00,W4849,wagon,parked,,,
2685.5,2025-12-02T20:45:30+00:00,LOCO_01,locomotive,moving,,,
2700.0,2025-12-02T21:00:00+00:00,W11348,wagon,retrofitted,,,
2700.0,2025-12-02T21:00:00+00:00,W12037,wagon,retrofitted,,,
2705.0,2025-12-02T21:05:00+00:00,LOCO_02,locomotive,assigned,,,
2712.0,2025-12-02T21:12:00+00:00,LOCO_02,locomotive,moving,,,
2712.0,2025-12-02T21:12:00+00:00,W8626,wagon,moving,,,
2712.0,2025-12-02T21:12:00+00:00,W9174,wagon,moving,,,
2712.0,2025-12-02T21:12:00+00:00,W9169,wagon,moving,,,
2717.75,2025-12-02T21:17:45+00:00,W2772,wagon,rejected,T35,,NO_COLLECTION_TRACK
2717.75,2025-12-02T21:17:45+00:00,W3651,wagon,rejected,T35,,NO_COLLECTION_TRACK
2717.75,2025-12-02T21:17:45+00:00,W4026,wagon,rejected,T35,,NO_COLLECTION_TRACK
2717.75,2025-12-02T21:17:45+00:00,W2716,wagon,rejected,T35,,NO_COLLECTION_TRACK
2717.75,2025-12-02T21:17:45+00:00,W11989,wagon,rejected,T35,,NO_COLLECTION_TRACK
2717.75,2025-12-02T21:17:45+00:00,W10725,wagon,rejected,T35,,NO_COLLECTION_TRACK
2717.75,2025-12-02T21:17:45+00:00,W10728,wagon,rejected,T35,,NO_COLLECTION_TRACK
2745.5,2025-12-02T21:45:30+00:00,LOCO_01,locomotive,moving,,,
2772.0,2025-12-02T22:12:00+00:00,W8626,wagon,queued,,,
2772.0,2025-12-02T22:12:00+00:00,W9174,wagon,queued,,,
2772.0,2025-12-02T22:12:00+00:00,W9169,wagon,queued,,,
2787.0,2025-12-02T22:27:00+00:00,LOCO_02,locomotive,moving,,,
2792.0,2025-12-02T22:32:00+00:00,LOCO_02,locomotive,moving,,,
2799.0,2025-12-02T22:39:00+00:00,LOCO_02,locomotive,moving,,,
2799.0,2025-12-02T22:39:00+00:00,W12208,wagon,moving,,,
2799.0,2025-12-02T22:39:00+00:00,W10130,wagon,moving,,,
2804.0,2025-12-02T22:44:00+00:00,LOCO_02,locomotive,moving,,,
2805.5,2025-12-02T22:45:30+00:00,LOCO_01,locomotive,assigned,,,
2808.5,2025-12-02T22:48:30+00:00,LOCO_01,locomotive,moving,,,
2808.5,2025-12-02T22:48:30+00:00,W2980,wagon,moving,,,
2809.0,2025-12-02T22:49:00+00:00,LOCO_02,locomotive,moving,,,
2816.0,2025-12-02T22:56:00+00:00,LOCO_02,locomotive,moving,,,
2816.0,2025-12-02T22:56:00+00:00,W11348,wagon,moving,,,
2816.0,2025-12-02T22:56:00+00:00,W12037,wagon,moving,,,
2821.0,2025-12-02T23:01:00+00:00,LOCO_02,locomotive,moving,,,
2826.0,2025-12-02T23:06:00+00:00,LOCO_02,locomotive,moving,,,
2844.75,2025-12-02T23:24:45+00:00,W7263,wagon,rejected,T36,,NO_COLLECTION_TRACK
2844.75,2025-12-02T23:24:45+00:00,W6339,wagon,rejected,T36,,NO_COLLECTION_TRACK
2844.75,2025-12-02T23:24:45+00:00,W3618,wagon,rejected,T36,,NO_COLLECTION_TRACK
2844.75,2025-12-02T23:24:45+00:00,W7252,wagon,rejected,T36,,NO_COLLECTION_TRACK
2844.75,2025-12-02T23:24:45+00:00,W7261,wagon,arrived,T36,,
2868.5,2025-12-02T23:48:30+00:00,W2980,wagon,queued,,,
2871.5,2025-12-02T23:51:30+00:00,LOCO_01,locomotive,moving,,,
2878.5,2025-12-02T23:58:30+00:00,LOCO_01,locomotive,moving,,,
2886.0,2025-12-03T00:06:00+00:00,LOCO_02,locomotive,assigned,,,
2886.5,2025-12-03T00:06:30+00:00,LOCO_01,locomotive,moving,,,
2886.5,2025-12-03T00:06:30+00:00,W0440,wagon,moving,,,
2886.5,2025-12-03T00:06:30+00:00,W9721,wagon,moving,,,
2889.0,2025-12-03T00:09:00+00:00,LOCO_02,locomotive,moving,,,
2889.0,2025-12-03T00:09:00+00:00,W9173,wagon,moving,,,
2891.5,2025-12-03T00:11:30+00:00,W0440,wagon,in_workshop,,,
2891.5,2025-12-03T00:11:30+00:00,W9721,wagon,in_workshop,,,
2894.75,2025-12-03T00:14:45+00:00,W10321,wagon,rejected,T37,,NO_COLLECTION_TRACK
2894.75,2025-12-03T00:14:45+00:00,W7806,wagon,rejected,T37,,NO_COLLECTION_TRACK
2894.75,2025-12-03T00:14:45+00:00,W6352,wagon,arrived,T37,,
2897.5,2025-12-03T00:17:30+00:00,W0440,wagon,in_workshop,,,
2897.5,2025-12-03T00:17:30+00:00,W9721,wagon,in_workshop,,,
2897.5,2025-12-03T00:17:30+00:00,LOCO_01,locomotive,moving,,,
2902.5,2025-12-03T00:22:30+00:00,LOCO_01,locomotive,moving,,,
2949.0,2025-12-03T01:09:00+00:00,W9173,wagon,queued,,,
2950.25,2025-12-03T01:10:15+00:00,W4726,wagon,rejected,T38,,NO_COLLECTION_TRACK
2950.25,2025-12-03T01:10:15+00:00,W4701,wagon,rejected,T38,,NO_COLLECTION_TRACK
2950.25,2025-12-03T01:10:15+00:00,W4754,wagon,rejected,T38,,NO_COLLECTION_TRACK
2952.0,2025-12-03T01:12:00+00:00,LOCO_02,locomotive,moving,,,
2954.25,2025-12-03T01:14:15+00:00,W1906,wagon,rejected,T39,,No Retrofit Needed
2954.25,2025-12-03T01:14:15+00:00,W3811,wagon,rejected,T39,,No Retrofit Needed
2954.25,2025-12-03T01:14:15+00:00,W3173,wagon,rejected,T39,,No Retrofit Needed
2954.25,2025-12-03T01:14:15+00:00,W4666,wagon,rejected,T39,,No Retrofit Needed
2957.5,2025-12-03T01:17:30+00:00,W0440,wagon,retrofitted,,,
2957.5,2025-12-03T01:17:30+00:00,W9721,wagon,retrofitted,,,
2959.0,2025-12-03T01:19:00+00:00,LOCO_02,locomotive,moving,,,
2962.5,2025-12-03T01:22:30+00:00,LOCO_01,locomotive,assigned,,,
2965.5,2025-12-03T01:25:30+00:00,LOCO_01,locomotive,moving,,,
